fpr,tpr
0.0,0.0
0.0,0.002053388090349076
0.0,0.24229979466119098
0.00010511931041732366,0.24229979466119098
0.00010511931041732366,0.3059548254620123
0.00021023862083464732,0.3059548254620123
0.00021023862083464732,0.3613963039014374
0.000315357931251971,0.3613963039014374
0.000315357931251971,0.37782340862423
0.00042047724166929465,0.37782340862423
0.00042047724166929465,0.3839835728952772
0.000630715862503942,0.3839835728952772
0.000630715862503942,0.3860369609856263
0.0007358351729212656,0.3860369609856263
0.0007358351729212656,0.39835728952772076
0.0010511931041732366,0.39835728952772076
0.0010511931041732366,0.406570841889117
0.0011563124145905603,0.406570841889117
0.0011563124145905603,0.4127310061601643
0.001261431725007884,0.4127310061601643
0.001261431725007884,0.42299794661190965
0.0014716703458425313,0.42299794661190965
0.0014716703458425313,0.42505133470225875
0.001576789656259855,0.42505133470225875
0.001576789656259855,0.4271047227926078
0.0016819089666771786,0.4271047227926078
0.0016819089666771786,0.4353182751540041
0.001892147587511826,0.4353182751540041
0.001892147587511826,0.4414784394250513
0.0019972668979291496,0.4414784394250513
0.0019972668979291496,0.44353182751540043
0.002207505518763797,0.44353182751540043
0.002207505518763797,0.4517453798767967
0.0023126248291811206,0.4517453798767967
0.0023126248291811206,0.45585215605749485
0.0024177441395984442,0.45585215605749485
0.0024177441395984442,0.45790554414784396
0.002522863450015768,0.45790554414784396
0.002522863450015768,0.459958932238193
0.0027331020708504152,0.459958932238193
0.0027331020708504152,0.4620123203285421
0.0029433406916850625,0.4620123203285421
0.0029433406916850625,0.4722792607802875
0.003048460002102386,0.4722792607802875
0.003048460002102386,0.47433264887063653
0.0032586986229370335,0.47433264887063653
0.0032586986229370335,0.47638603696098564
0.003363817933354357,0.47638603696098564
0.003363817933354357,0.4784394250513347
0.0035740565541890045,0.4784394250513347
0.0035740565541890045,0.4928131416837782
0.003784295175023652,0.4928131416837782
0.003784295175023652,0.49691991786447637
0.0038894144854409755,0.49691991786447637
0.0038894144854409755,0.4989733059548255
0.003994533795858299,0.4989733059548255
0.003994533795858299,0.5051334702258727
0.004099653106275623,0.5051334702258727
0.004099653106275623,0.5092402464065708
0.0042047724166929465,0.5092402464065708
0.0042047724166929465,0.5112936344969199
0.00430989172711027,0.5112936344969199
0.00430989172711027,0.5133470225872689
0.0045201303479449175,0.5133470225872689
0.0045201303479449175,0.5154004106776181
0.004730368968779565,0.5154004106776181
0.004730368968779565,0.5236139630390144
0.0048354882791968885,0.5236139630390144
0.0048354882791968885,0.5318275154004107
0.004940607589614212,0.5318275154004107
0.004940607589614212,0.5338809034907598
0.0051508462104488595,0.5338809034907598
0.0051508462104488595,0.5359342915811088
0.005781562072952801,0.5359342915811088
0.005781562072952801,0.5379876796714579
0.00630715862503942,0.5379876796714579
0.00630715862503942,0.5400410677618069
0.006517397245874067,0.5400410677618069
0.006517397245874067,0.5441478439425051
0.006727635866708714,0.5441478439425051
0.006727635866708714,0.5462012320328542
0.006832755177126038,0.5462012320328542
0.006832755177126038,0.5482546201232033
0.006937874487543362,0.5482546201232033
0.006937874487543362,0.5503080082135524
0.007042993797960685,0.5503080082135524
0.007042993797960685,0.5523613963039015
0.007148113108378009,0.5523613963039015
0.007148113108378009,0.5544147843942505
0.007358351729212656,0.5544147843942505
0.007358351729212656,0.5564681724845996
0.007989067591716598,0.5564681724845996
0.007989067591716598,0.5585215605749486
0.008199306212551246,0.5585215605749486
0.008199306212551246,0.5605749486652978
0.00830442552296857,0.5605749486652978
0.00830442552296857,0.5626283367556468
0.008409544833385893,0.5626283367556468
0.008409544833385893,0.5646817248459959
0.00861978345422054,0.5646817248459959
0.00861978345422054,0.5708418891170431
0.008724902764637865,0.5708418891170431
0.008724902764637865,0.5728952772073922
0.008830022075055188,0.5728952772073922
0.008830022075055188,0.5749486652977412
0.009250499316724482,0.5749486652977412
0.009250499316724482,0.5770020533880903
0.009565857247976454,0.5770020533880903
0.009565857247976454,0.5790554414784395
0.010196573110480396,0.5790554414784395
0.010196573110480396,0.5811088295687885
0.010722169662567014,0.5811088295687885
0.010722169662567014,0.5831622176591376
0.010827288972984338,0.5831622176591376
0.010827288972984338,0.5872689938398358
0.011142646904236308,0.5872689938398358
0.011142646904236308,0.5913757700205339
0.011247766214653633,0.5913757700205339
0.011247766214653633,0.5934291581108829
0.011352885525070956,0.5934291581108829
0.011352885525070956,0.5954825462012321
0.011878482077157575,0.5954825462012321
