,fpr,tpr
0,0.0,0.0
1,0.0,0.002053388090349076
2,0.0,0.11704312114989733
3,0.00010511931041732366,0.11704312114989733
4,0.00010511931041732366,0.13963039014373715
5,0.00021023862083464732,0.13963039014373715
6,0.00021023862083464732,0.19507186858316222
7,0.000315357931251971,0.19507186858316222
8,0.000315357931251971,0.21971252566735114
9,0.00042047724166929465,0.21971252566735114
10,0.00042047724166929465,0.25256673511293637
11,0.0005255965520866183,0.25256673511293637
12,0.0005255965520866183,0.2648870636550308
13,0.000630715862503942,0.2648870636550308
14,0.000630715862503942,0.26899383983572894
15,0.0007358351729212656,0.26899383983572894
16,0.0007358351729212656,0.2813141683778234
17,0.0008409544833385893,0.2813141683778234
18,0.0008409544833385893,0.2874743326488706
19,0.0011563124145905603,0.2874743326488706
20,0.0011563124145905603,0.29774127310061604
21,0.001261431725007884,0.29774127310061604
22,0.001261431725007884,0.3408624229979466
23,0.0014716703458425313,0.3408624229979466
24,0.0014716703458425313,0.3470225872689938
25,0.001576789656259855,0.3470225872689938
26,0.001576789656259855,0.36344969199178645
27,0.0016819089666771786,0.36344969199178645
28,0.0016819089666771786,0.3675564681724846
29,0.0017870282770945023,0.3675564681724846
30,0.0017870282770945023,0.3737166324435318
31,0.001892147587511826,0.3737166324435318
32,0.001892147587511826,0.37782340862423
33,0.0019972668979291496,0.37782340862423
34,0.0019972668979291496,0.3942505133470226
35,0.0021023862083464732,0.3942505133470226
36,0.0021023862083464732,0.406570841889117
37,0.002207505518763797,0.406570841889117
38,0.002207505518763797,0.4106776180698152
39,0.0023126248291811206,0.4106776180698152
40,0.0023126248291811206,0.4127310061601643
41,0.0024177441395984442,0.4127310061601643
42,0.0024177441395984442,0.41683778234086244
43,0.0027331020708504152,0.41683778234086244
44,0.0027331020708504152,0.4188911704312115
45,0.002838221381267739,0.4188911704312115
46,0.002838221381267739,0.42299794661190965
47,0.0029433406916850625,0.42299794661190965
48,0.0029433406916850625,0.42915811088295686
49,0.00315357931251971,0.42915811088295686
50,0.00315357931251971,0.433264887063655
51,0.0032586986229370335,0.433264887063655
52,0.0032586986229370335,0.4414784394250513
53,0.0035740565541890045,0.4414784394250513
54,0.0035740565541890045,0.45790554414784396
55,0.003784295175023652,0.45790554414784396
56,0.003784295175023652,0.4620123203285421
57,0.003994533795858299,0.4620123203285421
58,0.003994533795858299,0.4702258726899384
59,0.004099653106275623,0.4702258726899384
60,0.004099653106275623,0.47433264887063653
61,0.00430989172711027,0.47433264887063653
62,0.00430989172711027,0.4804928131416838
63,0.0045201303479449175,0.4804928131416838
64,0.0045201303479449175,0.4887063655030801
65,0.004730368968779565,0.4887063655030801
66,0.004730368968779565,0.4989733059548255
67,0.0051508462104488595,0.4989733059548255
68,0.0051508462104488595,0.5010266940451745
69,0.005255965520866183,0.5010266940451745
70,0.005255965520866183,0.5051334702258727
71,0.0054662041417008304,0.5051334702258727
72,0.0054662041417008304,0.5071868583162218
73,0.005571323452118154,0.5071868583162218
74,0.005571323452118154,0.5112936344969199
75,0.005676442762535478,0.5112936344969199
76,0.005676442762535478,0.5133470225872689
77,0.005781562072952801,0.5133470225872689
78,0.005781562072952801,0.5154004106776181
79,0.005886681383370125,0.5154004106776181
80,0.005886681383370125,0.5174537987679672
81,0.006096920004204772,0.5174537987679672
82,0.006096920004204772,0.5215605749486653
83,0.006832755177126038,0.5215605749486653
84,0.006832755177126038,0.5236139630390144
85,0.007253232418795333,0.5236139630390144
86,0.007253232418795333,0.5277207392197125
87,0.00746347103962998,0.5277207392197125
88,0.00746347103962998,0.5297741273100616
89,0.007778828970881951,0.5297741273100616
90,0.007778828970881951,0.5318275154004107
91,0.007989067591716598,0.5318275154004107
92,0.007989067591716598,0.5338809034907598
93,0.008409544833385893,0.5338809034907598
94,0.008409544833385893,0.5379876796714579
95,0.008514664143803218,0.5379876796714579
96,0.008514664143803218,0.5420944558521561
97,0.00861978345422054,0.5420944558521561
98,0.00861978345422054,0.5462012320328542
99,0.008724902764637865,0.5462012320328542
100,0.008724902764637865,0.5503080082135524
101,0.008935141385472512,0.5503080082135524
102,0.008935141385472512,0.5523613963039015
103,0.009250499316724482,0.5523613963039015
104,0.009250499316724482,0.5544147843942505
105,0.009355618627141807,0.5544147843942505
106,0.009355618627141807,0.5564681724845996
107,0.009565857247976454,0.5564681724845996
108,0.009565857247976454,0.5605749486652978
109,0.009776095868811101,0.5605749486652978
110,0.009776095868811101,0.5626283367556468
111,0.010301692420897719,0.5626283367556468
112,0.010301692420897719,0.5646817248459959
113,0.010511931041732366,0.5646817248459959
114,0.010511931041732366,0.5667351129363449
115,0.01061705035214969,0.5667351129363449
116,0.01061705035214969,0.5749486652977412
117,0.010827288972984338,0.5749486652977412
118,0.010827288972984338,0.5770020533880903
119,0.01145800483548828,0.5770020533880903
120,0.01145800483548828,0.5790554414784395
121,0.011983601387574897,0.5790554414784395
122,0.011983601387574897,0.5811088295687885
123,0.012088720697992222,0.5811088295687885
124,0.012088720697992222,0.5831622176591376
125,0.012193840008409545,0.5831622176591376
126,0.012193840008409545,0.5872689938398358
127,0.01229895931882687,0.5872689938398358
128,0.01229895931882687,0.5913757700205339
129,0.012929675181330811,0.5913757700205339
130,0.012929675181330811,0.5934291581108829
131,0.013245033112582781,0.5934291581108829
132,0.013245033112582781,0.5954825462012321
133,0.013560391043834753,0.5954825462012321
134,0.013560391043834753,0.5975359342915811
135,0.013875748975086723,0.5975359342915811
136,0.013875748975086723,0.5995893223819302
137,0.01408598759592137,0.5995893223819302
138,0.01408598759592137,0.6057494866529775
139,0.014506464837590665,0.6057494866529775
140,0.014506464837590665,0.6098562628336756
141,0.01492694207925996,0.6098562628336756
142,0.01492694207925996,0.6119096509240246
143,0.015347419320929255,0.6119096509240246
144,0.015347419320929255,0.6139630390143738
