fpr,tpr
0.0,0.0
0.0,0.002053388090349
0.0,0.1252566735112936
0.0001051193104173,0.1252566735112936
0.0001051193104173,0.2464065708418891
0.0002102386208346,0.2464065708418891
0.0002102386208346,0.2505133470225872
0.0003153579312519,0.2505133470225872
0.0003153579312519,0.271047227926078
0.0004204772416692,0.271047227926078
0.0004204772416692,0.2915811088295688
0.0005255965520866,0.2915811088295688
0.0005255965520866,0.3039014373716632
0.0006307158625039,0.3039014373716632
0.0006307158625039,0.3100616016427104
0.0007358351729212,0.3100616016427104
0.0007358351729212,0.3305954825462012
0.0008409544833385,0.3305954825462012
0.0008409544833385,0.3367556468172484
0.0009460737937559,0.3367556468172484
0.0009460737937559,0.3449691991786447
0.0010511931041732,0.3449691991786447
0.0010511931041732,0.3470225872689938
0.0011563124145905,0.3470225872689938
0.0011563124145905,0.3490759753593429
0.0013665510354252,0.3490759753593429
0.0013665510354252,0.351129363449692
0.0014716703458425,0.351129363449692
0.0014716703458425,0.3531827515400411
0.0015767896562598,0.3531827515400411
0.0015767896562598,0.3572895277207392
0.0016819089666771,0.3572895277207392
0.0016819089666771,0.3757700205338809
0.0017870282770945,0.3757700205338809
0.0017870282770945,0.3839835728952772
0.0023126248291811,0.3839835728952772
0.0023126248291811,0.3860369609856263
0.0024177441395984,0.3860369609856263
0.0024177441395984,0.3921971252566735
0.0025228634500157,0.3921971252566735
0.0025228634500157,0.406570841889117
0.002627982760433,0.406570841889117
0.002627982760433,0.4086242299794661
0.0027331020708504,0.4086242299794661
0.0027331020708504,0.4106776180698152
0.0028382213812677,0.4106776180698152
0.0028382213812677,0.4127310061601643
0.002943340691685,0.4127310061601643
0.002943340691685,0.4168377823408624
0.0030484600021023,0.4168377823408624
0.0030484600021023,0.4229979466119096
0.0031535793125197,0.4229979466119096
0.0031535793125197,0.4271047227926078
0.003574056554189,0.4271047227926078
0.003574056554189,0.4291581108829568
0.0036791758646063,0.4291581108829568
0.0036791758646063,0.4312114989733059
0.0037842951750236,0.4312114989733059
0.0037842951750236,0.4353182751540041
0.0038894144854409,0.4353182751540041
0.0038894144854409,0.4414784394250513
0.0039945337958582,0.4414784394250513
0.0039945337958582,0.4435318275154004
0.0044150110375275,0.4435318275154004
0.0044150110375275,0.4455852156057495
0.0047303689687795,0.4455852156057495
0.0047303689687795,0.4558521560574948
0.0048354882791968,0.4558521560574948
0.0048354882791968,0.4579055441478439
0.0049406075896142,0.4579055441478439
0.0049406075896142,0.4620123203285421
0.0051508462104488,0.4620123203285421
0.0051508462104488,0.4640657084188911
0.0052559655208661,0.4640657084188911
0.0052559655208661,0.4722792607802875
0.0054662041417008,0.4722792607802875
0.0054662041417008,0.4763860369609856
0.0055713234521181,0.4763860369609856
0.0055713234521181,0.4784394250513347
0.0056764427625354,0.4784394250513347
0.0056764427625354,0.4804928131416838
0.0057815620729528,0.4804928131416838
0.0057815620729528,0.4825462012320328
0.0058866813833701,0.4825462012320328
0.0058866813833701,0.4845995893223819
0.0059918006937874,0.4845995893223819
0.0059918006937874,0.4907597535934291
0.0063071586250394,0.4907597535934291
0.0063071586250394,0.4928131416837782
0.0064122779354567,0.4928131416837782
0.0064122779354567,0.4969199178644763
0.006517397245874,0.4969199178644763
0.006517397245874,0.5010266940451745
0.0066225165562913,0.5010266940451745
0.0066225165562913,0.5071868583162218
0.006832755177126,0.5071868583162218
0.006832755177126,0.5112936344969199
0.0070429937979606,0.5112936344969199
0.0070429937979606,0.5133470225872689
0.0072532324187953,0.5133470225872689
0.0072532324187953,0.5154004106776181
0.0076737096604646,0.5154004106776181
0.0076737096604646,0.5174537987679672
0.0077788289708819,0.5174537987679672
0.0077788289708819,0.5195071868583162
0.0078839482812992,0.5195071868583162
0.0078839482812992,0.5236139630390144
0.0081993062125512,0.5236139630390144
0.0081993062125512,0.5256673511293635
0.0086197834542205,0.5256673511293635
0.0086197834542205,0.5277207392197125
0.0087249027646378,0.5277207392197125
0.0087249027646378,0.5297741273100616
0.0089351413854725,0.5297741273100616
0.0089351413854725,0.5318275154004107
0.0090402606958898,0.5318275154004107
0.0090402606958898,0.5338809034907598
0.0093556186271418,0.5338809034907598
0.0093556186271418,0.5379876796714579
0.0098812151792284,0.5379876796714579
0.0098812151792284,0.5400410677618069
0.0099863344896457,0.5400410677618069
0.0099863344896457,0.5420944558521561
0.0101965731104803,0.5420944558521561
0.0101965731104803,0.5441478439425051
0.010406811731315,0.5441478439425051
0.010406811731315,0.5482546201232033
0.0106170503521496,0.5482546201232033
0.0106170503521496,0.5503080082135524
0.0108272889729843,0.5503080082135524
0.0108272889729843,0.5544147843942505
0.0110375275938189,0.5544147843942505
0.0110375275938189,0.5585215605749486
0.0112477662146536,0.5585215605749486
0.0112477662146536,0.5626283367556468
0.0117733627667402,0.5626283367556468
0.0117733627667402,0.5646817248459959
0.0120887206979922,0.5646817248459959
0.0120887206979922,0.5687885010266941
