,fpr,tpr
0,0.0,0.0
1,0.0,0.002053388090349076
2,0.0,0.22792607802874743
3,0.00010511931041732366,0.22792607802874743
4,0.00010511931041732366,0.24229979466119098
5,0.00021023862083464732,0.24229979466119098
6,0.00021023862083464732,0.2587268993839836
7,0.000315357931251971,0.2587268993839836
8,0.000315357931251971,0.26283367556468173
9,0.00042047724166929465,0.26283367556468173
10,0.00042047724166929465,0.2751540041067762
11,0.0005255965520866183,0.2751540041067762
12,0.0005255965520866183,0.2915811088295688
13,0.0007358351729212656,0.2915811088295688
14,0.0007358351729212656,0.29568788501026694
15,0.000946073793755913,0.29568788501026694
16,0.000946073793755913,0.30390143737166325
17,0.0011563124145905603,0.30390143737166325
18,0.0011563124145905603,0.3182751540041068
19,0.001261431725007884,0.3182751540041068
20,0.001261431725007884,0.3203285420944558
21,0.0013665510354252076,0.3203285420944558
22,0.0013665510354252076,0.3326488706365503
23,0.0014716703458425313,0.3326488706365503
24,0.0014716703458425313,0.3408624229979466
25,0.0016819089666771786,0.3408624229979466
26,0.0016819089666771786,0.3470225872689938
27,0.0017870282770945023,0.3470225872689938
28,0.0017870282770945023,0.351129363449692
29,0.0019972668979291496,0.351129363449692
30,0.0019972668979291496,0.3531827515400411
31,0.0021023862083464732,0.3531827515400411
32,0.0021023862083464732,0.35523613963039014
33,0.002207505518763797,0.35523613963039014
34,0.002207505518763797,0.3613963039014374
35,0.0023126248291811206,0.3613963039014374
36,0.0023126248291811206,0.3675564681724846
37,0.0026279827604330916,0.3675564681724846
38,0.0026279827604330916,0.37166324435318276
39,0.003048460002102386,0.37166324435318276
40,0.003048460002102386,0.3737166324435318
41,0.003363817933354357,0.3737166324435318
42,0.003363817933354357,0.3757700205338809
43,0.003468937243771681,0.3757700205338809
44,0.003468937243771681,0.3798767967145791
45,0.003784295175023652,0.3798767967145791
46,0.003784295175023652,0.3839835728952772
47,0.0038894144854409755,0.3839835728952772
48,0.0038894144854409755,0.38809034907597534
49,0.003994533795858299,0.38809034907597534
50,0.003994533795858299,0.3942505133470226
51,0.004099653106275623,0.3942505133470226
52,0.004099653106275623,0.39630390143737165
53,0.0042047724166929465,0.39630390143737165
54,0.0042047724166929465,0.4024640657084189
55,0.0045201303479449175,0.4024640657084189
56,0.0045201303479449175,0.40451745379876797
57,0.004625249658362241,0.40451745379876797
58,0.004625249658362241,0.406570841889117
59,0.004940607589614212,0.406570841889117
60,0.004940607589614212,0.4086242299794661
61,0.005045726900031536,0.4086242299794661
62,0.005045726900031536,0.4127310061601643
63,0.005571323452118154,0.4127310061601643
64,0.005571323452118154,0.41478439425051333
65,0.005781562072952801,0.41478439425051333
66,0.005781562072952801,0.41683778234086244
67,0.006202039314622096,0.41683778234086244
68,0.006202039314622096,0.42299794661190965
69,0.006517397245874067,0.42299794661190965
70,0.006517397245874067,0.42505133470225875
71,0.006622516556291391,0.42505133470225875
72,0.006622516556291391,0.4271047227926078
73,0.006727635866708714,0.4271047227926078
74,0.006727635866708714,0.42915811088295686
75,0.007042993797960685,0.42915811088295686
76,0.007042993797960685,0.43121149897330596
77,0.007568590350047304,0.43121149897330596
78,0.007568590350047304,0.433264887063655
79,0.007778828970881951,0.433264887063655
80,0.007778828970881951,0.4353182751540041
81,0.007989067591716598,0.4353182751540041
82,0.007989067591716598,0.43737166324435317
83,0.00830442552296857,0.43737166324435317
84,0.00830442552296857,0.4394250513347023
85,0.00861978345422054,0.4394250513347023
86,0.00861978345422054,0.4414784394250513
87,0.008830022075055188,0.4414784394250513
88,0.008830022075055188,0.44353182751540043
89,0.009250499316724482,0.44353182751540043
90,0.009250499316724482,0.4455852156057495
91,0.009881215179228424,0.4455852156057495
92,0.009881215179228424,0.44763860369609854
93,0.011563124145905603,0.44763860369609854
94,0.011563124145905603,0.4517453798767967
95,0.011668243456322927,0.4517453798767967
96,0.011668243456322927,0.4537987679671458
97,0.012719436560496164,0.4537987679671458
98,0.012719436560496164,0.45585215605749485
99,0.012824555870913487,0.45585215605749485
100,0.012824555870913487,0.45790554414784396
101,0.013560391043834753,0.45790554414784396
102,0.013560391043834753,0.459958932238193
103,0.013980868285504048,0.459958932238193
104,0.013980868285504048,0.4620123203285421
105,0.014296226216756018,0.4620123203285421
106,0.014296226216756018,0.46406570841889117
107,0.014506464837590665,0.46406570841889117
108,0.014506464837590665,0.46611909650924027
109,0.014821822768842637,0.46611909650924027
110,0.014821822768842637,0.4681724845995893
111,0.01608325449385052,0.4681724845995893
112,0.01608325449385052,0.4702258726899384
113,0.016503731735519816,0.4702258726899384
114,0.016503731735519816,0.4722792607802875
115,0.01660885104593714,0.4722792607802875
116,0.01660885104593714,0.47433264887063653
117,0.017975402081362345,0.47433264887063653
118,0.017975402081362345,0.47638603696098564
119,0.01839587932303164,0.47638603696098564
120,0.01839587932303164,0.4784394250513347
121,0.020393146220960792,0.4784394250513347
122,0.020393146220960792,0.4804928131416838
123,0.020498265531378113,0.4804928131416838
124,0.020498265531378113,0.48254620123203285
125,0.020708504152212762,0.48254620123203285
126,0.020708504152212762,0.48459958932238195
127,0.022180174498055292,0.48459958932238195
128,0.022180174498055292,0.486652977412731
129,0.02239041311888994,0.486652977412731
130,0.02239041311888994,0.4887063655030801
131,0.02375696415431515,0.4887063655030801
132,0.02375696415431515,0.49075975359342916
133,0.02386208346473247,0.49075975359342916
134,0.02386208346473247,0.4948665297741273
135,0.02459791863765374,0.4948665297741273
136,0.02459791863765374,0.49691991786447637
137,0.027015662777252182,0.49691991786447637
138,0.027015662777252182,0.4989733059548255
139,0.028592452433512036,0.4989733059548255
140,0.028592452433512036,0.5010266940451745
141,0.0293282876064333,0.5010266940451745
142,0.0293282876064333,0.5030800821355236
143,0.030589719331441185,0.5030800821355236
144,0.030589719331441185,0.5051334702258727
