fpr,tpr
0.0,0.0
0.0,0.002053388090349
0.0,0.1170431211498973
0.0001051193104173,0.1170431211498973
0.0001051193104173,0.1396303901437371
0.0002102386208346,0.1396303901437371
0.0002102386208346,0.1950718685831622
0.0003153579312519,0.1950718685831622
0.0003153579312519,0.2197125256673511
0.0004204772416692,0.2197125256673511
0.0004204772416692,0.2525667351129363
0.0005255965520866,0.2525667351129363
0.0005255965520866,0.2648870636550308
0.0006307158625039,0.2648870636550308
0.0006307158625039,0.2689938398357289
0.0007358351729212,0.2689938398357289
0.0007358351729212,0.2813141683778234
0.0008409544833385,0.2813141683778234
0.0008409544833385,0.2874743326488706
0.0011563124145905,0.2874743326488706
0.0011563124145905,0.297741273100616
0.0012614317250078,0.297741273100616
0.0012614317250078,0.3408624229979466
0.0014716703458425,0.3408624229979466
0.0014716703458425,0.3470225872689938
0.0015767896562598,0.3470225872689938
0.0015767896562598,0.3634496919917864
0.0016819089666771,0.3634496919917864
0.0016819089666771,0.3675564681724846
0.0017870282770945,0.3675564681724846
0.0017870282770945,0.3737166324435318
0.0018921475875118,0.3737166324435318
0.0018921475875118,0.37782340862423
0.0019972668979291,0.37782340862423
0.0019972668979291,0.3942505133470226
0.0021023862083464,0.3942505133470226
0.0021023862083464,0.406570841889117
0.0022075055187637,0.406570841889117
0.0022075055187637,0.4106776180698152
0.0023126248291811,0.4106776180698152
0.0023126248291811,0.4127310061601643
0.0024177441395984,0.4127310061601643
0.0024177441395984,0.4168377823408624
0.0027331020708504,0.4168377823408624
0.0027331020708504,0.4188911704312115
0.0028382213812677,0.4188911704312115
0.0028382213812677,0.4229979466119096
0.002943340691685,0.4229979466119096
0.002943340691685,0.4291581108829568
0.0031535793125197,0.4291581108829568
0.0031535793125197,0.433264887063655
0.003258698622937,0.433264887063655
0.003258698622937,0.4414784394250513
0.003574056554189,0.4414784394250513
0.003574056554189,0.4579055441478439
0.0037842951750236,0.4579055441478439
0.0037842951750236,0.4620123203285421
0.0039945337958582,0.4620123203285421
0.0039945337958582,0.4702258726899384
0.0040996531062756,0.4702258726899384
0.0040996531062756,0.4743326488706365
0.0043098917271102,0.4743326488706365
0.0043098917271102,0.4804928131416838
0.0045201303479449,0.4804928131416838
0.0045201303479449,0.4887063655030801
0.0047303689687795,0.4887063655030801
0.0047303689687795,0.4989733059548255
0.0051508462104488,0.4989733059548255
0.0051508462104488,0.5010266940451745
0.0052559655208661,0.5010266940451745
0.0052559655208661,0.5051334702258727
0.0054662041417008,0.5051334702258727
0.0054662041417008,0.5071868583162218
0.0055713234521181,0.5071868583162218
0.0055713234521181,0.5112936344969199
0.0056764427625354,0.5112936344969199
0.0056764427625354,0.5133470225872689
0.0057815620729528,0.5133470225872689
0.0057815620729528,0.5154004106776181
0.0058866813833701,0.5154004106776181
0.0058866813833701,0.5174537987679672
0.0060969200042047,0.5174537987679672
0.0060969200042047,0.5215605749486653
0.006832755177126,0.5215605749486653
0.006832755177126,0.5236139630390144
0.0072532324187953,0.5236139630390144
0.0072532324187953,0.5277207392197125
0.0074634710396299,0.5277207392197125
0.0074634710396299,0.5297741273100616
0.0077788289708819,0.5297741273100616
0.0077788289708819,0.5318275154004107
0.0079890675917165,0.5318275154004107
0.0079890675917165,0.5338809034907598
0.0084095448333858,0.5338809034907598
0.0084095448333858,0.5379876796714579
0.0085146641438032,0.5379876796714579
0.0085146641438032,0.5420944558521561
0.0086197834542205,0.5420944558521561
0.0086197834542205,0.5462012320328542
0.0087249027646378,0.5462012320328542
0.0087249027646378,0.5503080082135524
0.0089351413854725,0.5503080082135524
0.0089351413854725,0.5523613963039015
0.0092504993167244,0.5523613963039015
0.0092504993167244,0.5544147843942505
0.0093556186271418,0.5544147843942505
0.0093556186271418,0.5564681724845996
0.0095658572479764,0.5564681724845996
0.0095658572479764,0.5605749486652978
0.0097760958688111,0.5605749486652978
0.0097760958688111,0.5626283367556468
0.0103016924208977,0.5626283367556468
0.0103016924208977,0.5646817248459959
0.0105119310417323,0.5646817248459959
0.0105119310417323,0.5667351129363449
0.0106170503521496,0.5667351129363449
0.0106170503521496,0.5749486652977412
0.0108272889729843,0.5749486652977412
0.0108272889729843,0.5770020533880903
0.0114580048354882,0.5770020533880903
0.0114580048354882,0.5790554414784395
0.0119836013875748,0.5790554414784395
0.0119836013875748,0.5811088295687885
0.0120887206979922,0.5811088295687885
0.0120887206979922,0.5831622176591376
0.0121938400084095,0.5831622176591376
0.0121938400084095,0.5872689938398358
0.0122989593188268,0.5872689938398358
0.0122989593188268,0.5913757700205339
0.0129296751813308,0.5913757700205339
0.0129296751813308,0.5934291581108829
0.0132450331125827,0.5934291581108829
0.0132450331125827,0.5954825462012321
0.0135603910438347,0.5954825462012321
0.0135603910438347,0.5975359342915811
0.0138757489750867,0.5975359342915811
0.0138757489750867,0.5995893223819302
0.0140859875959213,0.5995893223819302
0.0140859875959213,0.6057494866529775
