,fpr,tpr
0,0.0,0.0
1,0.0,0.002053388090349076
2,0.0,0.3059548254620123
3,0.00010511931041732366,0.3059548254620123
4,0.00010511931041732366,0.3182751540041068
5,0.00021023862083464732,0.3182751540041068
6,0.00021023862083464732,0.34496919917864477
7,0.000315357931251971,0.34496919917864477
8,0.000315357931251971,0.38809034907597534
9,0.00042047724166929465,0.38809034907597534
10,0.00042047724166929465,0.39835728952772076
11,0.0005255965520866183,0.39835728952772076
12,0.0005255965520866183,0.4024640657084189
13,0.000630715862503942,0.4024640657084189
14,0.000630715862503942,0.4209445585215606
15,0.0007358351729212656,0.4209445585215606
16,0.0007358351729212656,0.42915811088295686
17,0.0008409544833385893,0.42915811088295686
18,0.0008409544833385893,0.43121149897330596
19,0.000946073793755913,0.43121149897330596
20,0.000946073793755913,0.44353182751540043
21,0.0010511931041732366,0.44353182751540043
22,0.0010511931041732366,0.4517453798767967
23,0.0011563124145905603,0.4517453798767967
24,0.0011563124145905603,0.459958932238193
25,0.0014716703458425313,0.459958932238193
26,0.0014716703458425313,0.46406570841889117
27,0.001576789656259855,0.46406570841889117
28,0.001576789656259855,0.47433264887063653
29,0.001892147587511826,0.47433264887063653
30,0.001892147587511826,0.4784394250513347
31,0.002207505518763797,0.4784394250513347
32,0.002207505518763797,0.48459958932238195
33,0.002522863450015768,0.48459958932238195
34,0.002522863450015768,0.486652977412731
35,0.0027331020708504152,0.486652977412731
36,0.0027331020708504152,0.4887063655030801
37,0.002838221381267739,0.4887063655030801
38,0.002838221381267739,0.49075975359342916
39,0.00315357931251971,0.49075975359342916
40,0.00315357931251971,0.49691991786447637
41,0.0032586986229370335,0.49691991786447637
42,0.0032586986229370335,0.5010266940451745
43,0.003363817933354357,0.5010266940451745
44,0.003363817933354357,0.5030800821355236
45,0.003468937243771681,0.5030800821355236
46,0.003468937243771681,0.5051334702258727
47,0.0035740565541890045,0.5051334702258727
48,0.0035740565541890045,0.5071868583162218
49,0.003679175864606328,0.5071868583162218
50,0.003679175864606328,0.5092402464065708
51,0.003784295175023652,0.5092402464065708
52,0.003784295175023652,0.5112936344969199
53,0.0038894144854409755,0.5112936344969199
54,0.0038894144854409755,0.5154004106776181
55,0.0042047724166929465,0.5154004106776181
56,0.0042047724166929465,0.5174537987679672
57,0.0051508462104488595,0.5174537987679672
58,0.0051508462104488595,0.5195071868583162
59,0.005255965520866183,0.5195071868583162
60,0.005255965520866183,0.5215605749486653
61,0.005676442762535478,0.5215605749486653
62,0.005676442762535478,0.5236139630390144
63,0.005886681383370125,0.5236139630390144
64,0.005886681383370125,0.5277207392197125
65,0.005991800693787449,0.5277207392197125
66,0.005991800693787449,0.5297741273100616
67,0.006202039314622096,0.5297741273100616
68,0.006202039314622096,0.5318275154004107
69,0.006412277935456743,0.5318275154004107
70,0.006412277935456743,0.5338809034907598
71,0.006517397245874067,0.5338809034907598
72,0.006517397245874067,0.5359342915811088
73,0.006832755177126038,0.5359342915811088
74,0.006832755177126038,0.5400410677618069
75,0.007253232418795333,0.5400410677618069
76,0.007253232418795333,0.5420944558521561
77,0.007673709660464627,0.5420944558521561
78,0.007673709660464627,0.5441478439425051
79,0.007883948281299276,0.5441478439425051
80,0.007883948281299276,0.5462012320328542
81,0.007989067591716598,0.5462012320328542
82,0.007989067591716598,0.5503080082135524
83,0.008094186902133923,0.5503080082135524
84,0.008094186902133923,0.5544147843942505
85,0.008409544833385893,0.5544147843942505
86,0.008409544833385893,0.5564681724845996
87,0.00861978345422054,0.5564681724845996
88,0.00861978345422054,0.5585215605749486
89,0.008724902764637865,0.5585215605749486
90,0.008724902764637865,0.5605749486652978
91,0.00914538000630716,0.5605749486652978
92,0.00914538000630716,0.5626283367556468
93,0.009355618627141807,0.5626283367556468
94,0.009355618627141807,0.5687885010266941
95,0.009565857247976454,0.5687885010266941
96,0.009565857247976454,0.5708418891170431
97,0.010196573110480396,0.5708418891170431
98,0.010196573110480396,0.5728952772073922
99,0.010301692420897719,0.5728952772073922
100,0.010301692420897719,0.5749486652977412
101,0.010722169662567014,0.5749486652977412
102,0.010722169662567014,0.5770020533880903
103,0.011142646904236308,0.5770020533880903
104,0.011142646904236308,0.5790554414784395
105,0.011983601387574897,0.5790554414784395
106,0.011983601387574897,0.5811088295687885
107,0.012509197939661517,0.5811088295687885
108,0.012509197939661517,0.5831622176591376
109,0.01261431725007884,0.5831622176591376
110,0.01261431725007884,0.5872689938398358
111,0.012929675181330811,0.5872689938398358
112,0.012929675181330811,0.5893223819301848
113,0.013455271733417429,0.5893223819301848
114,0.013455271733417429,0.5913757700205339
115,0.013560391043834753,0.5913757700205339
116,0.013560391043834753,0.5934291581108829
117,0.013665510354252076,0.5934291581108829
118,0.013665510354252076,0.5975359342915811
119,0.013980868285504048,0.5975359342915811
120,0.013980868285504048,0.5995893223819302
121,0.014296226216756018,0.5995893223819302
122,0.014296226216756018,0.6016427104722792
123,0.014506464837590665,0.6016427104722792
124,0.014506464837590665,0.6036960985626283
125,0.014821822768842637,0.6036960985626283
126,0.014821822768842637,0.6057494866529775
127,0.01545253863134658,0.6057494866529775
128,0.01545253863134658,0.6098562628336756
129,0.01660885104593714,0.6098562628336756
130,0.01660885104593714,0.6119096509240246
131,0.01692420897718911,0.6119096509240246
132,0.01692420897718911,0.6139630390143738
133,0.017029328287606435,0.6139630390143738
134,0.017029328287606435,0.6160164271047228
135,0.017344686218858405,0.6160164271047228
136,0.017344686218858405,0.6180698151950719
137,0.0177651634605277,0.6180698151950719
138,0.0177651634605277,0.6201232032854209
139,0.01829076001261432,0.6201232032854209
140,0.01829076001261432,0.62217659137577
141,0.01839587932303164,0.62217659137577
142,0.01839587932303164,0.6242299794661191
143,0.01892147587511826,0.6242299794661191
144,0.01892147587511826,0.6262833675564682
