,precision,recall
242,0.049805287968846076,0.997946611909651
243,0.04981039253869017,0.997946611909651
244,0.04981549815498155,0.997946611909651
245,0.04982060481804203,0.997946611909651
246,0.04982571252819356,0.997946611909651
247,0.04983082128575823,0.997946611909651
248,0.049835931091058244,0.997946611909651
249,0.04984104194441596,0.997946611909651
250,0.049846153846153846,0.997946611909651
251,0.049851266796594525,0.997946611909651
252,0.04985638079606073,0.997946611909651
253,0.04986149584487535,0.997946611909651
254,0.04986661194336138,0.997946611909651
255,0.04987172909184197,0.997946611909651
256,0.049876847290640396,0.997946611909651
257,0.04988196654008006,0.997946611909651
258,0.0498870868404845,0.997946611909651
259,0.04989220819217739,0.997946611909651
260,0.04989733059548255,0.997946611909651
261,0.049902454050723896,0.997946611909651
262,0.04990757855822551,0.997946611909651
263,0.04991270411831159,0.997946611909651
264,0.04991783073130649,0.997946611909651
265,0.04992295839753467,0.997946611909651
266,0.04992808711732073,0.997946611909651
267,0.04993321689098942,0.997946611909651
268,0.0499383477188656,0.997946611909651
269,0.04994347960127428,0.997946611909651
270,0.0499486125385406,0.997946611909651
271,0.04995374653098982,0.997946611909651
272,0.049958881578947366,0.997946611909651
273,0.04996401768273877,0.997946611909651
274,0.0499691548426897,0.997946611909651
275,0.049974293059125964,0.997946611909651
276,0.04997943233237351,0.997946611909651
277,0.04998457266275841,0.997946611909651
278,0.04998971405060687,0.997946611909651
279,0.049994856496245244,0.997946611909651
280,0.05,0.997946611909651
281,0.050005144562197755,0.997946611909651
282,0.05001029018316526,0.997946611909651
283,0.050015436863229394,0.997946611909651
284,0.05002058460271717,0.997946611909651
285,0.050025733401955735,0.997946611909651
286,0.05003088326127239,0.997946611909651
287,0.050036034180994546,0.997946611909651
288,0.05004118616144975,0.997946611909651
289,0.05004633920296571,0.997946611909651
290,0.050051493305870234,0.997946611909651
291,0.050056648470491294,0.997946611909651
292,0.050061804697156986,0.997946611909651
293,0.05006696198619553,0.997946611909651
294,0.050072120337935296,0.997946611909651
295,0.05007727975270479,0.997946611909651
296,0.050082440230832644,0.997946611909651
297,0.050087601772647636,0.997946611909651
298,0.05009276437847866,0.997946611909651
299,0.050097928048654775,0.997946611909651
300,0.05010309278350515,0.997946611909651
301,0.05010825858335911,0.997946611909651
302,0.05011342544854609,0.997946611909651
303,0.05011859337939569,0.997946611909651
304,0.05012376237623763,0.997946611909651
305,0.05012893243940175,0.997946611909651
306,0.050134103569218075,0.997946611909651
307,0.05013927576601671,0.997946611909651
308,0.05014444903012794,0.997946611909651
309,0.05014962336188216,0.997946611909651
310,0.05015479876160991,0.997946611909651
311,0.050159975229641864,0.997946611909651
312,0.05016515276630883,0.997946611909651
313,0.050170331371941775,0.997946611909651
314,0.050175511046871776,0.997946611909651
315,0.050180691791430046,0.997946611909651
316,0.05018587360594796,0.997946611909651
317,0.050191056490756995,0.997946611909651
318,0.050196240446188804,0.997946611909651
319,0.05020142547257515,0.997946611909651
320,0.05020661157024793,0.997946611909651
321,0.05021179873953921,0.997946611909651
322,0.050216986980781156,0.997946611909651
323,0.05022217629430609,0.997946611909651
324,0.050227366680446466,0.997946611909651
325,0.05023255813953489,0.997946611909651
326,0.05023775067190407,0.997946611909651
327,0.0502429442778869,0.997946611909651
328,0.05024813895781638,0.997946611909651
329,0.050253334712025644,0.997946611909651
330,0.05025853154084799,0.997946611909651
331,0.050263729444616816,0.997946611909651
332,0.050268928423665704,0.997946611909651
333,0.05027412847832834,0.997946611909651
334,0.05027932960893855,0.997946611909651
335,0.05028453181583031,0.997946611909651
336,0.05028973509933775,0.997946611909651
337,0.050294939459795095,0.997946611909651
338,0.050300144897536744,0.997946611909651
339,0.050305351412897215,0.997946611909651
340,0.05031055900621118,0.997946611909651
341,0.05031576767781344,0.997946611909651
342,0.050320977428038934,0.997946611909651
343,0.05032618825722274,0.997946611909651
344,0.050331400165700084,0.997946611909651
345,0.05033661315380632,0.997946611909651
346,0.05034182722187694,0.997946611909651
347,0.05034704237024759,0.997946611909651
348,0.05035225859925404,0.997946611909651
349,0.0503574759092322,0.997946611909651
350,0.05036269430051814,0.997946611909651
351,0.05036791377344803,0.997946611909651
352,0.05037313432835821,0.997946611909651
353,0.05037835596558515,0.997946611909651
354,0.05038357868546548,0.997946611909651
355,0.050388802488335924,0.997946611909651
356,0.05039402737453339,0.997946611909651
357,0.0503992533443949,0.997946611909651
358,0.05040448039825762,0.997946611909651
359,0.050409708536458875,0.997946611909651
360,0.0504149377593361,0.997946611909651
361,0.05042016806722689,0.997946611909651
362,0.05042539946046898,0.997946611909651
363,0.05043063193940023,0.997946611909651
364,0.050435865504358655,0.997946611909651
365,0.05044110015568241,0.997946611909651
366,0.050446335893709775,0.997946611909651
367,0.050451572718779196,0.997946611909651
368,0.05045681063122923,0.997946611909651
369,0.05046204963139861,0.997946611909651
370,0.05046728971962617,0.997946611909651
371,0.05047253089625091,0.997946611909651
372,0.050477773161611963,0.997946611909651
373,0.05048301651604861,0.997946611909651
374,0.05048826095990027,0.997946611909651
375,0.05049350649350649,0.997946611909651
376,0.05049875311720698,0.997946611909651
377,0.05050400083134158,0.997946611909651
378,0.05050924963625026,0.997946611909651
379,0.050514499532273154,0.997946611909651
380,0.05051975051975052,0.997946611909651
381,0.05052500259902277,0.997946611909651
382,0.050530255770430445,0.997946611909651
383,0.05053551003431424,0.997946611909651
384,0.05054076539101497,0.997946611909651
385,0.05054602184087364,0.997946611909651
386,0.05055127938423133,0.997946611909651
387,0.050556538021429315,0.997946611909651
388,0.05056179775280899,0.997946611909651
389,0.050567058578711896,0.997946611909651
390,0.05057232049947971,0.997946611909651
391,0.050577583515454265,0.997946611909651
392,0.05058284762697752,0.997946611909651
393,0.05058811283439159,0.997946611909651
394,0.05059337913803873,0.997946611909651
395,0.05059864653826132,0.997946611909651
396,0.05060391503540192,0.997946611909651
397,0.05060918462980318,0.997946611909651
398,0.05061445532180796,0.997946611909651
399,0.05061972711175919,0.997946611909651
400,0.050625,0.997946611909651
401,0.050630273986873635,0.997946611909651
402,0.05063554907272348,0.997946611909651
403,0.05064082525789309,0.997946611909651
404,0.05064610254272613,0.997946611909651
405,0.05065138092756644,0.997946611909651
406,0.05065666041275797,0.997946611909651
407,0.05066194099864484,0.997946611909651
408,0.05066722268557131,0.997946611909651
409,0.05067250547388177,0.997946611909651
410,0.05067778936392075,0.997946611909651
411,0.050683074356032955,0.997946611909651
412,0.05068836045056321,0.997946611909651
413,0.05069364764785647,0.997946611909651
414,0.050698935948257876,0.997946611909651
415,0.05070422535211268,0.997946611909651
416,0.050709515859766276,0.997946611909651
417,0.050714807471564226,0.997946611909651
418,0.050720100187852224,0.997946611909651
419,0.0507253940089761,0.997946611909651
420,0.050730688935281834,0.997946611909651
421,0.050735984967115566,0.997946611909651
422,0.05074128210482355,0.997946611909651
423,0.05074658034875222,0.997946611909651
424,0.05075187969924812,0.997946611909651
425,0.05075718015665796,0.997946611909651
426,0.0507624817213286,0.997946611909651
427,0.05076778439360702,0.997946611909651
428,0.05077308817384037,0.997946611909651
429,0.05077839306237593,0.997946611909651
430,0.05078369905956113,0.997946611909651
431,0.05078900616574355,0.997946611909651
432,0.050794314381270904,0.997946611909651
433,0.05079962370649106,0.997946611909651
434,0.05080493414175204,0.997946611909651
435,0.050810245687401986,0.997946611909651
436,0.05081555834378921,0.997946611909651
437,0.050820872111262155,0.997946611909651
438,0.05082618699016942,0.997946611909651
439,0.05083150298085974,0.997946611909651
440,0.05083682008368201,0.997946611909651
441,0.05084213829898525,0.997946611909651
442,0.05084745762711865,0.997946611909651
443,0.05085277806843152,0.997946611909651
444,0.05085809962327334,0.997946611909651
445,0.05086342229199372,0.997946611909651
446,0.050868746074942434,0.997946611909651
447,0.05087407097246938,0.997946611909651
448,0.05087939698492462,0.997946611909651
449,0.05088472411265836,0.997946611909651
450,0.05089005235602094,0.997946611909651
451,0.05089538171536286,0.997946611909651
452,0.05090071219103477,0.997946611909651
453,0.05090604378338745,0.997946611909651
454,0.05091137649277184,0.997946611909651
455,0.050916710319539024,0.997946611909651
456,0.05092204526404023,0.997946611909651
457,0.050927381326626844,0.997946611909651
458,0.05093271850765039,0.997946611909651
459,0.05093805680746253,0.997946611909651
460,0.0509433962264151,0.997946611909651
461,0.050948736764860045,0.997946611909651
462,0.05095407842314951,0.997946611909651
463,0.050959421201635734,0.997946611909651
464,0.05096476510067114,0.997946611909651
465,0.050970110120608286,0.997946611909651
466,0.050975456261799876,0.997946611909651
467,0.050980803524598765,0.997946611909651
468,0.05098615190935795,0.997946611909651
469,0.05099150141643059,0.997946611909651
470,0.05099685204616999,0.997946611909651
471,0.051002203798929585,0.997946611909651
472,0.05100755667506297,0.997946611909651
473,0.0510129106749239,0.997946611909651
474,0.05101826579886626,0.997946611909651
475,0.051023622047244095,0.997946611909651
476,0.05102897942041159,0.997946611909651
477,0.05103433791872309,0.997946611909651
478,0.05103969754253308,0.997946611909651
479,0.051045058292196195,0.997946611909651
480,0.051050420168067226,0.997946611909651
481,0.0510557831705011,0.997946611909651
482,0.05106114729985291,0.997946611909651
483,0.05106651255647788,0.997946611909651
484,0.0510718789407314,0.997946611909651
485,0.051077246452968995,0.997946611909651
486,0.051082615093546356,0.997946611909651
487,0.0510879848628193,0.997946611909651
488,0.05109335576114382,0.997946611909651
489,0.05109872778887604,0.997946611909651
490,0.05110410094637224,0.997946611909651
491,0.05110947523398885,0.997946611909651
492,0.051114850652082454,0.997946611909651
493,0.05112022720100978,0.997946611909651
494,0.05112560488112771,0.997946611909651
495,0.051130983692793265,0.997946611909651
496,0.05113636363636364,0.997946611909651
497,0.051141744712196145,0.997946611909651
498,0.05114712692064829,0.997946611909651
499,0.05115251026207768,0.997946611909651
500,0.051157894736842104,0.997946611909651
501,0.0511632803452995,0.997946611909651
502,0.051168667087807956,0.997946611909651
503,0.051174054964725706,0.997946611909651
504,0.051179443976411124,0.997946611909651
505,0.05118483412322275,0.997946611909651
506,0.05119022540551928,0.997946611909651
507,0.051195617823659535,0.997946611909651
508,0.05120101137800253,0.997946611909651
509,0.05120640606890738,0.997946611909651
510,0.051211801896733404,0.997946611909651
511,0.05121719886184003,0.997946611909651
512,0.05122259696458684,0.997946611909651
513,0.051227996205333616,0.997946611909651
514,0.051233396584440226,0.997946611909651
515,0.05123879810226674,0.997946611909651
516,0.051244200759173346,0.997946611909651
517,0.051249604555520405,0.997946611909651
518,0.051255009491668425,0.997946611909651
519,0.051260415567978064,0.997946611909651
520,0.05126582278481013,0.997946611909651
521,0.05127123114252558,0.997946611909651
522,0.051276640641485544,0.997946611909651
523,0.05128205128205128,0.997946611909651
524,0.05128746306458421,0.997946611909651
525,0.05129287598944591,0.997946611909651
526,0.0512982900569981,0.997946611909651
527,0.05130370526760266,0.997946611909651
528,0.05130912162162162,0.997946611909651
529,0.05131453911941717,0.997946611909651
530,0.051319957761351634,0.997946611909651
531,0.051325377547787515,0.997946611909651
532,0.051330798479087454,0.997946611909651
533,0.05133622055561424,0.997946611909651
534,0.051341643777730823,0.997946611909651
535,0.05134706814580032,0.997946611909651
536,0.05135249366018597,0.997946611909651
537,0.05135792032125119,0.997946611909651
538,0.05136334812935954,0.997946611909651
539,0.05136877708487475,0.997946611909651
540,0.05137420718816068,0.997946611909651
541,0.05137963843958135,0.997946611909651
542,0.05138507083950095,0.997946611909651
543,0.05139050438828381,0.997946611909651
544,0.05139593908629442,0.997946611909651
545,0.05140137493389741,0.997946611909651
546,0.05140681193145758,0.997946611909651
547,0.051412250079339895,0.997946611909651
548,0.051417689377909435,0.997946611909651
549,0.05142312982753148,0.997946611909651
550,0.05142857142857143,0.997946611909651
551,0.05143401418139486,0.997946611909651
552,0.05143945808636748,0.997946611909651
553,0.05144490314385519,0.997946611909651
554,0.05145034935422401,0.997946611909651
555,0.051455796717840126,0.997946611909651
556,0.05146124523506988,0.997946611909651
557,0.05146669490627978,0.997946611909651
558,0.05147214573183648,0.997946611909651
559,0.05147759771210677,0.997946611909651
560,0.05148305084745763,0.997946611909651
561,0.051488505138256174,0.997946611909651
562,0.05149396058486968,0.997946611909651
563,0.05149941718766557,0.997946611909651
564,0.05150487494701145,0.997946611909651
565,0.05151033386327504,0.997946611909651
566,0.051515793936824254,0.997946611909651
567,0.051521255168027136,0.997946611909651
568,0.05152671755725191,0.997946611909651
569,0.05153218110486693,0.997946611909651
570,0.05153764581124072,0.997946611909651
571,0.051543111676741964,0.997946611909651
572,0.0515485787017395,0.997946611909651
573,0.05155404688660231,0.997946611909651
574,0.051559516231699555,0.997946611909651
575,0.05156498673740053,0.997946611909651
576,0.051570458404074704,0.997946611909651
577,0.05157593123209169,0.997946611909651
578,0.051581405221821267,0.997946611909651
579,0.05158688037363337,0.997946611909651
580,0.05159235668789809,0.997946611909651
581,0.051597834164985666,0.997946611909651
582,0.05160331280526651,0.997946611909651
583,0.05160879260911118,0.997946611909651
584,0.0516142735768904,0.997946611909651
585,0.05161975570897504,0.997946611909651
586,0.05162523900573614,0.997946611909651
587,0.05163072346754489,0.997946611909651
588,0.05163620909477263,0.997946611909651
589,0.051641695887790884,0.997946611909651
590,0.051647183846971305,0.997946611909651
591,0.05165267297268573,0.997946611909651
592,0.051658163265306124,0.997946611909651
593,0.051663654725204636,0.997946611909651
594,0.05166914735275356,0.997946611909651
595,0.05167464114832536,0.997946611909651
596,0.05168013611229264,0.997946611909651
597,0.05168563224502818,0.997946611909651
598,0.05169112954690491,0.997946611909651
599,0.05169662801829593,0.997946611909651
600,0.051702127659574465,0.997946611909651
601,0.051707628471113945,0.997946611909651
602,0.05171313045328793,0.997946611909651
603,0.05171863360647015,0.997946611909651
604,0.05172413793103448,0.997946611909651
605,0.05172964342735498,0.997946611909651
606,0.051735150095805836,0.997946611909651
607,0.05174065793676142,0.997946611909651
608,0.05174616695059625,0.997946611909651
609,0.05175167713768502,0.997946611909651
610,0.05175718849840256,0.997946611909651
611,0.051762701033123866,0.997946611909651
612,0.051768214742224115,0.997946611909651
613,0.05177372962607862,0.997946611909651
614,0.05177924568506286,0.997946611909651
615,0.051784762919552474,0.997946611909651
616,0.05179028132992328,0.997946611909651
617,0.05179580091655121,0.997946611909651
618,0.051801321679812405,0.997946611909651
619,0.05180684362008315,0.997946611909651
620,0.051812366737739875,0.997946611909651
621,0.05181789103315919,0.997946611909651
622,0.05182341650671785,0.997946611909651
623,0.051828943158792794,0.997946611909651
624,0.05183447098976109,0.997946611909651
625,0.05184,0.997946611909651
626,0.05184553018988692,0.997946611909651
627,0.051851061559799426,0.997946611909651
628,0.051856594110115235,0.997946611909651
629,0.051862127841212254,0.997946611909651
630,0.05186766275346852,0.997946611909651
631,0.05187319884726225,0.997946611909651
632,0.05187873612297182,0.997946611909651
633,0.05188427458097577,0.997946611909651
634,0.051889814221652786,0.997946611909651
635,0.05189535504538174,0.997946611909651
636,0.051900897052541646,0.997946611909651
637,0.051906440243511695,0.997946611909651
638,0.05191198461867123,0.997946611909651
639,0.05191753017839974,0.997946611909651
640,0.051923076923076926,0.997946611909651
641,0.0519286248530826,0.997946611909651
642,0.05193417396879675,0.997946611909651
643,0.05193972427059955,0.997946611909651
644,0.05194527575887131,0.997946611909651
645,0.05195082843399252,0.997946611909651
646,0.05195638229634381,0.997946611909651
647,0.051961937346306,0.997946611909651
648,0.051967493584260054,0.997946611909651
649,0.0519730510105871,0.997946611909651
650,0.05197860962566845,0.997946611909651
651,0.05198416942988555,0.997946611909651
652,0.051989730423620026,0.997946611909651
653,0.051888306408473306,0.9958932238193019
654,0.05189385833511663,0.9958932238193019
655,0.051899411449973246,0.9958932238193019
656,0.05190496575342466,0.9958932238193019
657,0.05191052124585251,0.9958932238193019
658,0.051916077927638624,0.9958932238193019
659,0.05192163579916497,0.9958932238193019
660,0.05192719486081371,0.9958932238193019
661,0.051932755112967126,0.9958932238193019
662,0.05193831655600771,0.9958932238193019
663,0.051943879190318086,0.9958932238193019
664,0.051949443016281065,0.9958932238193019
665,0.05195500803427959,0.9958932238193019
666,0.05196057424469681,0.9958932238193019
667,0.051966141647916,0.9958932238193019
668,0.05197171024432062,0.9958932238193019
669,0.05197728003429429,0.9958932238193019
670,0.051982851018220796,0.9958932238193019
671,0.051988423196484085,0.9958932238193019
672,0.051993996569468265,0.9958932238193019
673,0.051999571137557626,0.9958932238193019
674,0.052005146901136605,0.9958932238193019
675,0.05201072386058981,0.9958932238193019
676,0.052016302016302016,0.9958932238193019
677,0.05202188136865816,0.9958932238193019
678,0.05202746191804334,0.9958932238193019
679,0.05203304366484283,0.9958932238193019
680,0.05203862660944206,0.9958932238193019
681,0.052044210752226636,0.9958932238193019
682,0.05204979609358231,0.9958932238193019
683,0.05205538263389503,0.9958932238193019
684,0.05206097037355088,0.9958932238193019
685,0.05206655931293613,0.9958932238193019
686,0.05207214945243719,0.9958932238193019
687,0.05207774079244067,0.9958932238193019
688,0.052083333333333336,0.9958932238193019
689,0.05208892707550209,0.9958932238193019
690,0.05209452201933405,0.9958932238193019
691,0.05210011816521646,0.9958932238193019
692,0.052105715513536745,0.9958932238193019
693,0.052111314064682494,0.9958932238193019
694,0.05211691381904148,0.9958932238193019
695,0.05212251477700161,0.9958932238193019
696,0.05212811693895099,0.9958932238193019
697,0.05213372030527787,0.9958932238193019
698,0.05213932487637067,0.9958932238193019
699,0.052144930652618,0.9958932238193019
700,0.0521505376344086,0.9958932238193019
701,0.05215614582213141,0.9958932238193019
702,0.05216175521617552,0.9958932238193019
703,0.05216736581693019,0.9958932238193019
704,0.05217297762478485,0.9958932238193019
705,0.0521785906401291,0.9958932238193019
706,0.0521842048633527,0.9958932238193019
707,0.05218982029484558,0.9958932238193019
708,0.05219543693499785,0.9958932238193019
709,0.052201054784199764,0.9958932238193019
710,0.052206673842841764,0.9958932238193019
711,0.05221229411131446,0.9958932238193019
712,0.052217915590008615,0.9958932238193019
713,0.052223538279315175,0.9958932238193019
714,0.05222916217962524,0.9958932238193019
715,0.052234787291330104,0.9958932238193019
716,0.0522404136148212,0.9958932238193019
717,0.05224604115049014,0.9958932238193019
718,0.052251669898728724,0.9958932238193019
719,0.052257299859928885,0.9958932238193019
720,0.052262931034482756,0.9958932238193019
721,0.052268563422782625,0.9958932238193019
722,0.05227419702522095,0.9958932238193019
723,0.052279831842190365,0.9958932238193019
724,0.05217766278568348,0.9938398357289527
725,0.0521832884097035,0.9938398357289527
726,0.05218891524692689,0.9938398357289527
727,0.05219454329774614,0.9938398357289527
728,0.05220017256255392,0.9938398357289527
729,0.05220580304174307,0.9938398357289527
730,0.05221143473570658,0.9938398357289527
731,0.052217067644837634,0.9938398357289527
732,0.05211480362537765,0.9917864476386037
733,0.05212042732275817,0.9917864476386037
734,0.052126052233973666,0.9917864476386037
735,0.05213167835941716,0.9917864476386037
736,0.05213730569948186,0.9917864476386037
737,0.05214293425456116,0.9917864476386037
738,0.05214856402504858,0.9917864476386037
739,0.05215419501133787,0.9917864476386037
740,0.052159827213822896,0.9917864476386037
741,0.052165460632897724,0.9917864476386037
742,0.05217109526895658,0.9917864476386037
743,0.05217673112239386,0.9917864476386037
744,0.052182368193604146,0.9917864476386037
745,0.05218800648298217,0.9917864476386037
746,0.05219364599092285,0.9917864476386037
747,0.052199286717821244,0.9917864476386037
748,0.052204928664072635,0.9917864476386037
749,0.052210571830072425,0.9917864476386037
750,0.052216216216216214,0.9917864476386037
751,0.05222186182289977,0.9917864476386037
752,0.05222750865051903,0.9917864476386037
753,0.052233156699470096,0.9917864476386037
754,0.05223880597014925,0.9917864476386037
755,0.05224445646295295,0.9917864476386037
756,0.0522501081782778,0.9917864476386037
757,0.05225576111652061,0.9917864476386037
758,0.05226141527807834,0.9917864476386037
759,0.052267070663348125,0.9917864476386037
760,0.05227272727272727,0.9917864476386037
761,0.05227838510661327,0.9917864476386037
762,0.05228404416540377,0.9917864476386037
763,0.05228970444949659,0.9917864476386037
764,0.052295365959289734,0.9917864476386037
765,0.05230102869518138,0.9917864476386037
766,0.05230669265756985,0.9917864476386037
767,0.052312357846853674,0.9917864476386037
