,fpr,tpr
0,0.0,0.0
1,0.0,0.002053388090349076
2,0.0,0.07802874743326489
3,0.00010511931041732366,0.07802874743326489
4,0.00010511931041732366,0.12525667351129363
5,0.00021023862083464732,0.12525667351129363
6,0.00021023862083464732,0.20944558521560575
7,0.000315357931251971,0.20944558521560575
8,0.000315357931251971,0.21149897330595482
9,0.00042047724166929465,0.21149897330595482
10,0.00042047724166929465,0.21765913757700206
11,0.0005255965520866183,0.21765913757700206
12,0.0005255965520866183,0.22176591375770022
13,0.000630715862503942,0.22176591375770022
14,0.000630715862503942,0.23408624229979466
15,0.0007358351729212656,0.23408624229979466
16,0.0007358351729212656,0.24435318275154005
17,0.0008409544833385893,0.24435318275154005
18,0.0008409544833385893,0.24845995893223818
19,0.000946073793755913,0.24845995893223818
20,0.000946073793755913,0.25051334702258726
21,0.0010511931041732366,0.25051334702258726
22,0.0010511931041732366,0.25256673511293637
23,0.0011563124145905603,0.25256673511293637
24,0.0011563124145905603,0.26078028747433263
25,0.001261431725007884,0.26078028747433263
26,0.001261431725007884,0.2648870636550308
27,0.0013665510354252076,0.2648870636550308
28,0.0013665510354252076,0.26899383983572894
29,0.0014716703458425313,0.26899383983572894
30,0.0014716703458425313,0.2731006160164271
31,0.001576789656259855,0.2731006160164271
32,0.001576789656259855,0.2997946611909651
33,0.0017870282770945023,0.2997946611909651
34,0.0017870282770945023,0.30184804928131415
35,0.001892147587511826,0.30184804928131415
36,0.001892147587511826,0.30390143737166325
37,0.0019972668979291496,0.30390143737166325
38,0.0019972668979291496,0.3059548254620123
39,0.002207505518763797,0.3059548254620123
40,0.002207505518763797,0.3080082135523614
41,0.0024177441395984442,0.3080082135523614
42,0.0024177441395984442,0.31211498973305957
43,0.002522863450015768,0.31211498973305957
44,0.002522863450015768,0.3162217659137577
45,0.0026279827604330916,0.3162217659137577
46,0.0026279827604330916,0.32238193018480493
47,0.0027331020708504152,0.32238193018480493
48,0.0027331020708504152,0.3264887063655031
49,0.002838221381267739,0.3264887063655031
50,0.002838221381267739,0.35523613963039014
51,0.0029433406916850625,0.35523613963039014
52,0.0029433406916850625,0.36960985626283366
53,0.00315357931251971,0.36960985626283366
54,0.00315357931251971,0.3757700205338809
55,0.0032586986229370335,0.3757700205338809
56,0.0032586986229370335,0.3798767967145791
57,0.0035740565541890045,0.3798767967145791
58,0.0035740565541890045,0.3839835728952772
59,0.003679175864606328,0.3839835728952772
60,0.003679175864606328,0.39630390143737165
61,0.0038894144854409755,0.39630390143737165
62,0.0038894144854409755,0.4004106776180698
63,0.003994533795858299,0.4004106776180698
64,0.003994533795858299,0.406570841889117
65,0.004099653106275623,0.406570841889117
66,0.004099653106275623,0.41478439425051333
67,0.004625249658362241,0.41478439425051333
68,0.004625249658362241,0.4209445585215606
69,0.004730368968779565,0.4209445585215606
70,0.004730368968779565,0.42299794661190965
71,0.004940607589614212,0.42299794661190965
72,0.004940607589614212,0.4353182751540041
73,0.005045726900031536,0.4353182751540041
74,0.005045726900031536,0.4394250513347023
75,0.005676442762535478,0.4394250513347023
76,0.005676442762535478,0.4455852156057495
77,0.005781562072952801,0.4455852156057495
78,0.005781562072952801,0.45585215605749485
79,0.005886681383370125,0.45585215605749485
80,0.005886681383370125,0.45790554414784396
81,0.007253232418795333,0.45790554414784396
82,0.007253232418795333,0.459958932238193
83,0.007358351729212656,0.459958932238193
84,0.007358351729212656,0.4702258726899384
85,0.007673709660464627,0.4702258726899384
86,0.007673709660464627,0.47433264887063653
87,0.007778828970881951,0.47433264887063653
88,0.007778828970881951,0.4784394250513347
89,0.007883948281299276,0.4784394250513347
90,0.007883948281299276,0.48254620123203285
91,0.007989067591716598,0.48254620123203285
92,0.007989067591716598,0.486652977412731
93,0.008094186902133923,0.486652977412731
94,0.008094186902133923,0.49075975359342916
95,0.008514664143803218,0.49075975359342916
96,0.008514664143803218,0.4928131416837782
97,0.008935141385472512,0.4928131416837782
98,0.008935141385472512,0.4948665297741273
99,0.009040260695889835,0.4948665297741273
100,0.009040260695889835,0.49691991786447637
101,0.00946073793755913,0.49691991786447637
102,0.00946073793755913,0.4989733059548255
103,0.009565857247976454,0.4989733059548255
104,0.009565857247976454,0.5010266940451745
105,0.009881215179228424,0.5010266940451745
106,0.009881215179228424,0.5030800821355236
107,0.011352885525070956,0.5030800821355236
108,0.011352885525070956,0.5071868583162218
109,0.012088720697992222,0.5071868583162218
110,0.012088720697992222,0.5195071868583162
111,0.012404078629244192,0.5195071868583162
112,0.012404078629244192,0.5236139630390144
113,0.012509197939661517,0.5236139630390144
114,0.012509197939661517,0.5256673511293635
115,0.012719436560496164,0.5256673511293635
116,0.012719436560496164,0.5297741273100616
117,0.013560391043834753,0.5297741273100616
118,0.013560391043834753,0.5318275154004107
119,0.013665510354252076,0.5318275154004107
120,0.013665510354252076,0.5359342915811088
121,0.013875748975086723,0.5359342915811088
122,0.013875748975086723,0.5379876796714579
123,0.01408598759592137,0.5379876796714579
124,0.01408598759592137,0.5400410677618069
125,0.01461158414800799,0.5400410677618069
126,0.01461158414800799,0.5420944558521561
127,0.014716703458425313,0.5420944558521561
128,0.014716703458425313,0.5441478439425051
129,0.014821822768842637,0.5441478439425051
130,0.014821822768842637,0.5462012320328542
131,0.015137180700094607,0.5462012320328542
132,0.015137180700094607,0.5503080082135524
133,0.015347419320929255,0.5503080082135524
134,0.015347419320929255,0.5544147843942505
135,0.016188373804267846,0.5544147843942505
136,0.016188373804267846,0.5585215605749486
137,0.01692420897718911,0.5585215605749486
138,0.01692420897718911,0.5626283367556468
139,0.0177651634605277,0.5626283367556468
140,0.0177651634605277,0.5646817248459959
141,0.01808052139177967,0.5646817248459959
142,0.01808052139177967,0.5667351129363449
143,0.01829076001261432,0.5667351129363449
144,0.01829076001261432,0.5687885010266941
