fpr,tpr
0.0,0.0
0.0,0.0020408163265306
0.0005257623554153,0.0020408163265306
0.0005257623554153,0.0061224489795918
0.0007360672975814,0.0061224489795918
0.0007360672975814,0.010204081632653
0.0010515247108307,0.010204081632653
0.0010515247108307,0.0122448979591836
0.0011566771819137,0.0122448979591836
0.0011566771819137,0.0142857142857142
0.001577287066246,0.0142857142857142
0.001577287066246,0.0163265306122449
0.0016824395373291,0.0163265306122449
0.0016824395373291,0.0183673469387755
0.0018927444794952,0.0183673469387755
0.0018927444794952,0.0224489795918367
0.0021030494216614,0.0224489795918367
0.0021030494216614,0.0244897959183673
0.0024185068349106,0.0244897959183673
0.0024185068349106,0.0265306122448979
0.0025236593059936,0.0265306122448979
0.0025236593059936,0.0285714285714285
0.0031545741324921,0.0285714285714285
0.0031545741324921,0.0306122448979591
0.0032597266035751,0.0306122448979591
0.0032597266035751,0.0326530612244898
0.0033648790746582,0.0326530612244898
0.0033648790746582,0.036734693877551
0.0035751840168243,0.036734693877551
0.0035751840168243,0.0408163265306122
0.0036803364879074,0.0408163265306122
0.0036803364879074,0.0428571428571428
0.0046267087276551,0.0428571428571428
0.0046267087276551,0.0448979591836734
0.0050473186119873,0.0448979591836734
0.0050473186119873,0.0489795918367346
0.0058885383806519,0.0489795918367346
0.0058885383806519,0.0530612244897959
0.0064143007360672,0.0530612244897959
0.0064143007360672,0.0551020408163265
0.0068349106203995,0.0551020408163265
0.0068349106203995,0.0591836734693877
0.0069400630914826,0.0591836734693877
0.0069400630914826,0.0612244897959183
0.0088328075709779,0.0612244897959183
0.0088328075709779,0.0632653061224489
0.0092534174553102,0.0632653061224489
0.0092534174553102,0.0653061224489796
0.0096740273396424,0.0653061224489796
0.0096740273396424,0.0673469387755102
0.0103049421661409,0.0673469387755102
0.0103049421661409,0.0693877551020408
0.0107255520504731,0.0693877551020408
0.0107255520504731,0.0714285714285714
0.0124079915878023,0.0714285714285714
0.0124079915878023,0.073469387755102
0.0126182965299684,0.073469387755102
0.0126182965299684,0.0755102040816326
0.0131440588853838,0.0755102040816326
0.0131440588853838,0.0775510204081632
0.0137749737118822,0.0775510204081632
0.0137749737118822,0.0795918367346938
0.0138801261829653,0.0795918367346938
0.0138801261829653,0.0816326530612244
0.0144058885383806,0.0816326530612244
0.0144058885383806,0.0836734693877551
0.0153522607781282,0.0836734693877551
0.0153522607781282,0.0857142857142857
0.0157728706624605,0.0857142857142857
0.0157728706624605,0.0897959183673469
0.0158780231335436,0.0897959183673469
0.0158780231335436,0.0918367346938775
0.0159831756046267,0.0918367346938775
0.0159831756046267,0.0938775510204081
0.0172450052576235,0.0938775510204081
0.0172450052576235,0.0959183673469387
0.0176656151419558,0.0959183673469387
0.0176656151419558,0.1
0.0177707676130389,0.1
0.0177707676130389,0.1040816326530612
0.0185068349106204,0.1040816326530612
0.0185068349106204,0.1061224489795918
0.0192429022082018,0.1061224489795918
0.0192429022082018,0.1081632653061224
0.0198738170347003,0.1081632653061224
0.0198738170347003,0.1122448979591836
0.0217665615141955,0.1122448979591836
0.0217665615141955,0.1142857142857142
0.0230283911671924,0.1142857142857142
0.0230283911671924,0.1163265306122448
0.0235541535226077,0.1163265306122448
0.0235541535226077,0.1183673469387755
0.0240799158780231,0.1183673469387755
0.0240799158780231,0.1204081632653061
0.0270241850683491,0.1204081632653061
0.0270241850683491,0.1244897959183673
0.0276550998948475,0.1244897959183673
0.0276550998948475,0.1265306122448979
0.0282860147213459,0.1265306122448979
0.0282860147213459,0.1285714285714285
0.029863301787592,0.1285714285714285
0.029863301787592,0.1306122448979592
0.0315457413249211,0.1306122448979592
0.0315457413249211,0.1326530612244898
0.0317560462670872,0.1326530612244898
0.0317560462670872,0.1346938775510204
0.0319663512092534,0.1346938775510204
0.0319663512092534,0.136734693877551
0.0324921135646687,0.136734693877551
0.0324921135646687,0.1387755102040816
0.0332281808622502,0.1387755102040816
0.0332281808622502,0.1408163265306122
0.0353312302839116,0.1408163265306122
0.0353312302839116,0.1428571428571428
0.0357518401682439,0.1428571428571428
0.0357518401682439,0.1448979591836734
0.0364879074658254,0.1448979591836734
0.0364879074658254,0.1469387755102041
0.0386961093585699,0.1469387755102041
0.0386961093585699,0.1530612244897959
0.0388012618296529,0.1530612244897959
0.0388012618296529,0.1551020408163265
0.0390115667718191,0.1551020408163265
0.0390115667718191,0.1571428571428571
0.0391167192429022,0.1571428571428571
0.0391167192429022,0.1591836734693877
0.0396424815983175,0.1591836734693877
0.0396424815983175,0.1612244897959183
0.0398527865404837,0.1612244897959183
0.0398527865404837,0.1632653061224489
0.0405888538380651,0.1632653061224489
0.0405888538380651,0.1653061224489796
0.0419558359621451,0.1653061224489796
0.0419558359621451,0.1673469387755102
0.0431125131440588,0.1673469387755102
0.0431125131440588,0.1693877551020408
0.0439537329127234,0.1693877551020408
0.0439537329127234,0.1714285714285714
0.0441640378548895,0.1714285714285714
0.0441640378548895,0.173469387755102
0.0445846477392218,0.173469387755102
0.0445846477392218,0.1755102040816326
0.0446898002103049,0.1755102040816326
0.0446898002103049,0.1775510204081632
0.0453207150368033,0.1775510204081632
0.0453207150368033,0.1795918367346938
0.0455310199789695,0.1795918367346938
0.0455310199789695,0.1816326530612245
0.0459516298633017,0.1816326530612245
0.0459516298633017,0.1857142857142857
0.0470031545741324,0.1857142857142857
0.0470031545741324,0.1897959183673469
0.0477392218717139,0.1897959183673469
0.0477392218717139,0.1918367346938775
0.0494216614090431,0.1918367346938775
0.0494216614090431,0.1938775510204081
0.0497371188222923,0.1938775510204081
0.0497371188222923,0.1959183673469387
0.0500525762355415,0.1959183673469387
0.0500525762355415,0.1979591836734693
0.0505783385909568,0.1979591836734693
0.0505783385909568,0.2
0.050788643533123,0.2
0.050788643533123,0.2020408163265306
0.0511041009463722,0.2020408163265306
0.0511041009463722,0.2040816326530612
0.0517350157728706,0.2040816326530612
0.0517350157728706,0.2061224489795918
0.052260778128286,0.2061224489795918
0.052260778128286,0.2081632653061224
0.0525762355415352,0.2081632653061224
0.0525762355415352,0.210204081632653
0.0532071503680336,0.210204081632653
0.0532071503680336,0.2142857142857142
0.0540483701366982,0.2142857142857142
0.0540483701366982,0.2163265306122449
0.0555205047318612,0.2163265306122449
0.0555205047318612,0.2183673469387755
0.0557308096740273,0.2183673469387755
0.0557308096740273,0.2204081632653061
0.0573080967402733,0.2204081632653061
0.0573080967402733,0.2224489795918367
0.0587802313354363,0.2224489795918367
0.0587802313354363,0.2265306122448979
0.0589905362776025,0.2265306122448979
0.0589905362776025,0.2285714285714285
0.0593059936908517,0.2285714285714285
0.0593059936908517,0.2306122448979591
0.0596214511041009,0.2306122448979591
0.0596214511041009,0.2326530612244897
0.062776025236593,0.2326530612244897
0.062776025236593,0.2346938775510204
0.0629863301787592,0.2346938775510204
0.0629863301787592,0.236734693877551
0.0641430073606729,0.236734693877551
0.0641430073606729,0.2387755102040816
0.064248159831756,0.2387755102040816
0.064248159831756,0.2408163265306122
0.0684542586750788,0.2408163265306122
0.0684542586750788,0.2428571428571428
0.0688748685594111,0.2428571428571428
0.0688748685594111,0.2448979591836734
0.0699263932702418,0.2448979591836734
0.0699263932702418,0.246938775510204
0.0739221871713985,0.246938775510204
0.0739221871713985,0.2489795918367346
0.0742376445846477,0.2489795918367346
0.0742376445846477,0.2510204081632653
0.0763406940063091,0.2510204081632653
0.0763406940063091,0.2530612244897959
0.0781282860147213,0.2530612244897959
0.0781282860147213,0.2551020408163265
0.0786540483701367,0.2551020408163265
0.0786540483701367,0.2571428571428571
0.0799158780231335,0.2571428571428571
0.0799158780231335,0.2591836734693877
0.0825446898002103,0.2591836734693877
0.0825446898002103,0.2612244897959184
0.0833859095688748,0.2612244897959184
0.0833859095688748,0.2632653061224489
0.0840168243953733,0.2632653061224489
0.0840168243953733,0.2653061224489796
0.0845425867507886,0.2653061224489796
0.0845425867507886,0.2673469387755102
0.0852786540483701,0.2673469387755102
0.0852786540483701,0.2693877551020408
0.0859095688748685,0.2693877551020408
0.0859095688748685,0.2714285714285714
0.0876971608832807,0.2714285714285714
0.0876971608832807,0.273469387755102
0.0879074658254469,0.273469387755102
0.0879074658254469,0.2755102040816326
0.0880126182965299,0.2755102040816326
0.0880126182965299,0.2775510204081632
0.0890641430073606,0.2775510204081632
0.0890641430073606,0.2795918367346939
0.0900105152471083,0.2795918367346939
0.0900105152471083,0.2816326530612245
0.0914826498422713,0.2816326530612245
0.0914826498422713,0.2836734693877551
0.0920084121976866,0.2836734693877551
0.0920084121976866,0.2857142857142857
0.0934805467928496,0.2857142857142857
0.0934805467928496,0.2877551020408163
0.094111461619348,0.2877551020408163
0.094111461619348,0.2897959183673469
0.0942166140904311,0.2897959183673469
0.0942166140904311,0.2938775510204082
0.0943217665615142,0.2938775510204082
0.0943217665615142,0.2959183673469387
0.0947423764458464,0.2959183673469387
0.0947423764458464,0.3
0.0967402733964248,0.3
0.0967402733964248,0.3020408163265306
0.0969505783385909,0.3020408163265306
0.0969505783385909,0.3040816326530612
0.0977917981072555,0.3040816326530612
0.0977917981072555,0.3061224489795918
0.0983175604626708,0.3061224489795918
0.0983175604626708,0.3081632653061224
0.0989484752891693,0.3081632653061224
0.0989484752891693,0.310204081632653
0.1009463722397476,0.310204081632653
0.1009463722397476,0.3122448979591837
0.1010515247108307,0.3122448979591837
0.1010515247108307,0.3142857142857143
0.1021030494216614,0.3142857142857143
0.1021030494216614,0.3163265306122449
0.1025236593059936,0.3163265306122449
0.1025236593059936,0.3224489795918367
0.1039957939011566,0.3224489795918367
0.1039957939011566,0.3244897959183673
0.1064143007360673,0.3244897959183673
0.1064143007360673,0.3265306122448979
0.1069400630914826,0.3265306122448979
0.1069400630914826,0.3285714285714285
0.107570977917981,0.3285714285714285
0.107570977917981,0.3306122448979592
0.108937960042061,0.3306122448979592
0.108937960042061,0.3326530612244898
0.1114616193480546,0.3326530612244898
0.1114616193480546,0.3346938775510204
0.1123028391167192,0.3346938775510204
0.1123028391167192,0.336734693877551
0.1145110410094637,0.336734693877551
0.1145110410094637,0.3387755102040816
0.1146161934805467,0.3387755102040816
0.1146161934805467,0.3408163265306122
0.114931650893796,0.3408163265306122
0.114931650893796,0.3428571428571428
0.1186119873817034,0.3428571428571428
0.1186119873817034,0.3448979591836735
0.1205047318611987,0.3448979591836735
0.1205047318611987,0.3489795918367347
0.121030494216614,0.3489795918367347
0.121030494216614,0.3510204081632653
0.1233438485804416,0.3510204081632653
0.1233438485804416,0.3530612244897959
0.1236593059936908,0.3530612244897959
0.1236593059936908,0.3551020408163265
0.1246056782334384,0.3551020408163265
0.1246056782334384,0.3571428571428571
0.1247108307045215,0.3571428571428571
0.1247108307045215,0.3591836734693877
0.1253417455310199,0.3591836734693877
0.1253417455310199,0.3612244897959183
0.1260778128286014,0.3612244897959183
0.1260778128286014,0.363265306122449
0.1263932702418506,0.363265306122449
0.1263932702418506,0.3653061224489796
0.1267087276550998,0.3653061224489796
0.1267087276550998,0.3673469387755102
0.1268138801261829,0.3673469387755102
0.1268138801261829,0.3714285714285714
0.1275499474237644,0.3714285714285714
0.1275499474237644,0.373469387755102
0.1307045215562565,0.373469387755102
0.1307045215562565,0.3755102040816326
0.1309148264984227,0.3755102040816326
0.1309148264984227,0.3775510204081632
0.1310199789695058,0.3775510204081632
0.1310199789695058,0.3795918367346939
0.1375394321766561,0.3795918367346939
0.1375394321766561,0.3816326530612245
0.1378548895899053,0.3816326530612245
0.1378548895899053,0.3836734693877551
0.1435331230283911,0.3836734693877551
0.1435331230283911,0.3857142857142857
0.1458464773922187,0.3857142857142857
0.1458464773922187,0.3877551020408163
0.146372239747634,0.3877551020408163
0.146372239747634,0.3897959183673469
0.1470031545741325,0.3897959183673469
0.1470031545741325,0.3918367346938775
0.1471083070452155,0.3918367346938775
0.1471083070452155,0.3938775510204081
0.1496319663512092,0.3938775510204081
0.1496319663512092,0.3959183673469387
0.1545741324921135,0.3959183673469387
0.1545741324921135,0.3979591836734694
0.1548895899053627,0.3979591836734694
0.1548895899053627,0.4020408163265306
0.1552050473186119,0.4020408163265306
0.1552050473186119,0.4040816326530612
0.1572029442691903,0.4040816326530612
0.1572029442691903,0.4061224489795918
0.1589905362776025,0.4061224489795918
0.1589905362776025,0.4081632653061224
0.16130389064143,0.4081632653061224
0.16130389064143,0.410204081632653
0.1622502628811777,0.410204081632653
0.1622502628811777,0.4122448979591837
0.1655099894847529,0.4122448979591837
0.1655099894847529,0.4142857142857143
0.1663512092534174,0.4142857142857143
0.1663512092534174,0.4163265306122449
0.1669821240799159,0.4163265306122449
0.1669821240799159,0.4183673469387755
0.1684542586750788,0.4183673469387755
0.1684542586750788,0.4204081632653061
0.1690851735015772,0.4204081632653061
0.1690851735015772,0.4224489795918367
0.1719242902208202,0.4224489795918367
0.1719242902208202,0.4244897959183673
0.1728706624605678,0.4244897959183673
0.1728706624605678,0.4265306122448979
0.1737118822292324,0.4265306122448979
0.1737118822292324,0.4285714285714285
0.1776025236593059,0.4285714285714285
0.1776025236593059,0.4306122448979592
0.1780231335436382,0.4306122448979592
0.1780231335436382,0.4326530612244898
0.1793901156677182,0.4326530612244898
0.1793901156677182,0.4346938775510204
0.1810725552050473,0.4346938775510204
0.1810725552050473,0.436734693877551
0.1814931650893796,0.436734693877551
0.1814931650893796,0.4387755102040816
0.1827549947423764,0.4387755102040816
0.1827549947423764,0.4408163265306122
0.1844374342797055,0.4408163265306122
0.1844374342797055,0.4428571428571428
0.1858044164037854,0.4428571428571428
0.1858044164037854,0.4448979591836735
0.1863301787592008,0.4448979591836735
0.1863301787592008,0.446938775510204
0.1865404837013669,0.446938775510204
0.1865404837013669,0.4489795918367347
0.1869610935856992,0.4489795918367347
0.1869610935856992,0.4510204081632653
0.1870662460567823,0.4510204081632653
0.1870662460567823,0.4530612244897959
0.1898002103049421,0.4530612244897959
0.1898002103049421,0.4551020408163265
0.1919032597266035,0.4551020408163265
0.1919032597266035,0.4571428571428571
0.1928496319663512,0.4571428571428571
0.1928496319663512,0.4591836734693877
0.1933753943217665,0.4591836734693877
0.1933753943217665,0.4612244897959183
0.1949526813880126,0.4612244897959183
0.1949526813880126,0.463265306122449
0.1966351209253417,0.463265306122449
0.1966351209253417,0.4673469387755102
0.2006309148264984,0.4673469387755102
0.2006309148264984,0.4693877551020408
0.2037854889589905,0.4693877551020408
0.2037854889589905,0.4714285714285714
0.2048370136698212,0.4714285714285714
0.2048370136698212,0.473469387755102
0.2084121976866456,0.473469387755102
0.2084121976866456,0.4755102040816326
0.2086225026288117,0.4755102040816326
0.2086225026288117,0.4775510204081633
0.210410094637224,0.4775510204081633
0.210410094637224,0.4795918367346938
0.2107255520504732,0.4795918367346938
0.2107255520504732,0.4816326530612245
0.2146161934805467,0.4816326530612245
0.2146161934805467,0.4836734693877551
0.2171398527865405,0.4836734693877551
0.2171398527865405,0.4857142857142857
0.2172450052576235,0.4857142857142857
0.2172450052576235,0.4877551020408163
0.2185068349106204,0.4877551020408163
0.2185068349106204,0.4897959183673469
0.2234490010515247,0.4897959183673469
0.2234490010515247,0.4918367346938775
0.2248159831756046,0.4918367346938775
0.2248159831756046,0.4938775510204081
0.2276550998948475,0.4938775510204081
0.2276550998948475,0.4959183673469388
0.2292323869610935,0.4959183673469388
0.2292323869610935,0.4979591836734693
0.2303890641430073,0.4979591836734693
0.2303890641430073,0.5
0.231440588853838,0.5
0.231440588853838,0.5020408163265306
0.2324921135646687,0.5020408163265306
0.2324921135646687,0.5040816326530613
0.2325972660357518,0.5040816326530613
0.2325972660357518,0.5061224489795918
0.2340694006309148,0.5061224489795918
0.2340694006309148,0.5081632653061224
