,fpr,tpr
140,0.0398527865404837,0.1816326530612245
141,0.04069400630914827,0.1816326530612245
142,0.04069400630914827,0.1836734693877551
143,0.041114616193480544,0.1836734693877551
144,0.041114616193480544,0.18571428571428572
145,0.042376445846477394,0.18571428571428572
146,0.042376445846477394,0.18775510204081633
147,0.04374342797055731,0.18775510204081633
148,0.04374342797055731,0.18979591836734694
149,0.04553101997896951,0.18979591836734694
150,0.04553101997896951,0.19183673469387755
151,0.04574132492113565,0.19183673469387755
152,0.04574132492113565,0.19387755102040816
153,0.04584647739221872,0.19387755102040816
154,0.04584647739221872,0.19591836734693877
155,0.04605678233438486,0.19591836734693877
156,0.04605678233438486,0.19795918367346937
157,0.04742376445846477,0.19795918367346937
158,0.04742376445846477,0.2
159,0.047528916929547846,0.2
