,fpr,tpr
0,0.0,0.0
1,0.00010515247108307045,0.0
2,0.00010515247108307045,0.004081632653061225
3,0.0002103049421661409,0.004081632653061225
4,0.0002103049421661409,0.00816326530612245
5,0.0003154574132492114,0.00816326530612245
6,0.0003154574132492114,0.012244897959183673
7,0.0006309148264984228,0.012244897959183673
8,0.0006309148264984228,0.014285714285714285
9,0.0009463722397476341,0.014285714285714285
10,0.0009463722397476341,0.02040816326530612
11,0.0015772870662460567,0.02040816326530612
12,0.0015772870662460567,0.024489795918367346
13,0.0016824395373291271,0.024489795918367346
14,0.0016824395373291271,0.030612244897959183
15,0.0019978969505783386,0.030612244897959183
16,0.0019978969505783386,0.0326530612244898
17,0.0022082018927444794,0.0326530612244898
18,0.0022082018927444794,0.03469387755102041
19,0.002523659305993691,0.03469387755102041
20,0.002523659305993691,0.036734693877551024
21,0.0031545741324921135,0.036734693877551024
22,0.0031545741324921135,0.03877551020408163
23,0.003259726603575184,0.03877551020408163
24,0.003259726603575184,0.04285714285714286
25,0.004100946372239748,0.04285714285714286
26,0.004100946372239748,0.044897959183673466
27,0.0046267087276551,0.044897959183673466
28,0.0046267087276551,0.04693877551020408
29,0.00473186119873817,0.04693877551020408
30,0.00473186119873817,0.04897959183673469
31,0.005467928496319664,0.04897959183673469
32,0.005467928496319664,0.05102040816326531
33,0.006098843322818086,0.05102040816326531
34,0.006098843322818086,0.053061224489795916
35,0.006414300736067298,0.053061224489795916
36,0.006414300736067298,0.05510204081632653
37,0.00704521556256572,0.05510204081632653
38,0.00704521556256572,0.05714285714285714
39,0.008096740273396425,0.05714285714285714
40,0.008096740273396425,0.05918367346938776
41,0.008201892744479496,0.05918367346938776
42,0.008201892744479496,0.061224489795918366
43,0.008832807570977918,0.061224489795918366
44,0.008832807570977918,0.06326530612244897
45,0.009884332281808622,0.06326530612244897
46,0.009884332281808622,0.0653061224489796
47,0.010304942166140904,0.0653061224489796
48,0.010304942166140904,0.0673469387755102
49,0.011041009463722398,0.0673469387755102
50,0.011041009463722398,0.06938775510204082
51,0.011356466876971609,0.06938775510204082
52,0.011356466876971609,0.07142857142857142
53,0.012302839116719243,0.07142857142857142
54,0.012302839116719243,0.07346938775510205
55,0.012407991587802314,0.07346938775510205
56,0.012407991587802314,0.07551020408163266
57,0.012723449001051525,0.07551020408163266
58,0.012723449001051525,0.07755102040816327
59,0.013038906414300735,0.07755102040816327
60,0.013038906414300735,0.07959183673469387
61,0.013459516298633017,0.07959183673469387
62,0.013459516298633017,0.0836734693877551
63,0.014405888538380651,0.0836734693877551
64,0.014405888538380651,0.08571428571428572
65,0.014511041009463722,0.08571428571428572
66,0.014511041009463722,0.08775510204081632
67,0.015247108307045216,0.08775510204081632
68,0.015247108307045216,0.08979591836734693
69,0.01619348054679285,0.08979591836734693
70,0.01619348054679285,0.09183673469387756
71,0.017350157728706624,0.09183673469387756
72,0.017350157728706624,0.09387755102040816
73,0.017455310199789693,0.09387755102040816
74,0.017455310199789693,0.09591836734693877
75,0.01840168243953733,0.09591836734693877
76,0.01840168243953733,0.1
77,0.01903259726603575,0.1
78,0.01903259726603575,0.10204081632653061
79,0.019242902208201892,0.10204081632653061
80,0.019242902208201892,0.10408163265306122
81,0.019978969505783387,0.10408163265306122
82,0.019978969505783387,0.10612244897959183
83,0.02018927444794953,0.10612244897959183
84,0.02018927444794953,0.10816326530612246
85,0.020609884332281808,0.10816326530612246
86,0.020609884332281808,0.11020408163265306
87,0.02071503680336488,0.11020408163265306
88,0.02071503680336488,0.11224489795918367
89,0.02113564668769716,0.11224489795918367
