,fpr,tpr
0,0.0,0.0
1,0.0,0.0020408163265306124
2,0.0002103049421661409,0.0020408163265306124
3,0.0002103049421661409,0.004081632653061225
4,0.0003154574132492114,0.004081632653061225
5,0.0003154574132492114,0.006122448979591836
6,0.0004206098843322818,0.006122448979591836
7,0.0004206098843322818,0.00816326530612245
8,0.0006309148264984228,0.00816326530612245
9,0.0006309148264984228,0.012244897959183673
10,0.0010515247108307045,0.012244897959183673
11,0.0010515247108307045,0.018367346938775512
12,0.001156677181913775,0.018367346938775512
13,0.001156677181913775,0.02040816326530612
14,0.001366982124079916,0.02040816326530612
15,0.001366982124079916,0.024489795918367346
16,0.0014721345951629863,0.024489795918367346
17,0.0014721345951629863,0.026530612244897958
18,0.0017875920084121978,0.026530612244897958
19,0.0017875920084121978,0.030612244897959183
20,0.0019978969505783386,0.030612244897959183
21,0.0019978969505783386,0.03469387755102041
22,0.0022082018927444794,0.03469387755102041
23,0.0022082018927444794,0.036734693877551024
24,0.00231335436382755,0.036734693877551024
25,0.00231335436382755,0.04081632653061224
26,0.0026288117770767614,0.04081632653061224
27,0.0026288117770767614,0.04285714285714286
28,0.004311251314405889,0.04285714285714286
29,0.004311251314405889,0.044897959183673466
30,0.0056782334384858045,0.044897959183673466
31,0.0056782334384858045,0.04693877551020408
32,0.006624605678233439,0.04693877551020408
33,0.006624605678233439,0.04897959183673469
34,0.007570977917981073,0.04897959183673469
35,0.007570977917981073,0.05102040816326531
36,0.008517350157728707,0.05102040816326531
37,0.008517350157728707,0.053061224489795916
38,0.008832807570977918,0.053061224489795916
39,0.008832807570977918,0.05510204081632653
40,0.00935856992639327,0.05510204081632653
41,0.00935856992639327,0.05714285714285714
42,0.009779179810725552,0.05714285714285714
43,0.009779179810725552,0.061224489795918366
44,0.010199789695057833,0.061224489795918366
45,0.010199789695057833,0.06326530612244897
46,0.011251314405888538,0.06326530612244897
47,0.011251314405888538,0.0653061224489796
48,0.011356466876971609,0.0653061224489796
49,0.011356466876971609,0.06938775510204082
50,0.01177707676130389,0.06938775510204082
51,0.01177707676130389,0.07142857142857142
52,0.012723449001051525,0.07142857142857142
53,0.012723449001051525,0.07346938775510205
54,0.012828601472134596,0.07346938775510205
55,0.012828601472134596,0.07551020408163266
56,0.01409043112513144,0.07551020408163266
57,0.01409043112513144,0.07755102040816327
58,0.014511041009463722,0.07755102040816327
59,0.014511041009463722,0.07959183673469387
60,0.014721345951629864,0.07959183673469387
61,0.014721345951629864,0.08163265306122448
62,0.015772870662460567,0.08163265306122448
63,0.015772870662460567,0.0836734693877551
64,0.01650893796004206,0.0836734693877551
65,0.01650893796004206,0.08571428571428572
66,0.017139852786540483,0.08571428571428572
67,0.017139852786540483,0.08775510204081632
68,0.019242902208201892,0.08775510204081632
69,0.019242902208201892,0.08979591836734693
70,0.019453207150368034,0.08979591836734693
71,0.019453207150368034,0.09183673469387756
72,0.019663512092534176,0.09183673469387756
73,0.019663512092534176,0.09387755102040816
74,0.02050473186119874,0.09387755102040816
75,0.02050473186119874,0.1
76,0.020609884332281808,0.1
77,0.020609884332281808,0.10204081632653061
78,0.02082018927444795,0.10204081632653061
79,0.02082018927444795,0.10408163265306122
80,0.021556256572029444,0.10408163265306122
81,0.021556256572029444,0.10612244897959183
82,0.021871713985278655,0.10612244897959183
83,0.021871713985278655,0.10816326530612246
84,0.022082018927444796,0.10816326530612246
85,0.022082018927444796,0.11224489795918367
86,0.022818086225026287,0.11224489795918367
87,0.022818086225026287,0.11632653061224489
88,0.023449001051524712,0.11632653061224489
89,0.023449001051524712,0.11836734693877551
90,0.024185068349106203,0.11836734693877551
91,0.024185068349106203,0.12040816326530612
92,0.024395373291272344,0.12040816326530612
93,0.024395373291272344,0.12244897959183673
94,0.02534174553101998,0.12244897959183673
95,0.02534174553101998,0.12448979591836734
96,0.02607781282860147,0.12448979591836734
97,0.02607781282860147,0.12653061224489795
98,0.026393270241850682,0.12653061224489795
99,0.026393270241850682,0.12857142857142856
100,0.026498422712933754,0.12857142857142856
101,0.026498422712933754,0.1306122448979592
102,0.027129337539432176,0.1306122448979592
103,0.027129337539432176,0.1326530612244898
104,0.027339642481598318,0.1326530612244898
105,0.027339642481598318,0.13673469387755102
106,0.02754994742376446,0.13673469387755102
107,0.02754994742376446,0.13877551020408163
108,0.030809674027339643,0.13877551020408163
109,0.030809674027339643,0.14081632653061224
110,0.030914826498422712,0.14081632653061224
111,0.030914826498422712,0.14285714285714285
112,0.031230283911671923,0.14285714285714285
113,0.031230283911671923,0.14489795918367346
114,0.031545741324921134,0.14489795918367346
115,0.031545741324921134,0.1469387755102041
116,0.03175604626708728,0.1469387755102041
117,0.03175604626708728,0.1510204081632653
118,0.03480546792849632,0.1510204081632653
119,0.03480546792849632,0.15306122448979592
120,0.03512092534174553,0.15306122448979592
121,0.03512092534174553,0.15510204081632653
122,0.03543638275499474,0.15510204081632653
123,0.03543638275499474,0.15714285714285714
124,0.03648790746582545,0.15714285714285714
125,0.03648790746582545,0.15918367346938775
126,0.03774973711882229,0.15918367346938775
127,0.03774973711882229,0.16122448979591836
128,0.037960042060988436,0.16122448979591836
129,0.037960042060988436,0.16326530612244897
130,0.04069400630914827,0.16326530612244897
131,0.04069400630914827,0.1653061224489796
132,0.04079915878023133,0.1653061224489796
133,0.04079915878023133,0.1673469387755102
134,0.0416403785488959,0.1673469387755102
135,0.0416403785488959,0.16938775510204082
136,0.04174553101997897,0.16938775510204082
137,0.04174553101997897,0.17142857142857143
138,0.04216614090431125,0.17142857142857143
139,0.04216614090431125,0.17346938775510204
140,0.042376445846477394,0.17346938775510204
141,0.042376445846477394,0.17551020408163265
142,0.04605678233438486,0.17551020408163265
143,0.04605678233438486,0.17755102040816326
144,0.04742376445846477,0.17755102040816326
145,0.04742376445846477,0.17959183673469387
146,0.048054679284963195,0.17959183673469387
147,0.048054679284963195,0.1816326530612245
148,0.049842271293375394,0.1816326530612245
149,0.049842271293375394,0.1836734693877551
150,0.05036803364879075,0.1836734693877551
151,0.05036803364879075,0.18775510204081633
152,0.05184016824395373,0.18775510204081633
153,0.05184016824395373,0.18979591836734694
154,0.05320715036803365,0.18979591836734694
155,0.05320715036803365,0.19183673469387755
156,0.054679284963196635,0.19183673469387755
157,0.054679284963196635,0.19387755102040816
158,0.05720294426919033,0.19387755102040816
159,0.05720294426919033,0.19591836734693877
160,0.057623554153522605,0.19591836734693877
161,0.057623554153522605,0.19795918367346937
162,0.06319663512092534,0.19795918367346937
163,0.06319663512092534,0.2
164,0.06393270241850683,0.2
165,0.06393270241850683,0.20204081632653062
166,0.06487907465825447,0.20204081632653062
167,0.06487907465825447,0.20408163265306123
168,0.06540483701366982,0.20408163265306123
169,0.06540483701366982,0.20612244897959184
170,0.06572029442691903,0.20612244897959184
171,0.06572029442691903,0.20816326530612245
172,0.06624605678233439,0.20816326530612245
173,0.06624605678233439,0.21020408163265306
174,0.06771819137749738,0.21020408163265306
175,0.06771819137749738,0.21224489795918366
176,0.06887486855941115,0.21224489795918366
177,0.06887486855941115,0.21428571428571427
178,0.06950578338590957,0.21428571428571427
179,0.06950578338590957,0.2163265306122449
180,0.06961093585699264,0.2163265306122449
181,0.06961093585699264,0.21836734693877552
182,0.06992639327024185,0.21836734693877552
183,0.06992639327024185,0.22040816326530613
184,0.07234490010515247,0.22040816326530613
185,0.07234490010515247,0.22244897959183674
186,0.07360672975814932,0.22244897959183674
187,0.07360672975814932,0.22448979591836735
188,0.0765509989484753,0.22448979591836735
189,0.0765509989484753,0.22653061224489796
190,0.07896950578338591,0.22653061224489796
191,0.07896950578338591,0.22857142857142856
192,0.0797055730809674,0.22857142857142856
193,0.0797055730809674,0.23265306122448978
194,0.08128286014721346,0.23265306122448978
195,0.08128286014721346,0.23673469387755103
196,0.08222923238696109,0.23673469387755103
197,0.08222923238696109,0.23877551020408164
198,0.08990536277602523,0.23877551020408164
199,0.08990536277602523,0.24081632653061225
200,0.0904311251314406,0.24081632653061225
201,0.0904311251314406,0.24489795918367346
202,0.09327024185068349,0.24489795918367346
203,0.09327024185068349,0.24693877551020407
204,0.09348054679284963,0.24693877551020407
205,0.09348054679284963,0.24897959183673468
206,0.09379600420609885,0.24897959183673468
207,0.09379600420609885,0.2510204081632653
208,0.09695057833859096,0.2510204081632653
209,0.09695057833859096,0.2530612244897959
210,0.10021030494216614,0.2530612244897959
211,0.10021030494216614,0.25510204081632654
212,0.10199789695057834,0.25510204081632654
213,0.10199789695057834,0.2571428571428571
214,0.1028391167192429,0.2571428571428571
215,0.1028391167192429,0.25918367346938775
216,0.10357518401682439,0.25918367346938775
217,0.10357518401682439,0.2612244897959184
218,0.1053627760252366,0.2612244897959184
219,0.1053627760252366,0.26326530612244897
220,0.1056782334384858,0.26326530612244897
221,0.1056782334384858,0.2653061224489796
222,0.10620399579390116,0.2653061224489796
223,0.10620399579390116,0.2673469387755102
224,0.10662460567823344,0.2673469387755102
225,0.10662460567823344,0.2693877551020408
226,0.10704521556256572,0.2693877551020408
227,0.10704521556256572,0.2714285714285714
228,0.10725552050473186,0.2714285714285714
229,0.10725552050473186,0.27346938775510204
230,0.10778128286014721,0.27346938775510204
231,0.10778128286014721,0.2755102040816326
232,0.10788643533123028,0.2755102040816326
233,0.10788643533123028,0.27755102040816326
234,0.10914826498422713,0.27755102040816326
235,0.10914826498422713,0.2795918367346939
236,0.11535226077812828,0.2795918367346939
237,0.11535226077812828,0.2816326530612245
238,0.11798107255520504,0.2816326530612245
239,0.11798107255520504,0.2836734693877551
240,0.1195583596214511,0.2836734693877551
241,0.1195583596214511,0.2857142857142857
242,0.12197686645636173,0.2857142857142857
243,0.12197686645636173,0.28775510204081634
244,0.12281808622502628,0.28775510204081634
245,0.12281808622502628,0.2897959183673469
246,0.12733964248159832,0.2897959183673469
247,0.12733964248159832,0.29183673469387755
248,0.1280757097791798,0.29183673469387755
249,0.1280757097791798,0.2938775510204082
250,0.12818086225026287,0.2938775510204082
251,0.12818086225026287,0.29591836734693877
252,0.13049421661409044,0.29591836734693877
253,0.13049421661409044,0.2979591836734694
254,0.1310199789695058,0.2979591836734694
255,0.1310199789695058,0.3
256,0.131335436382755,0.3
257,0.131335436382755,0.3020408163265306
258,0.13301787592008413,0.3020408163265306
259,0.13301787592008413,0.3040816326530612
260,0.13354363827549948,0.3040816326530612
261,0.13354363827549948,0.30612244897959184
262,0.13438485804416403,0.30612244897959184
263,0.13438485804416403,0.3081632653061224
264,0.13459516298633017,0.3081632653061224
265,0.13459516298633017,0.31020408163265306
266,0.14248159831756047,0.31020408163265306
267,0.14248159831756047,0.3122448979591837
268,0.1440588853838065,0.3122448979591837
269,0.1440588853838065,0.3142857142857143
270,0.14605678233438485,0.3142857142857143
271,0.14605678233438485,0.3163265306122449
272,0.14637223974763408,0.3163265306122449
273,0.14637223974763408,0.3183673469387755
274,0.14868559411146162,0.3183673469387755
275,0.14868559411146162,0.32040816326530613
276,0.1508937960042061,0.32040816326530613
277,0.1508937960042061,0.3224489795918367
278,0.15604626708727656,0.3224489795918367
279,0.15604626708727656,0.32448979591836735
280,0.15814931650893796,0.32448979591836735
281,0.15814931650893796,0.32653061224489793
282,0.15888538380651945,0.32653061224489793
283,0.15888538380651945,0.32857142857142857
284,0.15962145110410095,0.32857142857142857
285,0.15962145110410095,0.3306122448979592
286,0.16161934805467928,0.3306122448979592
287,0.16161934805467928,0.3326530612244898
288,0.16372239747634068,0.3326530612244898
289,0.16372239747634068,0.3346938775510204
290,0.16466876971608832,0.3346938775510204
291,0.16466876971608832,0.336734693877551
292,0.16529968454258676,0.336734693877551
293,0.16529968454258676,0.33877551020408164
294,0.16540483701366981,0.33877551020408164
295,0.16540483701366981,0.34285714285714286
296,0.16593059936908516,0.34285714285714286
297,0.16593059936908516,0.3448979591836735
298,0.1672975814931651,0.3448979591836735
299,0.1672975814931651,0.3469387755102041
300,0.16824395373291273,0.3469387755102041
301,0.16824395373291273,0.3489795918367347
