,fpr,tpr
0,0.0,0.0
1,0.00010515247108307045,0.0
2,0.0005257623554153522,0.0
3,0.0005257623554153522,0.0020408163265306124
4,0.0007360672975814932,0.0020408163265306124
5,0.0007360672975814932,0.004081632653061225
6,0.0026288117770767614,0.004081632653061225
7,0.0026288117770767614,0.006122448979591836
8,0.002733964248159832,0.006122448979591836
9,0.002733964248159832,0.00816326530612245
10,0.0031545741324921135,0.00816326530612245
11,0.0031545741324921135,0.01020408163265306
12,0.0035751840168243955,0.01020408163265306
13,0.0035751840168243955,0.014285714285714285
14,0.004100946372239748,0.014285714285714285
15,0.004100946372239748,0.0163265306122449
16,0.004416403785488959,0.0163265306122449
17,0.004416403785488959,0.018367346938775512
18,0.00473186119873817,0.018367346938775512
19,0.00473186119873817,0.024489795918367346
20,0.005047318611987382,0.024489795918367346
21,0.005047318611987382,0.026530612244897958
22,0.005993690851735016,0.026530612244897958
23,0.005993690851735016,0.02857142857142857
24,0.006309148264984227,0.02857142857142857
25,0.006309148264984227,0.030612244897959183
26,0.006519453207150368,0.030612244897959183
27,0.006519453207150368,0.0326530612244898
28,0.008307045215562565,0.0326530612244898
29,0.008307045215562565,0.03469387755102041
30,0.008727655099894847,0.03469387755102041
31,0.008727655099894847,0.036734693877551024
32,0.009568874868559412,0.036734693877551024
33,0.009568874868559412,0.03877551020408163
34,0.010199789695057833,0.03877551020408163
35,0.010199789695057833,0.04081632653061224
36,0.010410094637223975,0.04081632653061224
37,0.010410094637223975,0.04285714285714286
38,0.010620399579390115,0.04285714285714286
39,0.010620399579390115,0.044897959183673466
40,0.010725552050473186,0.044897959183673466
41,0.010725552050473186,0.04693877551020408
42,0.011041009463722398,0.04693877551020408
43,0.011041009463722398,0.04897959183673469
44,0.011882229232386961,0.04897959183673469
45,0.011882229232386961,0.05102040816326531
46,0.012302839116719243,0.05102040816326531
47,0.012302839116719243,0.053061224489795916
48,0.013249211356466877,0.053061224489795916
49,0.013249211356466877,0.05510204081632653
50,0.013354363827549948,0.05510204081632653
51,0.013354363827549948,0.05714285714285714
52,0.01377497371188223,0.05714285714285714
53,0.01377497371188223,0.05918367346938776
54,0.01398527865404837,0.05918367346938776
55,0.01398527865404837,0.061224489795918366
56,0.015457413249211356,0.061224489795918366
57,0.015457413249211356,0.06326530612244897
58,0.016403785488958992,0.06326530612244897
59,0.016403785488958992,0.0653061224489796
60,0.017665615141955835,0.0653061224489796
61,0.017665615141955835,0.0673469387755102
62,0.017875920084121977,0.0673469387755102
63,0.017875920084121977,0.06938775510204082
64,0.01861198738170347,0.06938775510204082
65,0.01861198738170347,0.07142857142857142
66,0.019768664563617245,0.07142857142857142
67,0.019768664563617245,0.07346938775510205
68,0.02145110410094637,0.07346938775510205
69,0.02145110410094637,0.07551020408163266
70,0.022082018927444796,0.07551020408163266
71,0.022082018927444796,0.07755102040816327
72,0.02365930599369085,0.07755102040816327
73,0.02365930599369085,0.07959183673469387
74,0.029337539432176655,0.07959183673469387
75,0.029337539432176655,0.08163265306122448
76,0.030494216614090432,0.08163265306122448
77,0.030494216614090432,0.0836734693877551
78,0.031125131440588854,0.0836734693877551
79,0.031125131440588854,0.08571428571428572
80,0.03249211356466877,0.08571428571428572
81,0.03249211356466877,0.08775510204081632
82,0.034279705573080965,0.08775510204081632
83,0.034279705573080965,0.08979591836734693
84,0.03480546792849632,0.08979591836734693
85,0.03480546792849632,0.09387755102040816
86,0.03491062039957939,0.09387755102040816
87,0.03491062039957939,0.09591836734693877
88,0.03512092534174553,0.09591836734693877
89,0.03512092534174553,0.09795918367346938
90,0.035751840168243953,0.09795918367346938
