fpr,tpr
0.0,0.0
0.000105152471083,0.0
0.000105152471083,0.0020408163265306
0.0002103049421661,0.0020408163265306
0.0002103049421661,0.0040816326530612
0.0006309148264984,0.0040816326530612
0.0006309148264984,0.0081632653061224
0.0007360672975814,0.0081632653061224
0.0007360672975814,0.0142857142857142
0.0008412197686645,0.0142857142857142
0.0008412197686645,0.0163265306122449
0.0009463722397476,0.0163265306122449
0.0009463722397476,0.0183673469387755
0.0013669821240799,0.0183673469387755
0.0013669821240799,0.0204081632653061
0.0014721345951629,0.0204081632653061
0.0014721345951629,0.0224489795918367
0.0017875920084121,0.0224489795918367
0.0017875920084121,0.0244897959183673
0.0018927444794952,0.0244897959183673
0.0018927444794952,0.0306122448979591
0.0032597266035751,0.0306122448979591
0.0032597266035751,0.0326530612244898
0.0037854889589905,0.0326530612244898
0.0037854889589905,0.0346938775510204
0.0038906414300736,0.0346938775510204
0.0038906414300736,0.0387755102040816
0.0044164037854889,0.0387755102040816
0.0044164037854889,0.0408163265306122
0.004521556256572,0.0408163265306122
0.004521556256572,0.0448979591836734
0.0051524710830704,0.0448979591836734
0.0051524710830704,0.046938775510204
0.0053627760252365,0.046938775510204
0.0053627760252365,0.0489795918367346
0.0063091482649842,0.0489795918367346
0.0063091482649842,0.0510204081632653
0.0095688748685594,0.0510204081632653
0.0095688748685594,0.0530612244897959
0.0098843322818086,0.0530612244897959
0.0098843322818086,0.0551020408163265
0.0107255520504731,0.0551020408163265
0.0107255520504731,0.0571428571428571
0.01198738170347,0.0571428571428571
0.01198738170347,0.0591836734693877
0.0125131440588853,0.0591836734693877
0.0125131440588853,0.0612244897959183
0.0136698212407991,0.0612244897959183
0.0136698212407991,0.0653061224489796
0.0144058885383806,0.0653061224489796
0.0144058885383806,0.0673469387755102
0.014931650893796,0.0673469387755102
0.014931650893796,0.0693877551020408
0.016508937960042,0.0693877551020408
0.016508937960042,0.0714285714285714
0.0169295478443743,0.0714285714285714
0.0169295478443743,0.073469387755102
0.0177707676130389,0.073469387755102
0.0177707676130389,0.0755102040816326
0.0181913774973711,0.0755102040816326
0.0181913774973711,0.0775510204081632
0.0186119873817034,0.0775510204081632
0.0186119873817034,0.0795918367346938
0.0191377497371188,0.0795918367346938
0.0191377497371188,0.0816326530612244
0.019453207150368,0.0816326530612244
0.019453207150368,0.0836734693877551
0.0215562565720294,0.0836734693877551
0.0215562565720294,0.0877551020408163
0.022502628811777,0.0877551020408163
0.022502628811777,0.0897959183673469
0.0229232386961093,0.0897959183673469
0.0229232386961093,0.0918367346938775
0.0230283911671924,0.0918367346938775
0.0230283911671924,0.0938775510204081
0.0233438485804416,0.0938775510204081
0.0233438485804416,0.0959183673469387
0.0252365930599369,0.0959183673469387
0.0252365930599369,0.0979591836734693
0.0270241850683491,0.0979591836734693
0.0270241850683491,0.1
0.0307045215562565,0.1
0.0307045215562565,0.1020408163265306
0.0318611987381703,0.1020408163265306
0.0318611987381703,0.1040816326530612
0.0344900105152471,0.1040816326530612
0.0344900105152471,0.1061224489795918
0.0355415352260778,0.1061224489795918
0.0355415352260778,0.1081632653061224
0.03732912723449,0.1081632653061224
0.03732912723449,0.110204081632653
0.0383806519453207,0.110204081632653
0.0383806519453207,0.1122448979591836
0.0385909568874868,0.1122448979591836
0.0385909568874868,0.1142857142857142
0.0404837013669821,0.1142857142857142
0.0404837013669821,0.1163265306122448
0.0409043112513144,0.1163265306122448
0.0409043112513144,0.1183673469387755
0.0460567823343848,0.1183673469387755
0.0460567823343848,0.1204081632653061
0.0498422712933753,0.1204081632653061
0.0498422712933753,0.1224489795918367
0.0505783385909568,0.1224489795918367
0.0505783385909568,0.1244897959183673
0.0533123028391167,0.1244897959183673
0.0533123028391167,0.1265306122448979
0.0539432176656151,0.1265306122448979
0.0539432176656151,0.1285714285714285
0.0545741324921135,0.1285714285714285
0.0545741324921135,0.1306122448979592
0.0554153522607781,0.1306122448979592
0.0554153522607781,0.1326530612244898
0.0556256572029442,0.1326530612244898
0.0556256572029442,0.136734693877551
0.0559411146161934,0.136734693877551
0.0559411146161934,0.1387755102040816
0.0560462670872765,0.1387755102040816
0.0560462670872765,0.1408163265306122
0.056782334384858,0.1408163265306122
0.056782334384858,0.1428571428571428
0.0569926393270241,0.1428571428571428
0.0569926393270241,0.1469387755102041
0.0572029442691903,0.1469387755102041
0.0572029442691903,0.1489795918367347
0.0586750788643533,0.1489795918367347
0.0586750788643533,0.1510204081632653
0.0596214511041009,0.1510204081632653
0.0596214511041009,0.1551020408163265
0.0661409043112513,0.1551020408163265
0.0661409043112513,0.1571428571428571
0.0685594111461619,0.1571428571428571
0.0685594111461619,0.1591836734693877
0.0688748685594111,0.1591836734693877
0.0688748685594111,0.1612244897959183
0.0697160883280757,0.1612244897959183
0.0697160883280757,0.1632653061224489
0.0707676130389064,0.1632653061224489
0.0707676130389064,0.1653061224489796
0.0710830704521556,0.1653061224489796
0.0710830704521556,0.1673469387755102
0.0712933753943217,0.1673469387755102
0.0712933753943217,0.1693877551020408
0.0724500525762355,0.1693877551020408
0.0724500525762355,0.173469387755102
0.0732912723449001,0.173469387755102
0.0732912723449001,0.1755102040816326
0.0826498422712933,0.1755102040816326
0.0826498422712933,0.1775510204081632
0.0832807570977918,0.1775510204081632
0.0832807570977918,0.1795918367346938
0.0887486855941114,0.1795918367346938
0.0887486855941114,0.1816326530612245
0.0890641430073606,0.1816326530612245
0.0890641430073606,0.1836734693877551
0.0893796004206098,0.1836734693877551
0.0893796004206098,0.1857142857142857
0.0914826498422713,0.1857142857142857
0.0914826498422713,0.1877551020408163
0.0976866456361724,0.1877551020408163
0.0976866456361724,0.1897959183673469
0.0981072555205047,0.1897959183673469
0.0981072555205047,0.1918367346938775
0.1049421661409043,0.1918367346938775
0.1049421661409043,0.1938775510204081
0.1050473186119873,0.1938775510204081
0.1050473186119873,0.1979591836734693
0.1068349106203995,0.1979591836734693
0.1068349106203995,0.2
0.1094637223974763,0.2
0.1094637223974763,0.2020408163265306
0.1096740273396424,0.2020408163265306
0.1096740273396424,0.2040816326530612
0.113459516298633,0.2040816326530612
0.113459516298633,0.2061224489795918
0.1147213459516298,0.2061224489795918
0.1147213459516298,0.2081632653061224
0.1161934805467928,0.2081632653061224
0.1161934805467928,0.210204081632653
0.117981072555205,0.210204081632653
0.117981072555205,0.2122448979591836
0.122397476340694,0.2122448979591836
0.122397476340694,0.2142857142857142
0.1226077812828601,0.2142857142857142
0.1226077812828601,0.2163265306122449
0.12397476340694,0.2163265306122449
0.12397476340694,0.2204081632653061
0.1258675078864353,0.2204081632653061
0.1258675078864353,0.2224489795918367
0.1288117770767613,0.2224489795918367
0.1288117770767613,0.2244897959183673
0.1301787592008412,0.2244897959183673
0.1301787592008412,0.2265306122448979
0.1302839116719243,0.2265306122448979
0.1302839116719243,0.2285714285714285
0.1319663512092534,0.2285714285714285
0.1319663512092534,0.2306122448979591
0.1350157728706624,0.2306122448979591
0.1350157728706624,0.2326530612244897
0.1351209253417455,0.2326530612244897
0.1351209253417455,0.2346938775510204
0.1356466876971608,0.2346938775510204
0.1356466876971608,0.236734693877551
0.138906414300736,0.236734693877551
0.138906414300736,0.2387755102040816
0.1398527865404837,0.2387755102040816
0.1398527865404837,0.2408163265306122
0.1412197686645636,0.2408163265306122
0.1412197686645636,0.2428571428571428
0.1435331230283911,0.2428571428571428
0.1435331230283911,0.2448979591836734
0.1458464773922187,0.2448979591836734
0.1458464773922187,0.246938775510204
0.1479495268138801,0.246938775510204
0.1479495268138801,0.2489795918367346
0.1502628811777076,0.2489795918367346
0.1502628811777076,0.2530612244897959
0.1513144058885383,0.2530612244897959
0.1513144058885383,0.2551020408163265
0.1517350157728706,0.2551020408163265
0.1517350157728706,0.2571428571428571
0.1519453207150368,0.2571428571428571
0.1519453207150368,0.2591836734693877
0.1525762355415352,0.2591836734693877
0.1525762355415352,0.2612244897959184
0.1541535226077812,0.2612244897959184
0.1541535226077812,0.2653061224489796
0.1575184016824395,0.2653061224489796
0.1575184016824395,0.2673469387755102
0.1616193480546792,0.2673469387755102
0.1616193480546792,0.2693877551020408
0.1634069400630914,0.2693877551020408
0.1634069400630914,0.2714285714285714
0.1667718191377497,0.2714285714285714
0.1667718191377497,0.273469387755102
0.167192429022082,0.273469387755102
0.167192429022082,0.2755102040816326
0.1689800210304942,0.2755102040816326
0.1689800210304942,0.2775510204081632
0.1710830704521556,0.2775510204081632
0.1710830704521556,0.2795918367346939
0.1733964248159831,0.2795918367346939
0.1733964248159831,0.2836734693877551
0.1757097791798107,0.2836734693877551
0.1757097791798107,0.2857142857142857
0.1769716088328075,0.2857142857142857
0.1769716088328075,0.2877551020408163
0.1773922187171398,0.2877551020408163
0.1773922187171398,0.2897959183673469
0.1781282860147213,0.2897959183673469
0.1781282860147213,0.2918367346938775
0.1808622502628812,0.2918367346938775
0.1808622502628812,0.2938775510204082
0.1858044164037854,0.2938775510204082
0.1858044164037854,0.2959183673469387
0.1862250262881177,0.2959183673469387
0.1862250262881177,0.2979591836734694
0.188117770767613,0.2979591836734694
0.188117770767613,0.3
0.1882229232386961,0.3
0.1882229232386961,0.3020408163265306
0.1891692954784437,0.3020408163265306
0.1891692954784437,0.3040816326530612
0.1945320715036803,0.3040816326530612
0.1945320715036803,0.3061224489795918
0.1954784437434279,0.3061224489795918
0.1954784437434279,0.3081632653061224
0.1967402733964248,0.3081632653061224
0.1967402733964248,0.310204081632653
0.2009463722397476,0.310204081632653
0.2009463722397476,0.3122448979591837
0.2032597266035752,0.3122448979591837
0.2032597266035752,0.3163265306122449
0.2049421661409043,0.3163265306122449
0.2049421661409043,0.3183673469387755
0.2050473186119873,0.3183673469387755
0.2050473186119873,0.3204081632653061
0.2087276550998948,0.3204081632653061
0.2087276550998948,0.3224489795918367
0.2111461619348054,0.3224489795918367
0.2111461619348054,0.3244897959183673
0.2133543638275499,0.3244897959183673
0.2133543638275499,0.3265306122448979
0.2166140904311251,0.3265306122448979
0.2166140904311251,0.3285714285714285
0.2189274447949526,0.3285714285714285
0.2189274447949526,0.3306122448979592
