fpr,tpr
0.0,0.0
0.000105152471083,0.0
0.000105152471083,0.0040816326530612
0.0002103049421661,0.0040816326530612
0.0002103049421661,0.0081632653061224
0.0003154574132492,0.0081632653061224
0.0003154574132492,0.0122448979591836
0.0006309148264984,0.0122448979591836
0.0006309148264984,0.0142857142857142
0.0009463722397476,0.0142857142857142
0.0009463722397476,0.0204081632653061
0.001577287066246,0.0204081632653061
0.001577287066246,0.0244897959183673
0.0016824395373291,0.0244897959183673
0.0016824395373291,0.0306122448979591
0.0019978969505783,0.0306122448979591
0.0019978969505783,0.0326530612244898
0.0022082018927444,0.0326530612244898
0.0022082018927444,0.0346938775510204
0.0025236593059936,0.0346938775510204
0.0025236593059936,0.036734693877551
0.0031545741324921,0.036734693877551
0.0031545741324921,0.0387755102040816
0.0032597266035751,0.0387755102040816
0.0032597266035751,0.0428571428571428
0.0041009463722397,0.0428571428571428
0.0041009463722397,0.0448979591836734
0.0046267087276551,0.0448979591836734
0.0046267087276551,0.046938775510204
0.0047318611987381,0.046938775510204
0.0047318611987381,0.0489795918367346
0.0054679284963196,0.0489795918367346
0.0054679284963196,0.0510204081632653
0.006098843322818,0.0510204081632653
0.006098843322818,0.0530612244897959
0.0064143007360672,0.0530612244897959
0.0064143007360672,0.0551020408163265
0.0070452155625657,0.0551020408163265
0.0070452155625657,0.0571428571428571
0.0080967402733964,0.0571428571428571
0.0080967402733964,0.0591836734693877
0.0082018927444794,0.0591836734693877
0.0082018927444794,0.0612244897959183
0.0088328075709779,0.0612244897959183
0.0088328075709779,0.0632653061224489
0.0098843322818086,0.0632653061224489
0.0098843322818086,0.0653061224489796
0.0103049421661409,0.0653061224489796
0.0103049421661409,0.0673469387755102
0.0110410094637223,0.0673469387755102
0.0110410094637223,0.0693877551020408
0.0113564668769716,0.0693877551020408
0.0113564668769716,0.0714285714285714
0.0123028391167192,0.0714285714285714
0.0123028391167192,0.073469387755102
0.0124079915878023,0.073469387755102
0.0124079915878023,0.0755102040816326
0.0127234490010515,0.0755102040816326
0.0127234490010515,0.0775510204081632
0.0130389064143007,0.0775510204081632
0.0130389064143007,0.0795918367346938
0.013459516298633,0.0795918367346938
0.013459516298633,0.0836734693877551
0.0144058885383806,0.0836734693877551
0.0144058885383806,0.0857142857142857
0.0145110410094637,0.0857142857142857
0.0145110410094637,0.0877551020408163
0.0152471083070452,0.0877551020408163
0.0152471083070452,0.0897959183673469
0.0161934805467928,0.0897959183673469
0.0161934805467928,0.0918367346938775
0.0173501577287066,0.0918367346938775
0.0173501577287066,0.0938775510204081
0.0174553101997896,0.0938775510204081
0.0174553101997896,0.0959183673469387
0.0184016824395373,0.0959183673469387
0.0184016824395373,0.1
0.0190325972660357,0.1
0.0190325972660357,0.1020408163265306
0.0192429022082018,0.1020408163265306
0.0192429022082018,0.1040816326530612
0.0199789695057833,0.1040816326530612
0.0199789695057833,0.1061224489795918
0.0201892744479495,0.1061224489795918
0.0201892744479495,0.1081632653061224
0.0206098843322818,0.1081632653061224
0.0206098843322818,0.110204081632653
0.0207150368033648,0.110204081632653
0.0207150368033648,0.1122448979591836
0.0211356466876971,0.1122448979591836
0.0211356466876971,0.1163265306122448
0.0217665615141955,0.1163265306122448
0.0217665615141955,0.1183673469387755
0.0219768664563617,0.1183673469387755
0.0219768664563617,0.1204081632653061
0.0222923238696109,0.1204081632653061
0.0222923238696109,0.1244897959183673
0.0227129337539432,0.1244897959183673
0.0227129337539432,0.1285714285714285
0.0238696109358569,0.1285714285714285
0.0238696109358569,0.1306122448979592
0.0241850683491062,0.1306122448979592
0.0241850683491062,0.1326530612244898
0.0245005257623554,0.1326530612244898
0.0245005257623554,0.1346938775510204
0.0249211356466876,0.1346938775510204
0.0249211356466876,0.136734693877551
0.0261829652996845,0.136734693877551
0.0261829652996845,0.1387755102040816
0.0262881177707676,0.1387755102040816
0.0262881177707676,0.1408163265306122
0.0270241850683491,0.1408163265306122
0.0270241850683491,0.1428571428571428
0.0272344900105152,0.1428571428571428
0.0272344900105152,0.1448979591836734
0.0274447949526813,0.1448979591836734
0.0274447949526813,0.1469387755102041
0.0275499474237644,0.1469387755102041
0.0275499474237644,0.1489795918367347
0.0292323869610935,0.1489795918367347
0.0292323869610935,0.1510204081632653
0.0294426919032597,0.1510204081632653
0.0294426919032597,0.1530612244897959
0.0295478443743427,0.1530612244897959
0.0295478443743427,0.1551020408163265
0.0307045215562565,0.1551020408163265
0.0307045215562565,0.1571428571428571
0.0309148264984227,0.1571428571428571
0.0309148264984227,0.1612244897959183
0.0317560462670872,0.1612244897959183
0.0317560462670872,0.1632653061224489
0.0318611987381703,0.1632653061224489
0.0318611987381703,0.1653061224489796
0.0345951629863301,0.1653061224489796
0.0345951629863301,0.1673469387755102
0.0350157728706624,0.1673469387755102
0.0350157728706624,0.1693877551020408
0.03596214511041,0.1693877551020408
0.03596214511041,0.1714285714285714
0.0362776025236593,0.1714285714285714
0.0362776025236593,0.173469387755102
0.0363827549947423,0.173469387755102
0.0363827549947423,0.1755102040816326
0.0366982124079915,0.1755102040816326
0.0366982124079915,0.1795918367346938
0.0368033648790746,0.1795918367346938
0.0368033648790746,0.1816326530612245
0.0384858044164037,0.1816326530612245
0.0384858044164037,0.1836734693877551
0.0392218717139852,0.1836734693877551
0.0392218717139852,0.1857142857142857
0.0399579390115667,0.1857142857142857
0.0399579390115667,0.1877551020408163
0.0405888538380651,0.1877551020408163
0.0405888538380651,0.1897959183673469
0.0406940063091482,0.1897959183673469
0.0406940063091482,0.1918367346938775
0.0416403785488959,0.1918367346938775
0.0416403785488959,0.1938775510204081
0.0434279705573081,0.1938775510204081
0.0434279705573081,0.1959183673469387
0.0437434279705573,0.1959183673469387
0.0437434279705573,0.1979591836734693
0.0490010515247108,0.1979591836734693
0.0490010515247108,0.2
0.0504731861198738,0.2
0.0504731861198738,0.2020408163265306
0.0509989484752891,0.2020408163265306
0.0509989484752891,0.2040816326530612
0.0511041009463722,0.2040816326530612
0.0511041009463722,0.2061224489795918
0.0514195583596214,0.2061224489795918
0.0514195583596214,0.2081632653061224
0.0515247108307045,0.2081632653061224
0.0515247108307045,0.210204081632653
0.0534174553101997,0.210204081632653
0.0534174553101997,0.2122448979591836
0.053838065194532,0.2122448979591836
0.053838065194532,0.2142857142857142
0.0546792849631966,0.2142857142857142
0.0546792849631966,0.2163265306122449
0.0587802313354363,0.2163265306122449
0.0587802313354363,0.2204081632653061
0.0593059936908517,0.2204081632653061
0.0593059936908517,0.2224489795918367
0.0614090431125131,0.2224489795918367
0.0614090431125131,0.2265306122448979
0.0617245005257623,0.2265306122448979
0.0617245005257623,0.2306122448979591
0.0636172450052576,0.2306122448979591
0.0636172450052576,0.2326530612244897
0.0669821240799158,0.2326530612244897
0.0669821240799158,0.2346938775510204
0.0680336487907465,0.2346938775510204
0.0680336487907465,0.236734693877551
0.068769716088328,0.236734693877551
0.068769716088328,0.2387755102040816
0.0700315457413249,0.2387755102040816
0.0700315457413249,0.2408163265306122
0.0706624605678233,0.2408163265306122
0.0706624605678233,0.2428571428571428
0.0725552050473186,0.2428571428571428
0.0725552050473186,0.2448979591836734
0.0751840168243953,0.2448979591836734
0.0751840168243953,0.246938775510204
0.0788643533123028,0.246938775510204
0.0788643533123028,0.2489795918367346
0.0809674027339642,0.2489795918367346
0.0809674027339642,0.2510204081632653
0.0811777076761303,0.2510204081632653
0.0811777076761303,0.2530612244897959
0.0814931650893796,0.2530612244897959
0.0814931650893796,0.2551020408163265
0.0827549947423764,0.2551020408163265
0.0827549947423764,0.2591836734693877
0.0846477392218717,0.2591836734693877
0.0846477392218717,0.2612244897959184
0.0873817034700315,0.2612244897959184
0.0873817034700315,0.2632653061224489
0.0884332281808622,0.2632653061224489
0.0884332281808622,0.2653061224489796
0.0893796004206098,0.2653061224489796
0.0893796004206098,0.2673469387755102
0.0917981072555205,0.2673469387755102
0.0917981072555205,0.2693877551020408
0.0932702418506834,0.2693877551020408
0.0932702418506834,0.2714285714285714
0.0957939011566771,0.2714285714285714
0.0957939011566771,0.273469387755102
0.0980021030494216,0.273469387755102
0.0980021030494216,0.2755102040816326
0.1010515247108307,0.2755102040816326
0.1010515247108307,0.2775510204081632
0.1016824395373291,0.2775510204081632
0.1016824395373291,0.2795918367346939
0.1033648790746582,0.2795918367346939
0.1033648790746582,0.2816326530612245
0.1038906414300736,0.2816326530612245
0.1038906414300736,0.2836734693877551
0.1039957939011566,0.2836734693877551
0.1039957939011566,0.2857142857142857
0.1043112513144058,0.2857142857142857
0.1043112513144058,0.2877551020408163
0.1047318611987381,0.2877551020408163
0.1047318611987381,0.2897959183673469
0.1078864353312302,0.2897959183673469
0.1078864353312302,0.2918367346938775
0.1082018927444795,0.2918367346938775
0.1082018927444795,0.2938775510204082
0.1094637223974763,0.2938775510204082
0.1094637223974763,0.2959183673469387
0.1131440588853838,0.2959183673469387
0.1131440588853838,0.2979591836734694
0.1152471083070452,0.2979591836734694
0.1152471083070452,0.3
0.1154574132492113,0.3
0.1154574132492113,0.3020408163265306
0.1176656151419558,0.3020408163265306
0.1176656151419558,0.3040816326530612
0.1197686645636172,0.3040816326530612
0.1197686645636172,0.3061224489795918
0.1205047318611987,0.3061224489795918
0.1205047318611987,0.3081632653061224
0.1212407991587802,0.3081632653061224
0.1212407991587802,0.3122448979591837
0.1215562565720294,0.3122448979591837
0.1215562565720294,0.3142857142857143
0.1227129337539432,0.3142857142857143
0.1227129337539432,0.3163265306122449
0.1231335436382755,0.3163265306122449
0.1231335436382755,0.3183673469387755
0.1243953732912723,0.3183673469387755
0.1243953732912723,0.3204081632653061
0.125446898002103,0.3204081632653061
0.125446898002103,0.3224489795918367
0.1286014721345951,0.3224489795918367
0.1286014721345951,0.3244897959183673
0.1308096740273396,0.3244897959183673
0.1308096740273396,0.3265306122448979
0.1310199789695058,0.3265306122448979
0.1310199789695058,0.3285714285714285
0.1335436382754994,0.3285714285714285
0.1335436382754994,0.3306122448979592
0.1353312302839116,0.3306122448979592
0.1353312302839116,0.3326530612244898
0.1361724500525762,0.3326530612244898
