fpr,tpr
0.0,0.0
0.0,0.0020408163265306
0.0002103049421661,0.0020408163265306
0.0002103049421661,0.0040816326530612
0.0003154574132492,0.0040816326530612
0.0003154574132492,0.0061224489795918
0.0004206098843322,0.0061224489795918
0.0004206098843322,0.0081632653061224
0.0006309148264984,0.0081632653061224
0.0006309148264984,0.0122448979591836
0.0010515247108307,0.0122448979591836
0.0010515247108307,0.0183673469387755
0.0011566771819137,0.0183673469387755
0.0011566771819137,0.0204081632653061
0.0013669821240799,0.0204081632653061
0.0013669821240799,0.0244897959183673
0.0014721345951629,0.0244897959183673
0.0014721345951629,0.0265306122448979
0.0017875920084121,0.0265306122448979
0.0017875920084121,0.0306122448979591
0.0019978969505783,0.0306122448979591
0.0019978969505783,0.0346938775510204
0.0022082018927444,0.0346938775510204
0.0022082018927444,0.036734693877551
0.0023133543638275,0.036734693877551
0.0023133543638275,0.0408163265306122
0.0026288117770767,0.0408163265306122
0.0026288117770767,0.0428571428571428
0.0043112513144058,0.0428571428571428
0.0043112513144058,0.0448979591836734
0.0056782334384858,0.0448979591836734
0.0056782334384858,0.046938775510204
0.0066246056782334,0.046938775510204
0.0066246056782334,0.0489795918367346
0.007570977917981,0.0489795918367346
0.007570977917981,0.0510204081632653
0.0085173501577287,0.0510204081632653
0.0085173501577287,0.0530612244897959
0.0088328075709779,0.0530612244897959
0.0088328075709779,0.0551020408163265
0.0093585699263932,0.0551020408163265
0.0093585699263932,0.0571428571428571
0.0097791798107255,0.0571428571428571
0.0097791798107255,0.0612244897959183
0.0101997896950578,0.0612244897959183
0.0101997896950578,0.0632653061224489
0.0112513144058885,0.0632653061224489
0.0112513144058885,0.0653061224489796
0.0113564668769716,0.0653061224489796
0.0113564668769716,0.0693877551020408
0.0117770767613038,0.0693877551020408
0.0117770767613038,0.0714285714285714
0.0127234490010515,0.0714285714285714
0.0127234490010515,0.073469387755102
0.0128286014721345,0.073469387755102
0.0128286014721345,0.0755102040816326
0.0140904311251314,0.0755102040816326
0.0140904311251314,0.0775510204081632
0.0145110410094637,0.0775510204081632
0.0145110410094637,0.0795918367346938
0.0147213459516298,0.0795918367346938
0.0147213459516298,0.0816326530612244
0.0157728706624605,0.0816326530612244
0.0157728706624605,0.0836734693877551
0.016508937960042,0.0836734693877551
0.016508937960042,0.0857142857142857
0.0171398527865404,0.0857142857142857
0.0171398527865404,0.0877551020408163
0.0192429022082018,0.0877551020408163
0.0192429022082018,0.0897959183673469
0.019453207150368,0.0897959183673469
0.019453207150368,0.0918367346938775
0.0196635120925341,0.0918367346938775
0.0196635120925341,0.0938775510204081
0.0205047318611987,0.0938775510204081
0.0205047318611987,0.1
0.0206098843322818,0.1
0.0206098843322818,0.1020408163265306
0.0208201892744479,0.1020408163265306
0.0208201892744479,0.1040816326530612
0.0215562565720294,0.1040816326530612
0.0215562565720294,0.1061224489795918
0.0218717139852786,0.1061224489795918
0.0218717139852786,0.1081632653061224
0.0220820189274447,0.1081632653061224
0.0220820189274447,0.1122448979591836
0.0228180862250262,0.1122448979591836
0.0228180862250262,0.1163265306122448
0.0234490010515247,0.1163265306122448
0.0234490010515247,0.1183673469387755
0.0241850683491062,0.1183673469387755
0.0241850683491062,0.1204081632653061
0.0243953732912723,0.1204081632653061
0.0243953732912723,0.1224489795918367
0.0253417455310199,0.1224489795918367
0.0253417455310199,0.1244897959183673
0.0260778128286014,0.1244897959183673
0.0260778128286014,0.1265306122448979
0.0263932702418506,0.1265306122448979
0.0263932702418506,0.1285714285714285
0.0264984227129337,0.1285714285714285
0.0264984227129337,0.1306122448979592
0.0271293375394321,0.1306122448979592
0.0271293375394321,0.1326530612244898
0.0273396424815983,0.1326530612244898
0.0273396424815983,0.136734693877551
0.0275499474237644,0.136734693877551
0.0275499474237644,0.1387755102040816
0.0308096740273396,0.1387755102040816
0.0308096740273396,0.1408163265306122
0.0309148264984227,0.1408163265306122
0.0309148264984227,0.1428571428571428
0.0312302839116719,0.1428571428571428
0.0312302839116719,0.1448979591836734
0.0315457413249211,0.1448979591836734
0.0315457413249211,0.1469387755102041
0.0317560462670872,0.1469387755102041
0.0317560462670872,0.1510204081632653
0.0348054679284963,0.1510204081632653
0.0348054679284963,0.1530612244897959
0.0351209253417455,0.1530612244897959
0.0351209253417455,0.1551020408163265
0.0354363827549947,0.1551020408163265
0.0354363827549947,0.1571428571428571
0.0364879074658254,0.1571428571428571
0.0364879074658254,0.1591836734693877
0.0377497371188222,0.1591836734693877
0.0377497371188222,0.1612244897959183
0.0379600420609884,0.1612244897959183
0.0379600420609884,0.1632653061224489
0.0406940063091482,0.1632653061224489
0.0406940063091482,0.1653061224489796
0.0407991587802313,0.1653061224489796
0.0407991587802313,0.1673469387755102
0.0416403785488959,0.1673469387755102
0.0416403785488959,0.1693877551020408
0.0417455310199789,0.1693877551020408
0.0417455310199789,0.1714285714285714
0.0421661409043112,0.1714285714285714
0.0421661409043112,0.173469387755102
0.0423764458464773,0.173469387755102
0.0423764458464773,0.1755102040816326
0.0460567823343848,0.1755102040816326
0.0460567823343848,0.1775510204081632
0.0474237644584647,0.1775510204081632
0.0474237644584647,0.1795918367346938
0.0480546792849631,0.1795918367346938
0.0480546792849631,0.1816326530612245
0.0498422712933753,0.1816326530612245
0.0498422712933753,0.1836734693877551
0.0503680336487907,0.1836734693877551
0.0503680336487907,0.1877551020408163
0.0518401682439537,0.1877551020408163
0.0518401682439537,0.1897959183673469
0.0532071503680336,0.1897959183673469
0.0532071503680336,0.1918367346938775
0.0546792849631966,0.1918367346938775
0.0546792849631966,0.1938775510204081
0.0572029442691903,0.1938775510204081
0.0572029442691903,0.1959183673469387
0.0576235541535226,0.1959183673469387
0.0576235541535226,0.1979591836734693
0.0631966351209253,0.1979591836734693
0.0631966351209253,0.2
0.0639327024185068,0.2
0.0639327024185068,0.2020408163265306
0.0648790746582544,0.2020408163265306
0.0648790746582544,0.2040816326530612
0.0654048370136698,0.2040816326530612
0.0654048370136698,0.2061224489795918
0.065720294426919,0.2061224489795918
0.065720294426919,0.2081632653061224
0.0662460567823343,0.2081632653061224
0.0662460567823343,0.210204081632653
0.0677181913774973,0.210204081632653
0.0677181913774973,0.2122448979591836
0.0688748685594111,0.2122448979591836
0.0688748685594111,0.2142857142857142
0.0695057833859095,0.2142857142857142
0.0695057833859095,0.2163265306122449
0.0696109358569926,0.2163265306122449
0.0696109358569926,0.2183673469387755
0.0699263932702418,0.2183673469387755
0.0699263932702418,0.2204081632653061
0.0723449001051524,0.2204081632653061
0.0723449001051524,0.2224489795918367
0.0736067297581493,0.2224489795918367
0.0736067297581493,0.2244897959183673
0.0765509989484753,0.2244897959183673
0.0765509989484753,0.2265306122448979
0.0789695057833859,0.2265306122448979
0.0789695057833859,0.2285714285714285
0.0797055730809674,0.2285714285714285
0.0797055730809674,0.2326530612244897
0.0812828601472134,0.2326530612244897
0.0812828601472134,0.236734693877551
0.082229232386961,0.236734693877551
0.082229232386961,0.2387755102040816
0.0899053627760252,0.2387755102040816
0.0899053627760252,0.2408163265306122
0.0904311251314406,0.2408163265306122
0.0904311251314406,0.2448979591836734
0.0932702418506834,0.2448979591836734
0.0932702418506834,0.246938775510204
0.0934805467928496,0.246938775510204
0.0934805467928496,0.2489795918367346
0.0937960042060988,0.2489795918367346
0.0937960042060988,0.2510204081632653
0.0969505783385909,0.2510204081632653
0.0969505783385909,0.2530612244897959
0.1002103049421661,0.2530612244897959
0.1002103049421661,0.2551020408163265
0.1019978969505783,0.2551020408163265
0.1019978969505783,0.2571428571428571
0.1028391167192429,0.2571428571428571
0.1028391167192429,0.2591836734693877
0.1035751840168243,0.2591836734693877
0.1035751840168243,0.2612244897959184
0.1053627760252366,0.2612244897959184
0.1053627760252366,0.2632653061224489
0.1056782334384858,0.2632653061224489
0.1056782334384858,0.2653061224489796
0.1062039957939011,0.2653061224489796
0.1062039957939011,0.2673469387755102
0.1066246056782334,0.2673469387755102
0.1066246056782334,0.2693877551020408
0.1070452155625657,0.2693877551020408
0.1070452155625657,0.2714285714285714
0.1072555205047318,0.2714285714285714
0.1072555205047318,0.273469387755102
0.1077812828601472,0.273469387755102
0.1077812828601472,0.2755102040816326
0.1078864353312302,0.2755102040816326
0.1078864353312302,0.2775510204081632
0.1091482649842271,0.2775510204081632
0.1091482649842271,0.2795918367346939
0.1153522607781282,0.2795918367346939
0.1153522607781282,0.2816326530612245
0.117981072555205,0.2816326530612245
0.117981072555205,0.2836734693877551
0.1195583596214511,0.2836734693877551
0.1195583596214511,0.2857142857142857
0.1219768664563617,0.2857142857142857
0.1219768664563617,0.2877551020408163
0.1228180862250262,0.2877551020408163
0.1228180862250262,0.2897959183673469
0.1273396424815983,0.2897959183673469
0.1273396424815983,0.2918367346938775
0.1280757097791798,0.2918367346938775
0.1280757097791798,0.2938775510204082
0.1281808622502628,0.2938775510204082
0.1281808622502628,0.2959183673469387
0.1304942166140904,0.2959183673469387
0.1304942166140904,0.2979591836734694
0.1310199789695058,0.2979591836734694
0.1310199789695058,0.3
0.131335436382755,0.3
0.131335436382755,0.3020408163265306
0.1330178759200841,0.3020408163265306
0.1330178759200841,0.3040816326530612
0.1335436382754994,0.3040816326530612
0.1335436382754994,0.3061224489795918
0.134384858044164,0.3061224489795918
0.134384858044164,0.3081632653061224
0.1345951629863301,0.3081632653061224
0.1345951629863301,0.310204081632653
0.1424815983175604,0.310204081632653
0.1424815983175604,0.3122448979591837
0.1440588853838065,0.3122448979591837
0.1440588853838065,0.3142857142857143
0.1460567823343848,0.3142857142857143
0.1460567823343848,0.3163265306122449
0.146372239747634,0.3163265306122449
0.146372239747634,0.3183673469387755
0.1486855941114616,0.3183673469387755
0.1486855941114616,0.3204081632653061
0.1508937960042061,0.3204081632653061
0.1508937960042061,0.3224489795918367
0.1560462670872765,0.3224489795918367
0.1560462670872765,0.3244897959183673
0.1581493165089379,0.3244897959183673
0.1581493165089379,0.3265306122448979
0.1588853838065194,0.3265306122448979
0.1588853838065194,0.3285714285714285
0.1596214511041009,0.3285714285714285
0.1596214511041009,0.3306122448979592
0.1616193480546792,0.3306122448979592
0.1616193480546792,0.3326530612244898
0.1637223974763406,0.3326530612244898
0.1637223974763406,0.3346938775510204
0.1646687697160883,0.3346938775510204
0.1646687697160883,0.336734693877551
0.1652996845425867,0.336734693877551
0.1652996845425867,0.3387755102040816
0.1654048370136698,0.3387755102040816
0.1654048370136698,0.3428571428571428
0.1659305993690851,0.3428571428571428
0.1659305993690851,0.3448979591836735
0.1672975814931651,0.3448979591836735
0.1672975814931651,0.3469387755102041
0.1682439537329127,0.3469387755102041
0.1682439537329127,0.3489795918367347
0.1689800210304942,0.3489795918367347
0.1689800210304942,0.3510204081632653
0.1729758149316509,0.3510204081632653
0.1729758149316509,0.3551020408163265
0.1770767613038906,0.3551020408163265
0.1770767613038906,0.3571428571428571
0.182124079915878,0.3571428571428571
0.182124079915878,0.3591836734693877
0.1824395373291272,0.3591836734693877
0.1824395373291272,0.3612244897959183
0.1855941114616193,0.3612244897959183
0.1855941114616193,0.363265306122449
0.1858044164037854,0.363265306122449
0.1858044164037854,0.3653061224489796
0.1860147213459516,0.3653061224489796
0.1860147213459516,0.3673469387755102
0.1880126182965299,0.3673469387755102
0.1880126182965299,0.3693877551020408
0.1889589905362776,0.3693877551020408
0.1889589905362776,0.3714285714285714
0.1916929547844374,0.3714285714285714
0.1916929547844374,0.373469387755102
0.1928496319663512,0.373469387755102
0.1928496319663512,0.3755102040816326
0.197055730809674,0.3755102040816326
0.197055730809674,0.3775510204081632
0.1973711882229232,0.3775510204081632
0.1973711882229232,0.3795918367346939
0.2006309148264984,0.3795918367346939
0.2006309148264984,0.3836734693877551
0.2025236593059937,0.3836734693877551
0.2025236593059937,0.3857142857142857
0.203049421661409,0.3857142857142857
0.203049421661409,0.3877551020408163
0.2042060988433228,0.3877551020408163
0.2042060988433228,0.3897959183673469
0.2047318611987381,0.3897959183673469
0.2047318611987381,0.3918367346938775
0.2071503680336487,0.3918367346938775
0.2071503680336487,0.3938775510204081
0.2082018927444795,0.3938775510204081
0.2082018927444795,0.3959183673469387
0.208937960042061,0.3959183673469387
0.208937960042061,0.3979591836734694
0.2091482649842271,0.3979591836734694
0.2091482649842271,0.4
0.210515247108307,0.4
0.210515247108307,0.4020408163265306
0.2132492113564668,0.4020408163265306
0.2132492113564668,0.4040816326530612
0.2141955835962145,0.4040816326530612
0.2141955835962145,0.4061224489795918
0.2173501577287066,0.4061224489795918
0.2173501577287066,0.4081632653061224
0.2196635120925341,0.4081632653061224
0.2196635120925341,0.410204081632653
0.2221871713985278,0.410204081632653
0.2221871713985278,0.4122448979591837
0.2279705573080967,0.4122448979591837
0.2279705573080967,0.4142857142857143
0.2302839116719243,0.4142857142857143
0.2302839116719243,0.4163265306122449
0.2312302839116719,0.4163265306122449
0.2312302839116719,0.4183673469387755
0.2316508937960042,0.4183673469387755
0.2316508937960042,0.4204081632653061
0.2357518401682439,0.4204081632653061
0.2357518401682439,0.4224489795918367
0.2360672975814931,0.4224489795918367
0.2360672975814931,0.4244897959183673
0.23732912723449,0.4244897959183673
0.23732912723449,0.4265306122448979
0.2378548895899053,0.4265306122448979
0.2378548895899053,0.4285714285714285
0.2390115667718191,0.4285714285714285
0.2390115667718191,0.4306122448979592
0.2396424815983175,0.4306122448979592
0.2396424815983175,0.4326530612244898
0.2456361724500525,0.4326530612244898
0.2456361724500525,0.4346938775510204
0.2467928496319663,0.4346938775510204
0.2467928496319663,0.436734693877551
0.2515247108307045,0.436734693877551
0.2515247108307045,0.4408163265306122
0.252260778128286,0.4408163265306122
0.252260778128286,0.4428571428571428
0.2608832807570977,0.4428571428571428
0.2608832807570977,0.4448979591836735
0.2614090431125131,0.4448979591836735
0.2614090431125131,0.446938775510204
0.2620399579390116,0.446938775510204
0.2620399579390116,0.4489795918367347
0.2654048370136698,0.4489795918367347
0.2654048370136698,0.4510204081632653
0.2674027339642482,0.4510204081632653
0.2674027339642482,0.4530612244897959
0.268769716088328,0.4530612244897959
0.268769716088328,0.4551020408163265
0.2691903259726603,0.4551020408163265
0.2691903259726603,0.4571428571428571
0.2698212407991587,0.4571428571428571
0.2698212407991587,0.4591836734693877
0.2726603575184017,0.4591836734693877
0.2726603575184017,0.4612244897959183
0.2784437434279705,0.4612244897959183
0.2784437434279705,0.463265306122449
0.2800210304942166,0.463265306122449
0.2800210304942166,0.4653061224489795
0.2905362776025236,0.4653061224489795
0.2905362776025236,0.4673469387755102
0.291062039957939,0.4673469387755102
0.291062039957939,0.4693877551020408
0.2912723449001052,0.4693877551020408
0.2912723449001052,0.4714285714285714
0.2915878023133543,0.4714285714285714
0.2915878023133543,0.473469387755102
0.294006309148265,0.473469387755102
0.294006309148265,0.4755102040816326
0.3006309148264984,0.4755102040816326
0.3006309148264984,0.4775510204081633
0.3027339642481598,0.4775510204081633
0.3027339642481598,0.4795918367346938
0.3046267087276551,0.4795918367346938
0.3046267087276551,0.4816326530612245
0.3065194532071503,0.4816326530612245
0.3065194532071503,0.4836734693877551
0.3073606729758149,0.4836734693877551
0.3073606729758149,0.4857142857142857
0.308937960042061,0.4857142857142857
0.308937960042061,0.4877551020408163
0.3096740273396425,0.4877551020408163
0.3096740273396425,0.4897959183673469
0.3098843322818086,0.4897959183673469
0.3098843322818086,0.4918367346938775
0.3101997896950578,0.4918367346938775
0.3101997896950578,0.4938775510204081
0.3110410094637224,0.4938775510204081
0.3110410094637224,0.4959183673469388
0.3123028391167192,0.4959183673469388
0.3123028391167192,0.4979591836734693
0.3125131440588853,0.4979591836734693
0.3125131440588853,0.5
0.3138801261829653,0.5
