fpr,tpr
0.0,0.0
0.000105152471083,0.0
0.0004206098843322,0.0
0.0004206098843322,0.0061224489795918
0.0006309148264984,0.0061224489795918
0.0006309148264984,0.0122448979591836
0.0009463722397476,0.0122448979591836
0.0009463722397476,0.0142857142857142
0.0010515247108307,0.0142857142857142
0.0010515247108307,0.0163265306122449
0.0012618296529968,0.0163265306122449
0.0012618296529968,0.0183673469387755
0.0014721345951629,0.0183673469387755
0.0014721345951629,0.0204081632653061
0.0016824395373291,0.0204081632653061
0.0016824395373291,0.0265306122448979
0.0026288117770767,0.0265306122448979
0.0026288117770767,0.0285714285714285
0.0029442691903259,0.0285714285714285
0.0029442691903259,0.0306122448979591
0.0039957939011566,0.0306122448979591
0.0039957939011566,0.0326530612244898
0.004521556256572,0.0326530612244898
0.004521556256572,0.0346938775510204
0.0050473186119873,0.0346938775510204
0.0050473186119873,0.036734693877551
0.0054679284963196,0.036734693877551
0.0054679284963196,0.0387755102040816
0.005993690851735,0.0387755102040816
0.005993690851735,0.0408163265306122
0.0064143007360672,0.0408163265306122
0.0064143007360672,0.0428571428571428
0.0065194532071503,0.0428571428571428
0.0065194532071503,0.0448979591836734
0.0069400630914826,0.0448979591836734
0.0069400630914826,0.046938775510204
0.0071503680336487,0.046938775510204
0.0071503680336487,0.0489795918367346
0.007465825446898,0.0489795918367346
0.007465825446898,0.0510204081632653
0.0103049421661409,0.0510204081632653
0.0103049421661409,0.0530612244897959
0.0104100946372239,0.0530612244897959
0.0104100946372239,0.0551020408163265
0.0108307045215562,0.0551020408163265
0.0108307045215562,0.0591836734693877
0.0110410094637223,0.0591836734693877
0.0110410094637223,0.0612244897959183
0.0113564668769716,0.0612244897959183
0.0113564668769716,0.0653061224489796
0.0126182965299684,0.0653061224489796
0.0126182965299684,0.0673469387755102
0.0133543638275499,0.0673469387755102
0.0133543638275499,0.0693877551020408
0.0141955835962145,0.0693877551020408
0.0141955835962145,0.0714285714285714
0.0144058885383806,0.0714285714285714
0.0144058885383806,0.073469387755102
0.0145110410094637,0.073469387755102
0.0145110410094637,0.0755102040816326
0.0166140904311251,0.0755102040816326
0.0166140904311251,0.0775510204081632
0.021030494216614,0.0775510204081632
0.021030494216614,0.0795918367346938
0.0211356466876971,0.0795918367346938
0.0211356466876971,0.0836734693877551
0.0213459516298633,0.0836734693877551
0.0213459516298633,0.0857142857142857
0.0218717139852786,0.0857142857142857
0.0218717139852786,0.0897959183673469
0.0233438485804416,0.0897959183673469
0.0233438485804416,0.0918367346938775
0.0249211356466876,0.0918367346938775
0.0249211356466876,0.0938775510204081
0.025446898002103,0.0938775510204081
0.025446898002103,0.0959183673469387
0.0255520504731861,0.0959183673469387
0.0255520504731861,0.0979591836734693
0.0267087276550998,0.0979591836734693
0.0267087276550998,0.1
0.0302839116719242,0.1
0.0302839116719242,0.1020408163265306
0.0304942166140904,0.1020408163265306
0.0304942166140904,0.1040816326530612
0.0309148264984227,0.1040816326530612
0.0309148264984227,0.1061224489795918
0.0317560462670872,0.1061224489795918
0.0317560462670872,0.1081632653061224
0.03732912723449,0.1081632653061224
0.03732912723449,0.110204081632653
0.0388012618296529,0.110204081632653
0.0388012618296529,0.1122448979591836
0.0397476340694006,0.1122448979591836
0.0397476340694006,0.1142857142857142
0.0411146161934805,0.1142857142857142
0.0411146161934805,0.1163265306122448
0.0425867507886435,0.1163265306122448
0.0425867507886435,0.1183673469387755
0.0430073606729758,0.1183673469387755
0.0430073606729758,0.1204081632653061
0.044794952681388,0.1204081632653061
0.044794952681388,0.1224489795918367
0.0454258675078864,0.1224489795918367
0.0454258675078864,0.1244897959183673
0.0457413249211356,0.1244897959183673
0.0457413249211356,0.1265306122448979
0.0473186119873817,0.1265306122448979
0.0473186119873817,0.1285714285714285
0.0485804416403785,0.1285714285714285
0.0485804416403785,0.1306122448979592
0.0526813880126183,0.1306122448979592
0.0526813880126183,0.1326530612244898
0.0556256572029442,0.1326530612244898
0.0556256572029442,0.1346938775510204
0.0561514195583596,0.1346938775510204
0.0561514195583596,0.136734693877551
0.056782334384858,0.136734693877551
0.056782334384858,0.1387755102040816
0.0577287066246056,0.1387755102040816
0.0577287066246056,0.1408163265306122
0.0651945320715036,0.1408163265306122
0.0651945320715036,0.1428571428571428
0.0655099894847529,0.1428571428571428
0.0655099894847529,0.1448979591836734
0.0665615141955836,0.1448979591836734
0.0665615141955836,0.1469387755102041
0.0667718191377497,0.1469387755102041
0.0667718191377497,0.1489795918367347
0.0688748685594111,0.1489795918367347
0.0688748685594111,0.1510204081632653
0.0692954784437434,0.1510204081632653
0.0692954784437434,0.1530612244897959
0.0704521556256572,0.1530612244897959
0.0704521556256572,0.1551020408163265
0.0718191377497371,0.1551020408163265
0.0718191377497371,0.1571428571428571
0.0726603575184016,0.1571428571428571
0.0726603575184016,0.1591836734693877
0.0728706624605678,0.1591836734693877
0.0728706624605678,0.1612244897959183
0.0744479495268138,0.1612244897959183
0.0744479495268138,0.1653061224489796
0.0760252365930599,0.1653061224489796
0.0760252365930599,0.1673469387755102
0.0819137749737118,0.1673469387755102
0.0819137749737118,0.1693877551020408
0.0845425867507886,0.1693877551020408
0.0845425867507886,0.1714285714285714
0.0875920084121976,0.1714285714285714
0.0875920084121976,0.173469387755102
0.0888538380651945,0.173469387755102
0.0888538380651945,0.1755102040816326
0.0935856992639327,0.1755102040816326
0.0935856992639327,0.1775510204081632
0.0950578338590956,0.1775510204081632
0.0950578338590956,0.1795918367346938
0.0952681388012618,0.1795918367346938
0.0952681388012618,0.1816326530612245
0.095583596214511,0.1816326530612245
0.095583596214511,0.1836734693877551
0.0977917981072555,0.1836734693877551
0.0977917981072555,0.1857142857142857
0.098527865404837,0.1857142857142857
0.098527865404837,0.1877551020408163
0.0987381703470031,0.1877551020408163
0.0987381703470031,0.1897959183673469
0.1004206098843322,0.1897959183673469
0.1004206098843322,0.1918367346938775
0.1016824395373291,0.1918367346938775
0.1016824395373291,0.1938775510204081
0.1077812828601472,0.1938775510204081
0.1077812828601472,0.1959183673469387
0.109043112513144,0.1959183673469387
0.109043112513144,0.1979591836734693
0.1131440588853838,0.1979591836734693
0.1131440588853838,0.2
0.1137749737118822,0.2
0.1137749737118822,0.2020408163265306
0.1145110410094637,0.2020408163265306
0.1145110410094637,0.2040816326530612
0.1170347003154574,0.2040816326530612
0.1170347003154574,0.2061224489795918
0.1187171398527865,0.2061224489795918
0.1187171398527865,0.2081632653061224
0.1191377497371188,0.2081632653061224
0.1191377497371188,0.210204081632653
0.1237644584647739,0.210204081632653
0.1237644584647739,0.2122448979591836
0.1259726603575184,0.2122448979591836
0.1259726603575184,0.2142857142857142
0.1280757097791798,0.2142857142857142
0.1280757097791798,0.2163265306122449
0.1288117770767613,0.2163265306122449
0.1288117770767613,0.2183673469387755
0.1295478443743428,0.2183673469387755
0.1295478443743428,0.2204081632653061
0.134384858044164,0.2204081632653061
0.134384858044164,0.2224489795918367
0.1351209253417455,0.2224489795918367
0.1351209253417455,0.2244897959183673
0.1370136698212408,0.2244897959183673
0.1370136698212408,0.2285714285714285
0.1377497371188223,0.2285714285714285
0.1377497371188223,0.2306122448979591
0.138801261829653,0.2306122448979591
0.138801261829653,0.2326530612244897
0.1391167192429022,0.2326530612244897
0.1391167192429022,0.2346938775510204
0.1414300736067297,0.2346938775510204
0.1414300736067297,0.236734693877551
0.1420609884332281,0.236734693877551
0.1420609884332281,0.2387755102040816
0.1422712933753943,0.2387755102040816
0.1422712933753943,0.2408163265306122
0.1426919032597266,0.2408163265306122
0.1426919032597266,0.2428571428571428
0.1431125131440588,0.2428571428571428
0.1431125131440588,0.2448979591836734
0.1437434279705573,0.2448979591836734
0.1437434279705573,0.246938775510204
0.1441640378548896,0.246938775510204
0.1441640378548896,0.2489795918367346
0.1482649842271293,0.2489795918367346
0.1482649842271293,0.2510204081632653
0.14931650893796,0.2510204081632653
0.14931650893796,0.2530612244897959
0.153732912723449,0.2530612244897959
0.153732912723449,0.2551020408163265
0.1542586750788643,0.2551020408163265
0.1542586750788643,0.2571428571428571
0.1586750788643533,0.2571428571428571
0.1586750788643533,0.2591836734693877
0.1609884332281808,0.2591836734693877
0.1609884332281808,0.2612244897959184
0.1616193480546792,0.2612244897959184
0.1616193480546792,0.2632653061224489
0.1620399579390115,0.2632653061224489
0.1620399579390115,0.2653061224489796
0.1641430073606729,0.2653061224489796
0.1641430073606729,0.2673469387755102
0.1644584647739221,0.2673469387755102
0.1644584647739221,0.2693877551020408
0.1672975814931651,0.2693877551020408
0.1672975814931651,0.2714285714285714
0.1674027339642481,0.2714285714285714
0.1674027339642481,0.273469387755102
0.1712933753943217,0.273469387755102
0.1712933753943217,0.2755102040816326
0.1718191377497371,0.2755102040816326
0.1718191377497371,0.2775510204081632
0.1725552050473186,0.2775510204081632
0.1725552050473186,0.2795918367346939
0.1727655099894847,0.2795918367346939
0.1727655099894847,0.2816326530612245
0.1733964248159831,0.2816326530612245
0.1733964248159831,0.2836734693877551
0.1735015772870662,0.2836734693877551
0.1735015772870662,0.2857142857142857
0.1739221871713985,0.2857142857142857
0.1739221871713985,0.2897959183673469
0.1747634069400631,0.2897959183673469
0.1747634069400631,0.2918367346938775
0.1782334384858044,0.2918367346938775
0.1782334384858044,0.2938775510204082
0.179179810725552,0.2938775510204082
0.179179810725552,0.2959183673469387
0.1811777076761304,0.2959183673469387
0.1811777076761304,0.2979591836734694
0.1848580441640378,0.2979591836734694
0.1848580441640378,0.3
0.1859095688748685,0.3
0.1859095688748685,0.3020408163265306
0.1893796004206099,0.3020408163265306
0.1893796004206099,0.3040816326530612
0.1916929547844374,0.3040816326530612
0.1916929547844374,0.3061224489795918
0.1956887486855941,0.3061224489795918
0.1956887486855941,0.3081632653061224
0.1964248159831756,0.3081632653061224
0.1964248159831756,0.310204081632653
0.197055730809674,0.310204081632653
0.197055730809674,0.3122448979591837
0.201472134595163,0.3122448979591837
0.201472134595163,0.3142857142857143
0.2022082018927444,0.3142857142857143
0.2022082018927444,0.3163265306122449
0.2032597266035752,0.3163265306122449
