,fpr,tpr
0,0.0,0.0
1,0.00010515247108307045,0.0
2,0.00010515247108307045,0.0020408163265306124
3,0.0003154574132492114,0.0020408163265306124
4,0.0003154574132492114,0.004081632653061225
5,0.0008412197686645636,0.004081632653061225
6,0.0008412197686645636,0.00816326530612245
7,0.0009463722397476341,0.00816326530612245
8,0.0009463722397476341,0.01020408163265306
9,0.0010515247108307045,0.01020408163265306
10,0.0010515247108307045,0.012244897959183673
11,0.001156677181913775,0.012244897959183673
12,0.001156677181913775,0.014285714285714285
13,0.0016824395373291271,0.014285714285714285
14,0.0016824395373291271,0.0163265306122449
15,0.002103049421661409,0.0163265306122449
16,0.002103049421661409,0.02040816326530612
17,0.0029442691903259727,0.02040816326530612
18,0.0029442691903259727,0.022448979591836733
19,0.003049421661409043,0.022448979591836733
20,0.003049421661409043,0.024489795918367346
21,0.0031545741324921135,0.024489795918367346
22,0.0031545741324921135,0.026530612244897958
23,0.003259726603575184,0.026530612244897958
24,0.003259726603575184,0.02857142857142857
25,0.0033648790746582543,0.02857142857142857
26,0.0033648790746582543,0.030612244897959183
27,0.003680336487907466,0.030612244897959183
28,0.003680336487907466,0.036734693877551024
29,0.0037854889589905363,0.036734693877551024
30,0.0037854889589905363,0.03877551020408163
31,0.0038906414300736067,0.03877551020408163
32,0.0038906414300736067,0.04081632653061224
33,0.004100946372239748,0.04081632653061224
34,0.004100946372239748,0.04285714285714286
35,0.004311251314405889,0.04285714285714286
36,0.004311251314405889,0.04693877551020408
37,0.005257623554153523,0.04693877551020408
38,0.005257623554153523,0.04897959183673469
39,0.005362776025236593,0.04897959183673469
40,0.005362776025236593,0.05102040816326531
41,0.006203995793901157,0.05102040816326531
42,0.006203995793901157,0.053061224489795916
43,0.006414300736067298,0.053061224489795916
44,0.006414300736067298,0.05714285714285714
45,0.006519453207150368,0.05714285714285714
46,0.006519453207150368,0.05918367346938776
47,0.0067297581493165086,0.05918367346938776
48,0.0067297581493165086,0.06326530612244897
49,0.00694006309148265,0.06326530612244897
50,0.00694006309148265,0.0653061224489796
51,0.007150368033648791,0.0653061224489796
52,0.007150368033648791,0.0673469387755102
53,0.007360672975814932,0.0673469387755102
54,0.007360672975814932,0.07142857142857142
55,0.008517350157728707,0.07142857142857142
56,0.008517350157728707,0.07346938775510205
57,0.008622502628811778,0.07346938775510205
58,0.008622502628811778,0.07551020408163266
59,0.009779179810725552,0.07551020408163266
60,0.009779179810725552,0.07755102040816327
61,0.010620399579390115,0.07755102040816327
62,0.010620399579390115,0.07959183673469387
63,0.010725552050473186,0.07959183673469387
64,0.010725552050473186,0.08163265306122448
65,0.011251314405888538,0.08163265306122448
66,0.011251314405888538,0.0836734693877551
67,0.01177707676130389,0.0836734693877551
68,0.01177707676130389,0.08571428571428572
69,0.012197686645636172,0.08571428571428572
70,0.012197686645636172,0.08775510204081632
71,0.012302839116719243,0.08775510204081632
72,0.012302839116719243,0.08979591836734693
73,0.012407991587802314,0.08979591836734693
74,0.012407991587802314,0.09387755102040816
75,0.013459516298633017,0.09387755102040816
76,0.013459516298633017,0.09591836734693877
77,0.013564668769716088,0.09591836734693877
78,0.013564668769716088,0.09795918367346938
79,0.01398527865404837,0.09795918367346938
80,0.01398527865404837,0.1
81,0.015247108307045216,0.1
82,0.015247108307045216,0.10204081632653061
83,0.016088328075709778,0.10204081632653061
84,0.016088328075709778,0.10408163265306122
85,0.01619348054679285,0.10408163265306122
86,0.01619348054679285,0.10816326530612246
87,0.01661409043112513,0.10816326530612246
88,0.01661409043112513,0.11224489795918367
89,0.018822292323869613,0.11224489795918367
