fpr,tpr
0.0,0.0
0.0,0.0020408163265306
0.000105152471083,0.0020408163265306
0.000105152471083,0.0040816326530612
0.0002103049421661,0.0040816326530612
0.0002103049421661,0.010204081632653
0.0006309148264984,0.010204081632653
0.0006309148264984,0.0122448979591836
0.0007360672975814,0.0122448979591836
0.0007360672975814,0.0142857142857142
0.0010515247108307,0.0142857142857142
0.0010515247108307,0.0183673469387755
0.0013669821240799,0.0183673469387755
0.0013669821240799,0.0285714285714285
0.0014721345951629,0.0285714285714285
0.0014721345951629,0.0306122448979591
0.001577287066246,0.0306122448979591
0.001577287066246,0.0326530612244898
0.0027339642481598,0.0326530612244898
0.0027339642481598,0.0346938775510204
0.0036803364879074,0.0346938775510204
0.0036803364879074,0.036734693877551
0.0037854889589905,0.036734693877551
0.0037854889589905,0.0387755102040816
0.0044164037854889,0.0387755102040816
0.0044164037854889,0.0408163265306122
0.0047318611987381,0.0408163265306122
0.0047318611987381,0.046938775510204
0.0050473186119873,0.046938775510204
0.0050473186119873,0.0489795918367346
0.0051524710830704,0.0489795918367346
0.0051524710830704,0.0530612244897959
0.006098843322818,0.0530612244897959
0.006098843322818,0.0551020408163265
0.0064143007360672,0.0551020408163265
0.0064143007360672,0.0571428571428571
0.0065194532071503,0.0571428571428571
0.0065194532071503,0.0591836734693877
0.0072555205047318,0.0591836734693877
0.0072555205047318,0.0612244897959183
0.0077812828601472,0.0612244897959183
0.0077812828601472,0.0632653061224489
0.0084121976866456,0.0632653061224489
0.0084121976866456,0.0653061224489796
0.0088328075709779,0.0653061224489796
0.0088328075709779,0.0673469387755102
0.0093585699263932,0.0673469387755102
0.0093585699263932,0.0693877551020408
0.0103049421661409,0.0693877551020408
0.0103049421661409,0.0714285714285714
0.0113564668769716,0.0714285714285714
0.0113564668769716,0.073469387755102
0.0115667718191377,0.073469387755102
0.0115667718191377,0.0755102040816326
0.0121976866456361,0.0755102040816326
0.0121976866456361,0.0795918367346938
0.0126182965299684,0.0795918367346938
0.0126182965299684,0.0816326530612244
0.0141955835962145,0.0816326530612244
0.0141955835962145,0.0836734693877551
0.0145110410094637,0.0836734693877551
0.0145110410094637,0.0857142857142857
0.0152471083070452,0.0857142857142857
0.0152471083070452,0.0877551020408163
0.0153522607781282,0.0877551020408163
0.0153522607781282,0.0897959183673469
0.0157728706624605,0.0897959183673469
0.0157728706624605,0.0959183673469387
0.0162986330178759,0.0959183673469387
0.0162986330178759,0.1
0.0167192429022082,0.1
0.0167192429022082,0.1020408163265306
0.0170347003154574,0.1020408163265306
0.0170347003154574,0.1061224489795918
0.0177707676130389,0.1061224489795918
0.0177707676130389,0.1081632653061224
0.0180862250262881,0.1081632653061224
0.0180862250262881,0.110204081632653
0.0196635120925341,0.110204081632653
0.0196635120925341,0.1122448979591836
0.0199789695057833,0.1122448979591836
0.0199789695057833,0.1142857142857142
0.0202944269190325,0.1142857142857142
0.0202944269190325,0.1163265306122448
0.020925341745531,0.1163265306122448
0.020925341745531,0.1183673469387755
0.0222923238696109,0.1183673469387755
0.0222923238696109,0.1204081632653061
0.0229232386961093,0.1204081632653061
0.0229232386961093,0.1224489795918367
0.0231335436382754,0.1224489795918367
0.0231335436382754,0.1244897959183673
0.0234490010515247,0.1244897959183673
0.0234490010515247,0.1265306122448979
0.0235541535226077,0.1265306122448979
0.0235541535226077,0.1285714285714285
0.0236593059936908,0.1285714285714285
0.0236593059936908,0.1306122448979592
0.0241850683491062,0.1306122448979592
0.0241850683491062,0.1326530612244898
0.0245005257623554,0.1326530612244898
0.0245005257623554,0.1346938775510204
0.0257623554153522,0.1346938775510204
0.0257623554153522,0.136734693877551
0.0281808622502628,0.136734693877551
0.0281808622502628,0.1387755102040816
0.028496319663512,0.1387755102040816
0.028496319663512,0.1428571428571428
0.0286014721345951,0.1428571428571428
0.0286014721345951,0.1448979591836734
0.0301787592008412,0.1448979591836734
0.0301787592008412,0.1469387755102041
0.0303890641430073,0.1469387755102041
0.0303890641430073,0.1489795918367347
0.0312302839116719,0.1489795918367347
0.0312302839116719,0.1530612244897959
0.031440588853838,0.1530612244897959
0.031440588853838,0.1551020408163265
0.0316508937960042,0.1551020408163265
0.0316508937960042,0.1571428571428571
0.0333333333333333,0.1571428571428571
0.0333333333333333,0.1591836734693877
0.0335436382754994,0.1591836734693877
0.0335436382754994,0.1632653061224489
0.0362776025236593,0.1632653061224489
0.0362776025236593,0.1653061224489796
0.0365930599369085,0.1653061224489796
0.0365930599369085,0.1673469387755102
0.0384858044164037,0.1673469387755102
0.0384858044164037,0.1693877551020408
0.0386961093585699,0.1693877551020408
0.0386961093585699,0.1714285714285714
0.0391167192429022,0.1714285714285714
0.0391167192429022,0.173469387755102
0.0406940063091482,0.173469387755102
0.0406940063091482,0.1755102040816326
0.0410094637223974,0.1755102040816326
0.0410094637223974,0.1775510204081632
0.0412197686645636,0.1775510204081632
0.0412197686645636,0.1795918367346938
0.0414300736067297,0.1795918367346938
0.0414300736067297,0.1816326530612245
0.041850683491062,0.1816326530612245
0.041850683491062,0.1836734693877551
0.0436382754994742,0.1836734693877551
0.0436382754994742,0.1857142857142857
0.0451104100946372,0.1857142857142857
0.0451104100946372,0.1877551020408163
0.0456361724500525,0.1877551020408163
0.0456361724500525,0.1897959183673469
0.0464773922187171,0.1897959183673469
0.0464773922187171,0.1918367346938775
0.0479495268138801,0.1918367346938775
0.0479495268138801,0.1938775510204081
0.04931650893796,0.1938775510204081
0.04931650893796,0.1959183673469387
0.0506834910620399,0.1959183673469387
0.0506834910620399,0.1979591836734693
0.050788643533123,0.1979591836734693
0.050788643533123,0.2
0.0508937960042061,0.2
0.0508937960042061,0.2020408163265306
0.0512092534174553,0.2020408163265306
0.0512092534174553,0.2040816326530612
0.0526813880126183,0.2040816326530612
0.0526813880126183,0.2061224489795918
0.0533123028391167,0.2061224489795918
0.0533123028391167,0.2081632653061224
0.0546792849631966,0.2081632653061224
0.0546792849631966,0.210204081632653
0.0557308096740273,0.210204081632653
0.0557308096740273,0.2122448979591836
0.0558359621451104,0.2122448979591836
0.0558359621451104,0.2142857142857142
0.0575184016824395,0.2142857142857142
0.0575184016824395,0.2163265306122449
0.058254468980021,0.2163265306122449
0.058254468980021,0.2183673469387755
0.0602523659305993,0.2183673469387755
0.0602523659305993,0.2204081632653061
0.0620399579390115,0.2204081632653061
0.0620399579390115,0.2265306122448979
0.0634069400630914,0.2265306122448979
0.0634069400630914,0.2285714285714285
0.0635120925341745,0.2285714285714285
0.0635120925341745,0.2306122448979591
0.0636172450052576,0.2306122448979591
0.0636172450052576,0.2326530612244897
0.0637223974763406,0.2326530612244897
0.0637223974763406,0.2346938775510204
0.0639327024185068,0.2346938775510204
0.0639327024185068,0.236734693877551
0.0643533123028391,0.236734693877551
0.0643533123028391,0.2387755102040816
0.0646687697160883,0.2387755102040816
0.0646687697160883,0.2408163265306122
0.0652996845425867,0.2408163265306122
0.0652996845425867,0.2428571428571428
0.0660357518401682,0.2428571428571428
0.0660357518401682,0.2448979591836734
0.0666666666666666,0.2448979591836734
0.0666666666666666,0.246938775510204
0.0670872765509989,0.246938775510204
0.0670872765509989,0.2489795918367346
0.0680336487907465,0.2489795918367346
0.0680336487907465,0.2510204081632653
0.068664563617245,0.2510204081632653
0.068664563617245,0.2530612244897959
0.0688748685594111,0.2530612244897959
0.0688748685594111,0.2571428571428571
0.0712933753943217,0.2571428571428571
0.0712933753943217,0.2612244897959184
0.0719242902208201,0.2612244897959184
0.0719242902208201,0.2632653061224489
0.0725552050473186,0.2632653061224489
0.0725552050473186,0.2653061224489796
0.0743427970557308,0.2653061224489796
0.0743427970557308,0.2673469387755102
0.0745531019978969,0.2673469387755102
0.0745531019978969,0.2693877551020408
0.0757097791798107,0.2693877551020408
0.0757097791798107,0.2714285714285714
0.0764458464773922,0.2714285714285714
0.0764458464773922,0.273469387755102
0.0768664563617245,0.273469387755102
0.0768664563617245,0.2755102040816326
0.0796004206098843,0.2755102040816326
0.0796004206098843,0.2795918367346939
0.0798107255520504,0.2795918367346939
0.0798107255520504,0.2816326530612245
0.0799158780231335,0.2816326530612245
0.0799158780231335,0.2836734693877551
0.0830704521556256,0.2836734693877551
0.0830704521556256,0.2877551020408163
0.0849631966351209,0.2877551020408163
0.0849631966351209,0.2897959183673469
0.0850683491062039,0.2897959183673469
0.0850683491062039,0.2918367346938775
0.0856992639327024,0.2918367346938775
0.0856992639327024,0.2938775510204082
0.0858044164037854,0.2938775510204082
0.0858044164037854,0.2959183673469387
0.0890641430073606,0.2959183673469387
0.0890641430073606,0.2979591836734694
0.0919032597266035,0.2979591836734694
0.0919032597266035,0.3
0.0929547844374342,0.3
0.0929547844374342,0.3020408163265306
0.094111461619348,0.3020408163265306
0.094111461619348,0.3040816326530612
0.0950578338590956,0.3040816326530612
0.0950578338590956,0.3061224489795918
0.095583596214511,0.3061224489795918
0.095583596214511,0.3081632653061224
0.0965299684542586,0.3081632653061224
0.0965299684542586,0.310204081632653
0.0981072555205047,0.310204081632653
0.0981072555205047,0.3122448979591837
0.0991587802313354,0.3122448979591837
0.0991587802313354,0.3142857142857143
0.1004206098843322,0.3142857142857143
0.1004206098843322,0.3163265306122449
0.1010515247108307,0.3163265306122449
0.1010515247108307,0.3183673469387755
0.1038906414300736,0.3183673469387755
0.1038906414300736,0.3204081632653061
0.104521556256572,0.3204081632653061
0.104521556256572,0.3224489795918367
0.1071503680336487,0.3224489795918367
0.1071503680336487,0.3244897959183673
0.1084121976866456,0.3244897959183673
0.1084121976866456,0.3265306122448979
0.1096740273396424,0.3265306122448979
0.1096740273396424,0.3285714285714285
0.1103049421661409,0.3285714285714285
0.1103049421661409,0.3306122448979592
0.1106203995793901,0.3306122448979592
0.1106203995793901,0.3326530612244898
0.1111461619348054,0.3326530612244898
0.1111461619348054,0.3346938775510204
0.116508937960042,0.3346938775510204
0.116508937960042,0.336734693877551
0.1168243953732912,0.336734693877551
0.1168243953732912,0.3387755102040816
0.1170347003154574,0.3387755102040816
0.1170347003154574,0.3408163265306122
0.1178759200841219,0.3408163265306122
0.1178759200841219,0.3448979591836735
0.1182965299684542,0.3448979591836735
0.1182965299684542,0.3469387755102041
0.1184016824395373,0.3469387755102041
0.1184016824395373,0.3489795918367347
0.1188222923238696,0.3489795918367347
0.1188222923238696,0.3510204081632653
0.1193480546792849,0.3510204081632653
0.1193480546792849,0.3530612244897959
0.1231335436382755,0.3530612244897959
0.1231335436382755,0.3551020408163265
0.1270241850683491,0.3551020408163265
0.1270241850683491,0.3571428571428571
0.128391167192429,0.3571428571428571
0.128391167192429,0.3591836734693877
0.1284963196635121,0.3591836734693877
0.1284963196635121,0.3612244897959183
0.1295478443743428,0.3612244897959183
0.1295478443743428,0.363265306122449
0.1297581493165089,0.363265306122449
0.1297581493165089,0.3653061224489796
0.131335436382755,0.3653061224489796
0.131335436382755,0.3673469387755102
0.1325972660357518,0.3673469387755102
0.1325972660357518,0.3693877551020408
0.1331230283911672,0.3693877551020408
0.1331230283911672,0.3714285714285714
0.1340694006309148,0.3714285714285714
0.1340694006309148,0.373469387755102
0.1350157728706624,0.373469387755102
0.1350157728706624,0.3755102040816326
0.1354363827549947,0.3755102040816326
0.1354363827549947,0.3775510204081632
0.1382754994742376,0.3775510204081632
0.1382754994742376,0.3795918367346939
0.1412197686645636,0.3795918367346939
0.1412197686645636,0.3816326530612245
0.1420609884332281,0.3816326530612245
0.1420609884332281,0.3836734693877551
0.1431125131440588,0.3836734693877551
0.1431125131440588,0.3857142857142857
0.1436382754994742,0.3857142857142857
0.1436382754994742,0.3918367346938775
0.1439537329127234,0.3918367346938775
0.1439537329127234,0.3938775510204081
0.1461619348054679,0.3938775510204081
0.1461619348054679,0.3959183673469387
0.1502628811777076,0.3959183673469387
0.1502628811777076,0.4
0.1536277602523659,0.4
0.1536277602523659,0.4020408163265306
0.1539432176656151,0.4020408163265306
0.1539432176656151,0.4040816326530612
0.1552050473186119,0.4040816326530612
0.1552050473186119,0.4061224489795918
0.1558359621451104,0.4061224489795918
0.1558359621451104,0.4081632653061224
0.1562565720294426,0.4081632653061224
0.1562565720294426,0.410204081632653
0.156782334384858,0.410204081632653
0.156782334384858,0.4122448979591837
0.1572029442691903,0.4122448979591837
0.1572029442691903,0.4142857142857143
0.1573080967402734,0.4142857142857143
0.1573080967402734,0.4163265306122449
0.1579390115667718,0.4163265306122449
0.1579390115667718,0.4183673469387755
0.1588853838065194,0.4183673469387755
0.1588853838065194,0.4204081632653061
0.1609884332281808,0.4204081632653061
0.1609884332281808,0.4224489795918367
0.1628811777076761,0.4224489795918367
0.1628811777076761,0.4244897959183673
0.1662460567823344,0.4244897959183673
0.1662460567823344,0.4265306122448979
0.1672975814931651,0.4265306122448979
0.1672975814931651,0.4285714285714285
0.1723449001051524,0.4285714285714285
0.1723449001051524,0.4306122448979592
0.1726603575184016,0.4306122448979592
0.1726603575184016,0.4326530612244898
0.1736067297581493,0.4326530612244898
0.1736067297581493,0.4346938775510204
0.1743427970557308,0.4346938775510204
0.1743427970557308,0.436734693877551
0.1749737118822292,0.436734693877551
0.1749737118822292,0.4387755102040816
0.176235541535226,0.4387755102040816
0.176235541535226,0.4408163265306122
0.1811777076761304,0.4408163265306122
0.1811777076761304,0.4428571428571428
0.1861198738170347,0.4428571428571428
0.1861198738170347,0.4448979591836735
0.1879074658254469,0.4448979591836735
0.1879074658254469,0.446938775510204
0.1882229232386961,0.446938775510204
0.1882229232386961,0.4489795918367347
0.1886435331230284,0.4489795918367347
0.1886435331230284,0.4510204081632653
0.1894847528916929,0.4510204081632653
0.1894847528916929,0.4530612244897959
0.189589905362776,0.4530612244897959
0.189589905362776,0.4551020408163265
0.1927444794952681,0.4551020408163265
0.1927444794952681,0.4591836734693877
0.1947423764458464,0.4591836734693877
0.1947423764458464,0.463265306122449
0.1982124079915878,0.463265306122449
0.1982124079915878,0.4653061224489795
0.2,0.4653061224489795
0.2,0.4673469387755102
0.2017875920084122,0.4673469387755102
0.2017875920084122,0.4693877551020408
0.2019978969505783,0.4693877551020408
0.2019978969505783,0.4714285714285714
0.2022082018927444,0.4714285714285714
0.2022082018927444,0.473469387755102
0.2039957939011566,0.473469387755102
0.2039957939011566,0.4755102040816326
0.2046267087276551,0.4755102040816326
0.2046267087276551,0.4775510204081633
0.2082018927444795,0.4775510204081633
0.2082018927444795,0.4795918367346938
0.213459516298633,0.4795918367346938
0.213459516298633,0.4816326530612245
0.2136698212407991,0.4816326530612245
0.2136698212407991,0.4836734693877551
0.2138801261829653,0.4836734693877551
0.2138801261829653,0.4857142857142857
0.2187171398527865,0.4857142857142857
0.2187171398527865,0.4877551020408163
0.222397476340694,0.4877551020408163
0.222397476340694,0.4897959183673469
0.2271293375394321,0.4897959183673469
0.2271293375394321,0.4918367346938775
0.2293375394321766,0.4918367346938775
0.2293375394321766,0.4938775510204081
0.229863301787592,0.4938775510204081
0.229863301787592,0.4979591836734693
0.2305993690851735,0.4979591836734693
0.2305993690851735,0.5
0.2310199789695058,0.5
0.2310199789695058,0.5020408163265306
0.2333333333333333,0.5020408163265306
0.2333333333333333,0.5040816326530613
0.2348054679284963,0.5040816326530613
0.2348054679284963,0.5061224489795918
0.237434279705573,0.5061224489795918
0.237434279705573,0.5081632653061224
0.2380651945320715,0.5081632653061224
0.2380651945320715,0.5102040816326531
0.2383806519453207,0.5102040816326531
0.2383806519453207,0.5122448979591837
0.2397476340694006,0.5122448979591837
0.2397476340694006,0.5142857142857142
0.2424815983175604,0.5142857142857142
0.2424815983175604,0.5163265306122449
0.2457413249211356,0.5163265306122449
0.2457413249211356,0.5183673469387755
0.2459516298633018,0.5183673469387755
