fpr,tpr
0.0,0.0
0.0,0.0019723865877712
0.0,0.0512820512820512
0.0001053407774149,0.0512820512820512
0.0001053407774149,0.0532544378698224
0.0002106815548298,0.0532544378698224
0.0002106815548298,0.0788954635108481
0.0003160223322448,0.0788954635108481
0.0003160223322448,0.0927021696252465
0.0004213631096597,0.0927021696252465
0.0004213631096597,0.0966469428007889
0.0006320446644896,0.0966469428007889
0.0006320446644896,0.1005917159763313
0.0007373854419045,0.1005917159763313
0.0007373854419045,0.1025641025641025
0.0008427262193194,0.1025641025641025
0.0008427262193194,0.1045364891518737
0.0009480669967344,0.1045364891518737
0.0009480669967344,0.1143984220907297
0.0010534077741493,0.1143984220907297
0.0010534077741493,0.1183431952662721
0.0011587485515643,0.1183431952662721
0.0011587485515643,0.126232741617357
0.0012640893289792,0.126232741617357
0.0012640893289792,0.1518737672583826
0.0013694301063941,0.1518737672583826
0.0013694301063941,0.155818540433925
0.0014747708838091,0.155818540433925
0.0014747708838091,0.1676528599605522
0.0017907932160539,0.1676528599605522
0.0017907932160539,0.1715976331360946
0.0018961339934688,0.1715976331360946
0.0018961339934688,0.1735700197238658
0.0020014747708838,0.1735700197238658
0.0020014747708838,0.1775147928994082
0.0021068155482987,0.1775147928994082
0.0021068155482987,0.1814595660749507
0.0022121563257136,0.1814595660749507
0.0022121563257136,0.1834319526627219
0.0025281786579584,0.1834319526627219
0.0025281786579584,0.1854043392504931
0.0026335194353734,0.1854043392504931
0.0026335194353734,0.1932938856015779
0.0027388602127883,0.1932938856015779
0.0027388602127883,0.2011834319526627
0.0028442009902033,0.2011834319526627
0.0028442009902033,0.2090729783037475
0.0029495417676182,0.2090729783037475
0.0029495417676182,0.2110453648915187
0.0030548825450331,0.2110453648915187
0.0030548825450331,0.2169625246548323
0.003265564099863,0.2169625246548323
0.003265564099863,0.2209072978303747
0.0033709048772779,0.2209072978303747
0.0033709048772779,0.2228796844181459
0.0034762456546929,0.2228796844181459
0.0034762456546929,0.2307692307692307
0.0035815864321078,0.2307692307692307
0.0035815864321078,0.2327416173570019
0.0036869272095228,0.2327416173570019
0.0036869272095228,0.2347140039447731
0.0037922679869377,0.2347140039447731
0.0037922679869377,0.2386587771203155
0.0038976087643526,0.2386587771203155
0.0038976087643526,0.2406311637080868
0.0040029495417676,0.2406311637080868
0.0040029495417676,0.2426035502958579
0.0041082903191825,0.2426035502958579
0.0041082903191825,0.2465483234714004
0.0043189718740124,0.2465483234714004
0.0043189718740124,0.2504930966469428
0.0045296534288423,0.2504930966469428
0.0045296534288423,0.2662721893491124
0.0046349942062572,0.2662721893491124
0.0046349942062572,0.2682445759368836
0.004951016538502,0.2682445759368836
0.004951016538502,0.2702169625246548
0.0051616980933319,0.2702169625246548
0.0051616980933319,0.2761341222879684
0.0052670388707468,0.2761341222879684
0.0052670388707468,0.2781065088757396
0.0053723796481618,0.2781065088757396
0.0053723796481618,0.282051282051282
0.0055830612029916,0.282051282051282
0.0055830612029916,0.2859960552268245
0.0056884019804066,0.2859960552268245
0.0056884019804066,0.2879684418145957
0.0057937427578215,0.2879684418145957
0.0057937427578215,0.2938856015779093
0.0061097650900663,0.2938856015779093
0.0061097650900663,0.2958579881656805
0.0062151058674813,0.2958579881656805
0.0062151058674813,0.2978303747534517
0.0065311281997261,0.2978303747534517
0.0065311281997261,0.301775147928994
0.0067418097545559,0.301775147928994
0.0067418097545559,0.3037475345167653
0.0068471505319709,0.3037475345167653
0.0068471505319709,0.3076923076923077
0.0069524913093858,0.3076923076923077
0.0069524913093858,0.3096646942800789
0.0072685136416306,0.3096646942800789
0.0072685136416306,0.3116370808678501
0.0073738544190456,0.3116370808678501
0.0073738544190456,0.3136094674556213
0.0074791951964605,0.3136094674556213
0.0074791951964605,0.3155818540433925
0.0075845359738754,0.3155818540433925
0.0075845359738754,0.3175542406311637
0.0085326029706099,0.3175542406311637
0.0085326029706099,0.3195266272189349
0.0086379437480248,0.3195266272189349
0.0086379437480248,0.3234714003944773
0.0087432845254397,0.3234714003944773
0.0087432845254397,0.3254437869822485
0.0088486253028547,0.3254437869822485
0.0088486253028547,0.3274161735700197
0.0090593068576846,0.3274161735700197
0.0090593068576846,0.3293885601577909
0.0092699884125144,0.3293885601577909
0.0092699884125144,0.3353057199211045
0.0097966922995891,0.3353057199211045
0.0097966922995891,0.3372781065088757
0.0099020330770041,0.3372781065088757
0.0099020330770041,0.3412228796844181
0.0101127146318339,0.3412228796844181
0.0101127146318339,0.3431952662721893
0.0104287369640787,0.3431952662721893
0.0104287369640787,0.3471400394477317
0.0106394185189086,0.3471400394477317
0.0106394185189086,0.3510848126232742
0.0114821447382281,0.3510848126232742
0.0114821447382281,0.3550295857988165
0.011692826293058,0.3550295857988165
0.011692826293058,0.3570019723865877
0.0122195301801327,0.3570019723865877
0.0122195301801327,0.3609467455621302
0.0129569156220372,0.3609467455621302
0.0129569156220372,0.3629191321499014
0.0130622563994522,0.3629191321499014
0.0130622563994522,0.3648915187376725
0.0131675971768671,0.3648915187376725
0.0131675971768671,0.368836291913215
0.0135889602865269,0.368836291913215
0.0135889602865269,0.3708086785009862
0.0140103233961866,0.3708086785009862
0.0140103233961866,0.3727810650887574
0.0149583903929211,0.3727810650887574
0.0149583903929211,0.3747534516765286
0.0158011166122406,0.3747534516765286
0.0158011166122406,0.378698224852071
0.0169598651638049,0.378698224852071
0.0169598651638049,0.3806706114398422
0.0172758874960497,0.3806706114398422
0.0172758874960497,0.3826429980276134
0.0180132729379542,0.3826429980276134
0.0180132729379542,0.3846153846153846
