,fpr,tpr
0,0.0,0.0
1,0.0,0.0019723865877712033
2,0.0,0.05128205128205128
3,0.00010534077741493732,0.05128205128205128
4,0.00010534077741493732,0.05325443786982249
5,0.00021068155482987464,0.05325443786982249
6,0.00021068155482987464,0.07889546351084813
7,0.00031602233224481196,0.07889546351084813
8,0.00031602233224481196,0.09270216962524655
9,0.0004213631096597493,0.09270216962524655
10,0.0004213631096597493,0.09664694280078895
11,0.0006320446644896239,0.09664694280078895
12,0.0006320446644896239,0.10059171597633136
13,0.0007373854419045612,0.10059171597633136
14,0.0007373854419045612,0.10256410256410256
15,0.0008427262193194986,0.10256410256410256
16,0.0008427262193194986,0.10453648915187377
17,0.0009480669967344359,0.10453648915187377
18,0.0009480669967344359,0.11439842209072978
19,0.0010534077741493732,0.11439842209072978
20,0.0010534077741493732,0.11834319526627218
21,0.0011587485515643105,0.11834319526627218
22,0.0011587485515643105,0.126232741617357
23,0.0012640893289792478,0.126232741617357
24,0.0012640893289792478,0.15187376725838264
25,0.0013694301063941852,0.15187376725838264
26,0.0013694301063941852,0.15581854043392504
27,0.0014747708838091225,0.15581854043392504
28,0.0014747708838091225,0.16765285996055226
29,0.0017907932160539345,0.16765285996055226
30,0.0017907932160539345,0.17159763313609466
31,0.0018961339934688718,0.17159763313609466
32,0.0018961339934688718,0.17357001972386588
33,0.002001474770883809,0.17357001972386588
34,0.002001474770883809,0.17751479289940827
35,0.0021068155482987464,0.17751479289940827
36,0.0021068155482987464,0.1814595660749507
37,0.0022121563257136837,0.1814595660749507
38,0.0022121563257136837,0.1834319526627219
39,0.0025281786579584957,0.1834319526627219
40,0.0025281786579584957,0.1854043392504931
41,0.002633519435373433,0.1854043392504931
42,0.002633519435373433,0.1932938856015779
43,0.0027388602127883703,0.1932938856015779
44,0.0027388602127883703,0.20118343195266272
45,0.0028442009902033077,0.20118343195266272
46,0.0028442009902033077,0.20907297830374755
47,0.002949541767618245,0.20907297830374755
48,0.002949541767618245,0.21104536489151873
49,0.0030548825450331823,0.21104536489151873
50,0.0030548825450331823,0.21696252465483234
51,0.003265564099863057,0.21696252465483234
52,0.003265564099863057,0.22090729783037474
53,0.0033709048772779943,0.22090729783037474
54,0.0033709048772779943,0.22287968441814596
55,0.0034762456546929316,0.22287968441814596
56,0.0034762456546929316,0.23076923076923078
57,0.003581586432107869,0.23076923076923078
58,0.003581586432107869,0.23274161735700197
59,0.0036869272095228062,0.23274161735700197
60,0.0036869272095228062,0.23471400394477318
61,0.0037922679869377435,0.23471400394477318
62,0.0037922679869377435,0.23865877712031558
63,0.003897608764352681,0.23865877712031558
64,0.003897608764352681,0.2406311637080868
65,0.004002949541767618,0.2406311637080868
66,0.004002949541767618,0.24260355029585798
67,0.004108290319182556,0.24260355029585798
68,0.004108290319182556,0.2465483234714004
69,0.004318971874012431,0.2465483234714004
70,0.004318971874012431,0.2504930966469428
71,0.004529653428842305,0.2504930966469428
72,0.004529653428842305,0.26627218934911245
73,0.004634994206257242,0.26627218934911245
74,0.004634994206257242,0.2682445759368836
75,0.0049510165385020545,0.2682445759368836
76,0.0049510165385020545,0.2702169625246548
77,0.005161698093331929,0.2702169625246548
78,0.005161698093331929,0.27613412228796846
79,0.005267038870746866,0.27613412228796846
80,0.005267038870746866,0.2781065088757396
81,0.005372379648161804,0.2781065088757396
82,0.005372379648161804,0.28205128205128205
83,0.005583061202991678,0.28205128205128205
84,0.005583061202991678,0.2859960552268245
85,0.005688401980406615,0.2859960552268245
86,0.005688401980406615,0.2879684418145957
87,0.005793742757821553,0.2879684418145957
88,0.005793742757821553,0.2938856015779093
89,0.006109765090066365,0.2938856015779093
90,0.006109765090066365,0.2958579881656805
91,0.006215105867481302,0.2958579881656805
92,0.006215105867481302,0.2978303747534517
93,0.006531128199726114,0.2978303747534517
94,0.006531128199726114,0.30177514792899407
95,0.0067418097545559885,0.30177514792899407
96,0.0067418097545559885,0.3037475345167653
97,0.006847150531970926,0.3037475345167653
98,0.006847150531970926,0.3076923076923077
99,0.006952491309385863,0.3076923076923077
100,0.006952491309385863,0.3096646942800789
101,0.0072685136416306756,0.3096646942800789
102,0.0072685136416306756,0.3116370808678501
103,0.0073738544190456124,0.3116370808678501
104,0.0073738544190456124,0.3136094674556213
105,0.00747919519646055,0.3136094674556213
106,0.00747919519646055,0.3155818540433925
107,0.007584535973875487,0.3155818540433925
108,0.007584535973875487,0.3175542406311637
109,0.008532602970609923,0.3175542406311637
110,0.008532602970609923,0.31952662721893493
111,0.008637943748024861,0.31952662721893493
112,0.008637943748024861,0.3234714003944773
113,0.008743284525439798,0.3234714003944773
114,0.008743284525439798,0.3254437869822485
115,0.008848625302854735,0.3254437869822485
116,0.008848625302854735,0.32741617357001973
117,0.00905930685768461,0.32741617357001973
118,0.00905930685768461,0.32938856015779094
119,0.009269988412514484,0.32938856015779094
120,0.009269988412514484,0.33530571992110453
121,0.00979669229958917,0.33530571992110453
122,0.00979669229958917,0.33727810650887574
123,0.009902033077004109,0.33727810650887574
124,0.009902033077004109,0.34122287968441817
125,0.010112714631833983,0.34122287968441817
126,0.010112714631833983,0.3431952662721893
127,0.010428736964078795,0.3431952662721893
128,0.010428736964078795,0.34714003944773175
129,0.010639418518908669,0.34714003944773175
130,0.010639418518908669,0.3510848126232742
131,0.011482144738228168,0.3510848126232742
