fpr,tpr
0.0,0.0
0.0,0.0019723865877712033
0.0,0.0039447731755424065
0.00010534077741493732,0.0039447731755424065
0.00010534077741493732,0.055226824457593686
0.00021068155482987464,0.055226824457593686
0.00021068155482987464,0.08678500986193294
0.00031602233224481196,0.08678500986193294
0.00031602233224481196,0.11637080867850098
0.0005267038870746866,0.11637080867850098
0.0005267038870746866,0.11834319526627218
0.0006320446644896239,0.11834319526627218
0.0006320446644896239,0.1301775147928994
0.0007373854419045612,0.1301775147928994
0.0007373854419045612,0.14003944773175542
0.0008427262193194986,0.14003944773175542
0.0008427262193194986,0.14398422090729784
0.0009480669967344359,0.14398422090729784
0.0009480669967344359,0.14595660749506903
0.0012640893289792478,0.14595660749506903
0.0012640893289792478,0.15581854043392504
0.0014747708838091225,0.15581854043392504
0.0014747708838091225,0.15779092702169625
0.0015801116612240598,0.15779092702169625
0.0015801116612240598,0.15976331360946747
0.0016854524386389971,0.15976331360946747
0.0016854524386389971,0.16568047337278108
0.0018961339934688718,0.16568047337278108
0.0018961339934688718,0.17159763313609466
0.002001474770883809,0.17159763313609466
0.002001474770883809,0.17357001972386588
0.0021068155482987464,0.17357001972386588
0.0021068155482987464,0.1755424063116371
0.002317497103128621,0.1755424063116371
0.002317497103128621,0.1834319526627219
0.0024228378805435584,0.1834319526627219
0.0024228378805435584,0.1913214990138067
0.0027388602127883703,0.1913214990138067
0.0027388602127883703,0.19723865877712032
0.0028442009902033077,0.19723865877712032
0.0028442009902033077,0.20315581854043394
0.002949541767618245,0.20315581854043394
0.002949541767618245,0.22090729783037474
0.003265564099863057,0.22090729783037474
0.003265564099863057,0.22879684418145957
0.0033709048772779943,0.22879684418145957
0.0033709048772779943,0.23274161735700197
0.0034762456546929316,0.23274161735700197
0.0034762456546929316,0.2465483234714004
0.003581586432107869,0.2465483234714004
0.003581586432107869,0.2504930966469428
0.0036869272095228062,0.2504930966469428
0.0036869272095228062,0.25443786982248523
0.003897608764352681,0.25443786982248523
0.003897608764352681,0.2564102564102564
0.004002949541767618,0.2564102564102564
0.004002949541767618,0.2583826429980276
0.004108290319182556,0.2583826429980276
0.004108290319182556,0.26232741617357
0.004213631096597493,0.26232741617357
0.004213631096597493,0.26429980276134124
0.0044243126514273675,0.26429980276134124
0.0044243126514273675,0.26627218934911245
0.004634994206257242,0.26627218934911245
