,fpr,tpr
0,0.0,0.0
1,0.0,0.0019723865877712033
2,0.0,0.027613412228796843
3,0.00010534077741493732,0.027613412228796843
4,0.00010534077741493732,0.07889546351084813
5,0.00021068155482987464,0.07889546351084813
6,0.00021068155482987464,0.08284023668639054
7,0.00031602233224481196,0.08284023668639054
8,0.00031602233224481196,0.09270216962524655
9,0.0004213631096597493,0.09270216962524655
10,0.0004213631096597493,0.10848126232741617
11,0.0005267038870746866,0.10848126232741617
12,0.0005267038870746866,0.11045364891518737
13,0.0007373854419045612,0.11045364891518737
14,0.0007373854419045612,0.1203155818540434
15,0.0008427262193194986,0.1203155818540434
16,0.0008427262193194986,0.1341222879684418
17,0.0009480669967344359,0.1341222879684418
18,0.0009480669967344359,0.14792899408284024
19,0.0010534077741493732,0.14792899408284024
20,0.0010534077741493732,0.15384615384615385
21,0.0011587485515643105,0.15384615384615385
22,0.0011587485515643105,0.16568047337278108
23,0.0012640893289792478,0.16568047337278108
24,0.0012640893289792478,0.16962524654832348
25,0.0013694301063941852,0.16962524654832348
26,0.0013694301063941852,0.1854043392504931
27,0.0014747708838091225,0.1854043392504931
28,0.0014747708838091225,0.1952662721893491
29,0.0015801116612240598,0.1952662721893491
30,0.0015801116612240598,0.20118343195266272
31,0.0016854524386389971,0.20118343195266272
32,0.0016854524386389971,0.20315581854043394
33,0.0018961339934688718,0.20315581854043394
34,0.0018961339934688718,0.21104536489151873
35,0.002001474770883809,0.21104536489151873
36,0.002001474770883809,0.21301775147928995
37,0.0022121563257136837,0.21301775147928995
38,0.0022121563257136837,0.22287968441814596
39,0.002317497103128621,0.22287968441814596
40,0.002317497103128621,0.22485207100591717
41,0.0024228378805435584,0.22485207100591717
42,0.0024228378805435584,0.22682445759368836
43,0.0025281786579584957,0.22682445759368836
44,0.0025281786579584957,0.22879684418145957
45,0.002633519435373433,0.22879684418145957
46,0.002633519435373433,0.23471400394477318
47,0.0027388602127883703,0.23471400394477318
48,0.0027388602127883703,0.2504930966469428
49,0.0028442009902033077,0.2504930966469428
50,0.0028442009902033077,0.252465483234714
51,0.0030548825450331823,0.252465483234714
52,0.0030548825450331823,0.25443786982248523
53,0.0031602233224481196,0.25443786982248523
54,0.0031602233224481196,0.2583826429980276
55,0.003265564099863057,0.2583826429980276
56,0.003265564099863057,0.2702169625246548
57,0.0033709048772779943,0.2702169625246548
58,0.0033709048772779943,0.2781065088757396
59,0.0034762456546929316,0.2781065088757396
60,0.0034762456546929316,0.28205128205128205
61,0.003581586432107869,0.28205128205128205
62,0.003581586432107869,0.28402366863905326
63,0.0036869272095228062,0.28402366863905326
64,0.0036869272095228062,0.2879684418145957
65,0.0037922679869377435,0.2879684418145957
66,0.0037922679869377435,0.2938856015779093
67,0.004108290319182556,0.2938856015779093
68,0.004108290319182556,0.2958579881656805
69,0.004213631096597493,0.2958579881656805
70,0.004213631096597493,0.2978303747534517
71,0.004529653428842305,0.2978303747534517
72,0.004529653428842305,0.29980276134122286
73,0.00474033498367218,0.29980276134122286
74,0.00474033498367218,0.30177514792899407
75,0.005056357315916991,0.30177514792899407
76,0.005056357315916991,0.3037475345167653
77,0.005372379648161804,0.3037475345167653
78,0.005372379648161804,0.3057199211045365
79,0.005477720425576741,0.3057199211045365
80,0.005477720425576741,0.3116370808678501
81,0.005688401980406615,0.3116370808678501
82,0.005688401980406615,0.3136094674556213
83,0.00589908353523649,0.3136094674556213
84,0.00589908353523649,0.31952662721893493
85,0.006215105867481302,0.31952662721893493
86,0.006215105867481302,0.3214990138067061
87,0.006320446644896239,0.3214990138067061
88,0.006320446644896239,0.3234714003944773
89,0.006636468977141052,0.3234714003944773
90,0.006636468977141052,0.32741617357001973
91,0.0067418097545559885,0.32741617357001973
92,0.0067418097545559885,0.32938856015779094
93,0.007163172864215738,0.32938856015779094
94,0.007163172864215738,0.33530571992110453
95,0.0072685136416306756,0.33530571992110453
96,0.0072685136416306756,0.33727810650887574
97,0.007584535973875487,0.33727810650887574
98,0.007584535973875487,0.33925049309664695
99,0.008111239860950173,0.33925049309664695
100,0.008111239860950173,0.34122287968441817
101,0.008321921415780049,0.34122287968441817
102,0.008321921415780049,0.3431952662721893
103,0.008532602970609923,0.3431952662721893
104,0.008532602970609923,0.34714003944773175
105,0.00948066996734436,0.34714003944773175
106,0.00948066996734436,0.34911242603550297
107,0.010428736964078795,0.34911242603550297
108,0.010428736964078795,0.3510848126232742
109,0.010850100073738544,0.3510848126232742
110,0.010850100073738544,0.3530571992110454
111,0.010955440851153481,0.3530571992110454
112,0.010955440851153481,0.35502958579881655
113,0.011692826293058043,0.35502958579881655
114,0.011692826293058043,0.3629191321499014
115,0.01179816707047298,0.3629191321499014
116,0.01179816707047298,0.3668639053254438
117,0.012324870957547666,0.3668639053254438
118,0.012324870957547666,0.368836291913215
119,0.012430211734962605,0.368836291913215
120,0.012430211734962605,0.3708086785009862
121,0.012535552512377542,0.3708086785009862
122,0.012535552512377542,0.3727810650887574
123,0.012956915622037291,0.3727810650887574
124,0.012956915622037291,0.3747534516765286
125,0.01337827873169704,0.3747534516765286
126,0.01337827873169704,0.3767258382642998
127,0.014326345728431476,0.3767258382642998
128,0.014326345728431476,0.378698224852071
129,0.014853049615506162,0.378698224852071
130,0.014853049615506162,0.3806706114398422
131,0.01537975350258085,0.3806706114398422
132,0.01537975350258085,0.3826429980276134
