,fpr,tpr
0,0.0,0.0
1,0.0,0.0019723865877712033
2,0.0,0.027613412228796843
3,0.00010534077741493732,0.027613412228796843
4,0.00010534077741493732,0.04339250493096647
5,0.00021068155482987464,0.04339250493096647
6,0.00021068155482987464,0.05325443786982249
7,0.00031602233224481196,0.05325443786982249
8,0.00031602233224481196,0.055226824457593686
9,0.0004213631096597493,0.055226824457593686
10,0.0004213631096597493,0.0650887573964497
11,0.0005267038870746866,0.0650887573964497
12,0.0005267038870746866,0.07100591715976332
13,0.0007373854419045612,0.07100591715976332
14,0.0007373854419045612,0.08284023668639054
15,0.0008427262193194986,0.08284023668639054
16,0.0008427262193194986,0.08678500986193294
17,0.0009480669967344359,0.08678500986193294
18,0.0009480669967344359,0.09861932938856016
19,0.0010534077741493732,0.09861932938856016
20,0.0010534077741493732,0.11242603550295859
21,0.0013694301063941852,0.11242603550295859
22,0.0013694301063941852,0.11439842209072978
23,0.0014747708838091225,0.11439842209072978
24,0.0014747708838091225,0.1203155818540434
25,0.0016854524386389971,0.1203155818540434
26,0.0016854524386389971,0.1282051282051282
27,0.0017907932160539345,0.1282051282051282
28,0.0017907932160539345,0.1301775147928994
29,0.0018961339934688718,0.1301775147928994
30,0.0018961339934688718,0.13609467455621302
31,0.002001474770883809,0.13609467455621302
32,0.002001474770883809,0.14990138067061143
33,0.0021068155482987464,0.14990138067061143
34,0.0021068155482987464,0.15384615384615385
35,0.002317497103128621,0.15384615384615385
36,0.002317497103128621,0.16173570019723865
37,0.0024228378805435584,0.16173570019723865
38,0.0024228378805435584,0.16370808678500987
39,0.002633519435373433,0.16370808678500987
40,0.002633519435373433,0.17751479289940827
41,0.0027388602127883703,0.17751479289940827
42,0.0027388602127883703,0.1854043392504931
43,0.0031602233224481196,0.1854043392504931
44,0.0031602233224481196,0.1893491124260355
45,0.0033709048772779943,0.1893491124260355
46,0.0033709048772779943,0.1952662721893491
47,0.003581586432107869,0.1952662721893491
48,0.003581586432107869,0.19723865877712032
49,0.0036869272095228062,0.19723865877712032
50,0.0036869272095228062,0.20710059171597633
51,0.003897608764352681,0.20710059171597633
52,0.003897608764352681,0.20907297830374755
53,0.004108290319182556,0.20907297830374755
54,0.004108290319182556,0.21104536489151873
55,0.004213631096597493,0.21104536489151873
56,0.004213631096597493,0.21499013806706113
57,0.004318971874012431,0.21499013806706113
58,0.004318971874012431,0.22287968441814596
59,0.0044243126514273675,0.22287968441814596
60,0.0044243126514273675,0.22682445759368836
61,0.004529653428842305,0.22682445759368836
62,0.004529653428842305,0.22879684418145957
63,0.004634994206257242,0.22879684418145957
64,0.004634994206257242,0.23668639053254437
65,0.00474033498367218,0.23668639053254437
66,0.00474033498367218,0.23865877712031558
67,0.005372379648161804,0.23865877712031558
68,0.005372379648161804,0.2406311637080868
69,0.005477720425576741,0.2406311637080868
70,0.005477720425576741,0.2445759368836292
71,0.005583061202991678,0.2445759368836292
72,0.005583061202991678,0.252465483234714
73,0.005688401980406615,0.252465483234714
74,0.005688401980406615,0.25443786982248523
75,0.005793742757821553,0.25443786982248523
76,0.005793742757821553,0.26627218934911245
77,0.00589908353523649,0.26627218934911245
78,0.00589908353523649,0.2702169625246548
79,0.006004424312651428,0.2702169625246548
80,0.006004424312651428,0.27416173570019725
81,0.006109765090066365,0.27416173570019725
82,0.006109765090066365,0.27613412228796846
83,0.006320446644896239,0.27613412228796846
84,0.006320446644896239,0.2781065088757396
85,0.006425787422311177,0.2781065088757396
86,0.006425787422311177,0.28007889546351084
87,0.006531128199726114,0.28007889546351084
88,0.006531128199726114,0.28205128205128205
89,0.006636468977141052,0.28205128205128205
90,0.006636468977141052,0.28402366863905326
91,0.0067418097545559885,0.28402366863905326
92,0.0067418097545559885,0.2879684418145957
93,0.007163172864215738,0.2879684418145957
94,0.007163172864215738,0.29191321499013806
95,0.008321921415780049,0.29191321499013806
96,0.008321921415780049,0.2938856015779093
97,0.00905930685768461,0.2938856015779093
98,0.00905930685768461,0.2978303747534517
99,0.009269988412514484,0.2978303747534517
100,0.009269988412514484,0.29980276134122286
101,0.009586010744759297,0.29980276134122286
102,0.009586010744759297,0.30177514792899407
103,0.009691351522174233,0.30177514792899407
104,0.009691351522174233,0.3057199211045365
105,0.00979669229958917,0.3057199211045365
106,0.00979669229958917,0.3076923076923077
107,0.009902033077004109,0.3076923076923077
108,0.009902033077004109,0.3096646942800789
109,0.010534077741493732,0.3096646942800789
110,0.010534077741493732,0.3116370808678501
111,0.010744759296323608,0.3116370808678501
112,0.010744759296323608,0.3155818540433925
113,0.01137680396081323,0.3155818540433925
114,0.01137680396081323,0.3175542406311637
115,0.011903507847887917,0.3175542406311637
116,0.011903507847887917,0.31952662721893493
117,0.012640893289792478,0.31952662721893493
118,0.012640893289792478,0.3214990138067061
119,0.012746234067207415,0.3214990138067061
120,0.012746234067207415,0.3234714003944773
121,0.012956915622037291,0.3234714003944773
122,0.012956915622037291,0.33136094674556216
123,0.013167597176867165,0.33136094674556216
124,0.013167597176867165,0.3333333333333333
125,0.013904982618771726,0.3333333333333333
126,0.013904982618771726,0.33530571992110453
127,0.014115664173601602,0.33530571992110453
128,0.014115664173601602,0.33925049309664695
129,0.014537027283261351,0.33925049309664695
130,0.014537027283261351,0.34122287968441817
131,0.015169071947750974,0.34122287968441817
132,0.015169071947750974,0.3431952662721893
